iter	RMSE
131	0.4050896109
132	0.4048990305
133	0.4047478676
134	0.4045136973
135	0.4042762685
136	0.4042364869
137	0.4041279845
138	0.4039796931
139	0.4038524772
140	0.4037483901
141	0.4036276725
142	0.4034995415
143	0.4033718581
144	0.4033187275
145	0.4032112454
146	0.4031002167
147	0.4029860563
148	0.4028121136
149	0.402675857
150	0.4025099679
151	0.4024017277
152	0.4022800162
153	0.402061832
154	0.4020301079
155	0.4019676913
156	0.4018901367
157	0.4017725408
158	0.4016476056
159	0.4015272839
160	0.4014100018
161	0.4013323573
162	0.4012501139
163	0.4011999261
164	0.4010733427
165	0.4009466646
166	0.4008449381
167	0.4007311249
168	0.4006081914
169	0.4005029669
170	0.4003788434
171	0.4002581453
172	0.4001717113
173	0.4000032811
174	0.3998978582
175	0.3998278986
176	0.3997679678
177	0.3996786891
178	0.3995216674
179	0.3993863346
180	0.3993341943
181	0.3992868559
182	0.399170239
183	0.3990669881
184	0.3988848982
185	0.3987394939
186	0.3986898909
187	0.3985787992
188	0.3984899302
189	0.3983734017
190	0.398343014
191	0.3982360151
192	0.3981253869
193	0.3979752154
194	0.397856782
195	0.3977544709
196	0.39769051
197	0.3976043871
198	0.3975161491
199	0.3974275749
200	0.3973266537
201	0.3971922117
202	0.3970232705
203	0.3969603267
204	0.3969226368
205	0.3968355184
206	0.3967828682
207	0.3967493438
208	0.3967073113
209	0.3965960851
210	0.3964907542
211	0.3964159298
212	0.3962883779
213	0.396229198
214	0.3961536892
215	0.3960326287
216	0.3958801812
217	0.3957584062
218	0.3955583366
219	0.3954842012
220	0.3953941984
221	0.3953126903
222	0.3952882868
223	0.3952243357
224	0.3950779174
225	0.3949549379
226	0.3949053725
227	0.3948278636
228	0.3947619882
229	0.3947366429
230	0.3946003806
231	0.394522055
232	0.3944249603
233	0.3942563037
234	0.3940531849
235	0.3939364461
236	0.3938281318
237	0.3936763274
238	0.3935584708
239	0.3935197218
240	0.3934736028
241	0.3933773653
242	0.3932408555
243	0.3930897525
244	0.3929159489
245	0.3928249789
246	0.392738905
247	0.3926907215
248	0.3926521516
249	0.3925108911
250	0.3924087722
251	0.3923202793
252	0.3922508408
253	0.3921995362
254	0.3920212865
255	0.3919701524
256	0.391895849
257	0.391873754
258	0.3917926086
259	0.391736031
260	0.3916654412
261	0.3916022887
262	0.3914020841
263	0.3913230131
264	0.3911698701
265	0.3909171269
266	0.3908620768
267	0.3906892667
268	0.3906022544
269	0.3903910542
270	0.3903534257
271	0.3902667178
272	0.390232357
273	0.3900271679
274	0.3898462297
275	0.3896774075
276	0.3895526389
277	0.3894229873
278	0.3892826251
279	0.3892162306
280	0.3890672863
281	0.3890077351
282	0.3888679887
283	0.3888341474
284	0.3887481987
285	0.3885703373
286	0.3884693014
287	0.3883986664
288	0.3882735721
289	0.3880986948
290	0.3879299984
291	0.3878690668
292	0.3877234549
293	0.3875906408
294	0.3874538318
295	0.3874091254
296	0.3872463107
297	0.3871362987
298	0.3869576977
299	0.3868302544
300	0.3867518596
301	0.3866942613
302	0.3866357021
303	0.386558794
304	0.3864132329
305	0.3863909691
306	0.3863603062
307	0.3862022044
308	0.3860538757
309	0.3859187546
310	0.3858423954
311	0.3857763255
312	0.3855918772
313	0.3854515231
314	0.3853932523
315	0.3853024878
316	0.3851931579
317	0.3851001224
318	0.3849582604
319	0.3849198016
320	0.3848137941
321	0.3846490645
322	0.3846029538
323	0.3845069642
324	0.384429719
325	0.3844096247
326	0.3843078153
327	0.3841471231
328	0.3839779003
329	0.3839032399
330	0.3838552351
331	0.3837631476
332	0.3836862118
333	0.383578125
334	0.3834072387
335	0.3832837106
336	0.3831551493
337	0.3830014882
338	0.3829016246
339	0.3827775823
340	0.3826948794
341	0.3825478912
342	0.3823622479
343	0.3822884989
344	0.3821988954
345	0.3821664218
346	0.3820199179
347	0.3819456925
348	0.3819145886
349	0.3818890478
350	0.3817765411
351	0.3817460886
352	0.3816655952
353	0.3815246255
354	0.3815038842
355	0.3814574228
356	0.3814080342
357	0.3812618756
358	0.3812140813
359	0.3810993185
360	0.3810823067
361	0.3809523962
362	0.3808175633
363	0.3806936709
364	0.3806125109
365	0.3805272454
366	0.3804896549
367	0.3804284749
368	0.3804084684
369	0.3802772247
370	0.3801546823
371	0.3800409776
372	0.379921717
373	0.3798710473
374	0.3798524657
375	0.3796635433
376	0.3795970503
377	0.3794584263
378	0.3793484621
379	0.3791966238
380	0.3791434802
381	0.3790545955
382	0.3789405254
383	0.3789137766
384	0.3788062187
385	0.3786693256
386	0.378548045
387	0.3784791423
388	0.3783792944
389	0.3782297848
390	0.3781208551
391	0.3779895036
392	0.3778854073
393	0.3778406499
394	0.3777680604
395	0.3777289181
396	0.377664716
397	0.3775899398
398	0.3774752851
399	0.3774039175
