iter	RMSE
0	0.954156806
1	0.9186645683
2	0.8845397667
3	0.8529541542
4	0.8229337225
5	0.7946439303
6	0.7674395956
7	0.7426015563
8	0.7185032319
9	0.6958069394
10	0.6743466026
11	0.6547372267
12	0.6362694583
13	0.6191732759
14	0.6027072017
15	0.5879130435
16	0.5739112823
17	0.5605492307
18	0.5484642028
19	0.5368583017
20	0.5257851874
21	0.516057349
22	0.5068131486
23	0.498713781
24	0.4910319169
25	0.4833032452
26	0.4760929574
27	0.4694572672
28	0.4633120889
29	0.4577274437
30	0.4527449411
31	0.447883187
32	0.4436667431
33	0.4395414092
34	0.4359529742
35	0.4327003013
36	0.4296907842
37	0.4266989671
38	0.4239880823
39	0.4215336307
40	0.4192185352
41	0.4171449785
42	0.4152397728
43	0.4135874968
44	0.4120782797
45	0.4104300967
46	0.4089406015
47	0.4076485906
48	0.4065109659
49	0.405249728
50	0.4042351936
51	0.403085971
52	0.4021065022
53	0.40112246
54	0.400295178
55	0.3993298598
56	0.3985925626
57	0.3978865135
58	0.3972497642
59	0.3966641446
60	0.3961406892
61	0.395660897
62	0.3950969249
63	0.394578727
64	0.3939805747
65	0.3934216873
66	0.3929936876
67	0.3925122457
68	0.3919901506
69	0.3915418693
70	0.3911526877
71	0.3908171868
72	0.3905435337
73	0.390183761
74	0.3898481258
75	0.3895584659
76	0.3892481754
77	0.3889461199
78	0.3887142021
79	0.3883081759
80	0.3880755752
81	0.3877624803
82	0.3874817361
83	0.3872230822
84	0.3869577681
85	0.3866757582
86	0.3864806915
87	0.3862561434
88	0.3860428185
89	0.385802373
90	0.3855853339
91	0.3853726833
92	0.3850686349
93	0.3848363758
94	0.3846763495
95	0.3845171892
96	0.3842630965
97	0.3841176218
98	0.3839479364
99	0.383798465
100	0.3835443191
101	0.383294714
102	0.3830997104
103	0.3829358478
104	0.3827927064
105	0.3826191457
106	0.3824309901
107	0.3823035194
108	0.3821240922
109	0.3819723436
110	0.3818124406
111	0.3816351657
112	0.3814563128
113	0.3813410334
114	0.3812204207
115	0.3810847679
116	0.3809909429
117	0.3808301055
118	0.3806895107
119	0.3805620525
120	0.3804519381
121	0.380375203
122	0.3801502492
123	0.3800201161
124	0.379827261
125	0.3796750262
126	0.379512558
127	0.3793456689
128	0.3792068117
129	0.3790485362
130	0.3789073216
131	0.3787494457
132	0.3786352542
133	0.378530306
134	0.3784393765
135	0.3783138561
136	0.3782273479
137	0.3781341315
138	0.3780204772
139	0.377941811
140	0.3778173127
141	0.3776482065
142	0.3775177027
143	0.3773775324
144	0.3772553462
145	0.377113611
146	0.3769930237
147	0.3768476418
148	0.3767054383
149	0.376611901
150	0.3765050612
151	0.3763673535
152	0.376250513
153	0.3761046429
154	0.3759458501
155	0.3757192698
156	0.3756060665
157	0.3754449459
158	0.3753062997
159	0.3751946746
160	0.3750728983
161	0.3749908822
162	0.3748800517
163	0.3747724654
164	0.3746683297
165	0.3745729093
166	0.3744954942
167	0.3743996913
168	0.3742604678
169	0.3741583363
170	0.3740592106
171	0.3739969128
172	0.3737856852
173	0.3737160401
174	0.3735616914
175	0.3734372402
176	0.3733468054
177	0.3732463162
178	0.3731012174
179	0.3729905878
180	0.3729118061
181	0.3728018533
182	0.3726739709
183	0.3724880455
184	0.3723884047
185	0.3722663433
186	0.3721834002
187	0.372118421
188	0.3719715306
189	0.3718852567
190	0.3717634744
191	0.3716613166
192	0.3715290851
193	0.3714489027
194	0.3713775522
195	0.3712753666
196	0.3711752084
197	0.3709568094
198	0.370826178
199	0.3706655586
200	0.3705692187
201	0.3705181007
202	0.3704137729
203	0.3703737496
204	0.3702767666
205	0.3701477126
206	0.3701154553
207	0.3699367951
208	0.3698572919
209	0.3697534926
210	0.3696510629
211	0.3695322393
212	0.3693540004
213	0.3692882531
214	0.3691975887
215	0.3691411722
216	0.3690376512
217	0.3688683125
218	0.3687996757
219	0.3687267043
220	0.3686048783
221	0.3685068292
222	0.3683852845
223	0.3682535381
224	0.3680870839
225	0.3680060699
226	0.3678651557
227	0.36775992
228	0.3676479061
229	0.3675166662
230	0.3673795581
231	0.3672850085
232	0.3671856575
233	0.3670818304
234	0.3670177077
235	0.3668622202
236	0.366774192
237	0.3666626576
238	0.3665519312
239	0.3664547686
240	0.3663923372
241	0.3662772603
242	0.3661792286
243	0.3661164194
244	0.3660431022
245	0.3659552719
246	0.3658499097
247	0.365733441
248	0.3656173691
249	0.3655295471
250	0.3654191919
251	0.365265836
252	0.3651504742
253	0.3649925928
254	0.3648904214
255	0.3647700309
256	0.3647198815
257	0.3646339529
258	0.3644933484
259	0.3644230537
260	0.364391098
261	0.3642645549
262	0.3640890649
263	0.3639936685
264	0.3639234607
265	0.3638334699
266	0.3637573146
267	0.3636566011
268	0.3636087601
269	0.3635579089
270	0.3634646066
271	0.3633276573
272	0.3632160801
273	0.3630779738
274	0.3629919208
275	0.3628957838
276	0.3628308644
277	0.362635789
278	0.3625449907
279	0.3624251087
280	0.3623308897
281	0.3622217714
282	0.3620997186
283	0.3619967665
284	0.3619137172
285	0.3617178638
286	0.361542278
287	0.3614573869
288	0.3613980018
289	0.3613516583
290	0.3612162506
291	0.3611162913
292	0.361018544
293	0.3608695915
294	0.3608216426
295	0.3607801508
296	0.3606853946
297	0.3605915482
298	0.3605006472
299	0.3603806368
300	0.3602516583
301	0.3600740792
302	0.3599618028
303	0.3598316425
304	0.359720928
305	0.3596234196
306	0.3595396728
307	0.3593952966
308	0.359312449
309	0.3592109866
310	0.3591082392
311	0.3590176635
312	0.3589025747
313	0.3587696506
314	0.3586226933
315	0.358548238
316	0.3584534442
317	0.3583134215
318	0.3582071773
319	0.3581478078
320	0.3580677268
321	0.357989478
322	0.3579315903
323	0.357775921
324	0.3576847195
325	0.3576067489
326	0.35753814
327	0.357375934
328	0.3573141015
329	0.357250074
330	0.3571366617
331	0.3570853843
332	0.3570268514
333	0.3569045208
334	0.3568393685
335	0.3567779745
336	0.3566165942
337	0.3565564785
338	0.3564880928
339	0.3564126485
340	0.3563189115
341	0.3562228
342	0.356114153
343	0.3560428091
344	0.3559012101
345	0.3557788359
346	0.3556956842
347	0.3555530137
348	0.3554702517
349	0.3553801207
350	0.3552839862
351	0.3551485024
352	0.3550826261
353	0.3549523159
354	0.3548560197
355	0.3547864319
356	0.3546982967
357	0.3546355637
358	0.3546218173
359	0.3546072268
360	0.3544564119
361	0.3543669626
362	0.3542644733
363	0.3541852904
364	0.3541014279
365	0.3540542645
366	0.3539806191
367	0.3538781272
368	0.3537580064
369	0.3536602741
370	0.3535715935
371	0.3535273957
372	0.3534437857
373	0.353384484
374	0.3533297837
375	0.353208353
376	0.3530875119
377	0.3530010792
378	0.3529019791
379	0.3528318301
380	0.3527740874
381	0.352719504
382	0.3526419982
383	0.3525458874
384	0.3524759549
385	0.3524437149
386	0.3522950935
387	0.3521440535
388	0.3520296977
389	0.3519753804
390	0.3518762742
391	0.3518620444
392	0.3517513886
393	0.3516436616
394	0.3515102267
395	0.3514051227
396	0.3513725348
397	0.351277927
398	0.3511846413
399	0.3511351443
