iter	RMSE
178	0.3973197659
179	0.3971579905
180	0.3969923025
181	0.3969419643
182	0.3967899231
183	0.3967232156
184	0.3966464722
185	0.3965845749
186	0.3964179925
187	0.3963760196
188	0.3961912191
189	0.3960771374
190	0.3959901139
191	0.3958891481
192	0.3957814921
193	0.3956054647
194	0.3955343064
195	0.3954790208
196	0.3953174131
197	0.3952210343
198	0.3950650451
199	0.3949846374
200	0.3948994108
201	0.3947774986
202	0.3946538812
203	0.3945897819
204	0.3944757803
205	0.3943443257
206	0.3942653187
207	0.3941317503
208	0.3939948069
209	0.393912898
210	0.3937944062
211	0.3936696397
212	0.3935743546
213	0.3935447364
214	0.3934450963
215	0.3933296398
216	0.3932107662
217	0.3931727779
218	0.3930863771
219	0.392992033
220	0.3929289032
221	0.3928892785
222	0.3928048124
223	0.3927461525
224	0.3925880218
225	0.3924897285
226	0.3924493959
227	0.3923536586
228	0.3922921007
229	0.392204707
230	0.3920707942
231	0.3919843449
232	0.391927873
233	0.3918324414
234	0.391747824
235	0.3916231202
236	0.391562506
237	0.3913466772
238	0.3912253334
239	0.391022012
240	0.3909379926
241	0.390833464
242	0.3907844279
243	0.3907537188
244	0.3907051492
245	0.3905348681
246	0.3904697834
247	0.3904318106
248	0.3902249492
249	0.3900329852
250	0.3898658382
251	0.3897559909
252	0.3896494428
253	0.3894997847
254	0.3893747291
255	0.3892534734
256	0.3890534599
257	0.3889571588
258	0.3888479703
259	0.3886698346
260	0.3885727279
261	0.3884087572
262	0.388304741
263	0.3882106337
264	0.3881059273
265	0.388042191
266	0.387996545
267	0.3879247493
268	0.3878802152
269	0.3877603875
270	0.3876697402
271	0.3875306983
272	0.387389203
273	0.3872582883
274	0.3871511364
275	0.386985253
276	0.3868849961
277	0.3867734964
278	0.386722197
279	0.3866988129
280	0.3865672669
281	0.3864501106
282	0.3863458747
283	0.386214314
284	0.3860945598
285	0.3860113165
286	0.3859447768
287	0.3858690885
288	0.3857477545
289	0.3855818344
290	0.3854667894
291	0.3854098863
292	0.3852691838
293	0.3852187913
294	0.385088313
295	0.3850102365
296	0.3849581942
297	0.3847990674
298	0.3847367755
299	0.3844908425
300	0.3843732048
301	0.3842775391
302	0.3841666622
303	0.3840678631
304	0.3840230827
305	0.3838788185
306	0.3837218259
307	0.3836892032
308	0.3836160732
309	0.3834457232
310	0.3833072001
311	0.3832063564
312	0.382999021
313	0.3828585612
314	0.3826814878
315	0.3825453741
316	0.382436351
317	0.3822421693
318	0.3821117473
319	0.3819876621
320	0.3819271104
321	0.3818686385
322	0.3817485545
323	0.3816853477
324	0.3814999427
325	0.3814528012
326	0.3813357049
327	0.3812013123
328	0.3811456332
329	0.3810943425
330	0.3810118071
331	0.380935988
332	0.3808293757
333	0.3807702097
334	0.3806346022
335	0.3805923948
336	0.3804342124
337	0.3803468347
338	0.3802334453
339	0.3801611897
340	0.3800972059
341	0.3800276448
342	0.3799404631
343	0.379884667
344	0.3798209588
345	0.3797719763
346	0.3796902152
347	0.3795976974
348	0.3794128785
349	0.3793064367
350	0.3791632266
351	0.3789999364
352	0.3788978709
353	0.3787941017
354	0.3787056426
355	0.378621919
356	0.3785046198
357	0.3784266216
358	0.3783589996
359	0.3782882007
360	0.3781108882
361	0.3780527373
362	0.3779606435
363	0.3778848705
364	0.3778552005
365	0.3777902451
366	0.377714566
367	0.3775755637
368	0.3775003239
369	0.3774459396
370	0.3773930549
371	0.3772651097
372	0.3771489249
373	0.3770879188
374	0.3770161172
375	0.3769832445
376	0.3768965629
377	0.3768012438
378	0.3767738686
379	0.3766705234
380	0.3765650504
381	0.3764457015
382	0.376385555
383	0.376305138
384	0.3762516276
385	0.3761615991
386	0.3759815014
387	0.3759011723
388	0.3757753542
389	0.3756827701
390	0.3756061447
391	0.3754407151
392	0.375369916
393	0.3752805556
394	0.3750992013
395	0.3750134183
396	0.3749143891
397	0.3748120154
398	0.3747960315
399	0.3747588708
