iter	RMSE
0	0.9623607204
1	0.9266018337
2	0.8920868364
3	0.8591287294
4	0.829780309
5	0.7997773263
6	0.7727524751
7	0.7471462912
8	0.7226610625
9	0.7004247483
10	0.6791137191
11	0.6591928404
12	0.6409130504
13	0.6235819492
14	0.6070204826
15	0.5916315201
16	0.5771283752
17	0.5640454616
18	0.5511034178
19	0.5393792878
20	0.5283177947
21	0.5182094651
22	0.5084522056
23	0.4991913853
24	0.4908182438
25	0.4833923817
26	0.476397104
27	0.4699759556
28	0.4636753126
29	0.4581712439
30	0.4531443956
31	0.4484671994
32	0.4442080416
33	0.4403166345
34	0.4367034464
35	0.4330292533
36	0.4298048401
37	0.4267816006
38	0.4241258822
39	0.4213839168
40	0.4191046349
41	0.4170558261
42	0.4148991564
43	0.4129600598
44	0.4112361044
45	0.4095673507
46	0.4080441882
47	0.4066339919
48	0.405244243
49	0.4041702912
50	0.402917703
51	0.401917996
52	0.4010167083
53	0.4001160664
54	0.3993371355
55	0.3984000782
56	0.3976555644
57	0.3969354704
58	0.3963311398
59	0.395672452
60	0.3951349006
61	0.3946326064
62	0.3941025771
63	0.3934832126
64	0.3929852792
65	0.3924820162
66	0.3919524048
67	0.3915202516
68	0.3911044737
69	0.3907360556
70	0.3903326439
71	0.3898782538
72	0.3895223389
73	0.3891104855
74	0.3886936273
75	0.3883163521
76	0.3880811595
77	0.3879192853
78	0.3876145636
79	0.387342483
80	0.3870144032
81	0.3867949448
82	0.3865333185
83	0.3862559173
84	0.3860272083
85	0.3857716089
86	0.3855212035
87	0.3853417217
88	0.3851109187
89	0.3848049104
90	0.3846394186
91	0.3845019011
92	0.3843307443
93	0.3841644835
94	0.3840140233
95	0.3837760958
96	0.3835812952
97	0.3834161205
98	0.3832597811
99	0.3830842292
100	0.3829123189
101	0.3827657623
102	0.3825763152
103	0.3823947729
104	0.3822845563
105	0.3821191331
106	0.3819780632
107	0.3818511904
108	0.3816400794
109	0.3814650958
110	0.3813170332
111	0.3811886916
112	0.3810839361
113	0.3808778783
114	0.3807438353
115	0.3806400497
116	0.3805458329
117	0.3804316441
118	0.380287872
119	0.3801010962
120	0.3800182064
121	0.3798657449
122	0.3797211805
123	0.3795798163
124	0.3793938088
125	0.3792088637
126	0.3790512401
127	0.3789653281
128	0.3788475048
129	0.378709808
130	0.3786060272
131	0.3785221092
132	0.3783970731
133	0.3782965768
134	0.3781140662
135	0.3780467431
136	0.3778295973
137	0.3777095886
138	0.3776086985
139	0.3774074455
140	0.3772896737
141	0.3772007593
142	0.3770817878
143	0.3769641919
144	0.376858549
145	0.3767960636
146	0.3767126211
147	0.376524847
148	0.3764034505
149	0.3762586735
150	0.3761791296
151	0.3760494943
152	0.3759651063
153	0.3758166765
154	0.3757742022
155	0.3756532462
156	0.3756002827
157	0.3754875455
158	0.3753897657
159	0.3752735472
160	0.3751229682
161	0.3750241979
162	0.3749436069
163	0.3748165564
164	0.3746868819
165	0.3745107624
