iter	Passed	Remaining
384	28465	1109
385	28610	1037
386	28735	965
387	28804	890
388	28877	816
389	28950	742
390	29043	668
391	29122	594
392	29223	520
393	29325	446
394	29438	372
395	29525	298
396	29593	223
397	29673	149
398	29746	74
399	29825	0
