iter	RMSE
0	0.9693089867
1	0.9422176594
2	0.9168467244
3	0.8931829319
4	0.8706127466
5	0.8498461218
6	0.829946019
7	0.8126207277
8	0.7960304953
9	0.7799186946
10	0.7654338657
11	0.7516632681
12	0.7391907081
13	0.7278161308
14	0.7170596101
15	0.7069575254
16	0.6973365616
17	0.688997324
18	0.6804078494
19	0.6728172082
20	0.6664836288
21	0.6600553953
22	0.6542852593
23	0.6486555618
24	0.6433992466
25	0.6389858702
26	0.6344901018
27	0.6305403439
28	0.6269863022
29	0.6237331987
30	0.6205736594
31	0.617467719
32	0.6147606791
33	0.6122266482
34	0.6099621462
35	0.6078576235
36	0.6058121412
37	0.6038739968
38	0.6022698915
39	0.6007658077
40	0.5991645044
41	0.5977631259
42	0.5966235116
43	0.5954372669
44	0.5942983888
45	0.5932147142
46	0.5921677473
47	0.5912355513
48	0.5904210244
49	0.5895847603
50	0.588791323
51	0.5880642781
52	0.5874346416
53	0.5868815565
54	0.5862237975
55	0.5857098782
56	0.5851095713
57	0.5844550472
58	0.5840110887
59	0.5835614574
60	0.5830483498
61	0.5824692468
62	0.5819661415
63	0.5815308074
64	0.5811157035
65	0.5804638806
66	0.5801056092
67	0.5797289369
68	0.5794175387
69	0.5790002229
70	0.578528125
71	0.5782023461
72	0.5778488607
73	0.5774796852
74	0.5771316526
75	0.5768112174
76	0.5765350972
77	0.5762473203
78	0.5758213874
79	0.575579301
80	0.5753148005
81	0.5749900767
82	0.5746912355
83	0.5744777619
84	0.5742394689
85	0.5740682565
86	0.5738724905
87	0.5735662992
88	0.5733233431
89	0.5730979876
90	0.5728542456
91	0.5726798013
92	0.5725395285
93	0.5723780359
94	0.572154391
95	0.5717845904
96	0.5716199465
97	0.5713624273
98	0.5712442697
99	0.5710207755
100	0.5707940885
101	0.5706587682
102	0.5704441792
103	0.5703325463
104	0.5701467898
105	0.5699339621
106	0.5698014563
107	0.5696383219
108	0.5695247806
109	0.569368703
110	0.56914812
111	0.5689626859
112	0.568857333
113	0.5687477088
114	0.5685921744
115	0.5683902547
116	0.5682043691
117	0.568026942
118	0.567655976
119	0.5675157372
120	0.5673742912
121	0.56729791
122	0.5671254714
123	0.566888984
124	0.5666234197
125	0.5663565494
126	0.5661425336
127	0.5659909859
128	0.565899715
129	0.5657006737
130	0.5655563329
131	0.56540482
132	0.5652455591
133	0.5651092369
134	0.5649806254
135	0.5648724857
136	0.5647122937
137	0.5645954792
138	0.5644335871
139	0.5642487763
140	0.5640326785
141	0.563878652
142	0.5636609772
143	0.5636118992
144	0.5635519872
145	0.5633897687
146	0.5632121391
147	0.5630308681
148	0.5628743368
149	0.562688064
150	0.5625315051
151	0.5623486082
152	0.5622419205
153	0.5620710584
154	0.5619319367
155	0.5618090416
156	0.56167376
157	0.5614509403
158	0.5611679237
159	0.560962895
160	0.5608852953
161	0.5607684563
162	0.5606537762
163	0.5605014101
164	0.5603218634
165	0.5601208056
166	0.5599421925
167	0.5596600207
168	0.5595282932
169	0.5593387591
170	0.5591366569
171	0.5589153772
172	0.5586134979
173	0.5585240532
174	0.5583917105
175	0.5581905264
176	0.5580728249
177	0.5579865273
178	0.557872201
179	0.5577098637
180	0.5575144584
181	0.5574052225
182	0.5572316997
183	0.5570902489
184	0.5569161653
185	0.5567741061
