iter	Passed	Remaining
175	13546	17240
176	13617	17156
177	13681	17063
178	13753	16979
179	13820	16891
180	13891	16808
181	13969	16732
182	14041	16650
183	14118	16573
184	14206	16509
185	14272	16421
186	14347	16342
187	14416	16257
188	14495	16182
189	14579	16113
190	14651	16032
191	14736	15964
192	14815	15890
193	14883	15804
194	14959	15726
195	15028	15642
196	15112	15573
197	15188	15494
198	15256	15409
199	15336	15336
200	15403	15250
201	15471	15165
202	15545	15085
203	15626	15013
204	15705	14939
205	15784	14864
206	15870	14796
207	15954	14727
208	16024	14644
209	16097	14564
210	16169	14483
211	16246	14407
212	16315	14323
213	16387	14242
214	16457	14161
215	16528	14079
216	16598	13997
217	16686	13931
218	16761	13853
219	16833	13772
220	16914	13699
221	16979	13614
222	17053	13536
223	17134	13462
224	17212	13387
225	17291	13313
226	17363	13233
227	17433	13151
228	17504	13071
229	17579	12993
230	17645	12909
231	17724	12835
232	17802	12759
233	17877	12682
234	17947	12601
235	18015	12518
236	18083	12437
237	18295	12453
238	18415	12405
239	18486	12324
240	18558	12244
241	18641	12170
242	18711	12089
243	18783	12009
244	18856	11929
245	18935	11854
246	19009	11774
247	19074	11690
248	19150	11613
249	19225	11535
250	19294	11453
251	19363	11372
252	19432	11290
253	19508	11213
254	19574	11130
255	19647	11051
256	19720	10973
257	19789	10891
258	19863	10813
259	19940	10736
260	20051	10678
261	20173	10625
262	20266	10556
263	20388	10502
264	20511	10449
265	20589	10372
266	20657	10290
267	20741	10216
268	20811	10135
269	20885	10056
270	20968	9981
271	21033	9898
272	21104	9817
273	21180	9740
274	21249	9658
275	21328	9582
276	21399	9502
277	21482	9427
278	21553	9347
279	21628	9269
280	21704	9191
281	21777	9112
282	21885	9048
283	22049	9006
284	22117	8924
285	22202	8849
286	22270	8768
287	22336	8686
288	22409	8607
289	22491	8531
290	22565	8452
291	22636	8372
292	22713	8294
293	22798	8219
294	22867	8139
295	22937	8058
296	23003	7977
297	23067	7895
298	23142	7817
299	23216	7738
300	23288	7659
301	23364	7581
302	23433	7501
303	23513	7425
304	23595	7349
305	23676	7273
306	23755	7196
307	23838	7120
308	23911	7041
309	23980	6962
310	24050	6882
311	24128	6805
312	24201	6726
313	24276	6648
314	24346	6569
315	24419	6491
316	24500	6415
317	24575	6337
318	24652	6259
319	24730	6182
320	24800	6103
321	24877	6026
322	24953	5948
323	25030	5871
324	25097	5791
325	25170	5713
326	25242	5635
327	25309	5555
328	25383	5477
329	25459	5400
330	25539	5323
331	25610	5245
332	25673	5165
333	25747	5087
334	25823	5010
335	25892	4931
336	25969	4854
337	26068	4781
338	26149	4705
339	26224	4627
340	26306	4551
341	26379	4473
342	26478	4400
343	26567	4324
344	26646	4248
345	26724	4170
346	26800	4093
347	26882	4016
348	26961	3940
349	27044	3863
350	27126	3786
351	27207	3710
352	27283	3632
353	27353	3554
354	27429	3477
355	27499	3398
356	27589	3323
357	27663	3245
358	27744	3168
359	27824	3091
360	27895	3013
361	27969	2935
362	28045	2858
363	28127	2781
364	28201	2704
365	28272	2626
366	28346	2548
367	28424	2471
368	28503	2394
369	28580	2317
370	28656	2239
371	28734	2162
372	28809	2085
373	28880	2007
374	28961	1930
375	29037	1853
376	29114	1776
377	29207	1699
378	29280	1622
379	29347	1544
380	29425	1467
381	29495	1389
382	29564	1312
383	29640	1235
384	29717	1157
385	29798	1080
386	29875	1003
387	29936	925
388	30018	848
389	30085	771
390	30153	694
391	30232	616
392	30313	539
393	30384	462
394	30451	385
395	30524	308
396	30592	231
397	30664	154
398	30743	77
399	30820	0
