iter	RMSE
0	0.9686411024
1	0.9416906707
2	0.9158239429
3	0.8922987735
4	0.8698773754
5	0.8492354688
6	0.8298831934
7	0.8121000206
8	0.7953329842
9	0.7791642773
10	0.7648999134
11	0.7519516185
12	0.7387630391
13	0.7273437748
14	0.7164888914
15	0.7062685939
16	0.6965624583
17	0.6881303202
18	0.6796218644
19	0.672311051
20	0.6655983151
21	0.6592271363
22	0.6531939339
23	0.6476656043
24	0.6424597045
25	0.638195175
26	0.6339192898
27	0.6299982699
28	0.6266845816
29	0.6232920648
30	0.6202561502
31	0.6171525001
32	0.6143160551
33	0.6119409291
34	0.6098856611
35	0.6076779348
36	0.6058187258
37	0.603862099
38	0.6021549179
39	0.6005640785
40	0.599103574
41	0.5977200267
42	0.5965892515
43	0.5954821561
44	0.5944119856
45	0.5933274763
46	0.5923985453
47	0.5915355062
48	0.5906511111
49	0.589813203
50	0.5890760113
51	0.588307931
52	0.5876651745
53	0.5869961076
54	0.5864619252
55	0.5858720648
56	0.585347426
57	0.5846872207
58	0.5843354091
59	0.5838176227
60	0.5833567592
61	0.5828553866
62	0.5823570769
63	0.581950978
64	0.5814349454
65	0.5811127847
66	0.5807465047
67	0.5804224583
68	0.5801481163
69	0.5798597478
70	0.5795416045
71	0.5792291513
72	0.5789064445
73	0.5785892203
74	0.5783052356
75	0.5780335052
76	0.5778141439
77	0.5775057622
78	0.5771096652
79	0.5769260361
80	0.5765267431
81	0.5762351261
82	0.5758413158
83	0.575614623
84	0.5754204605
85	0.5752229641
86	0.5749092734
87	0.5747051659
88	0.574419544
89	0.5741503177
90	0.5738623875
91	0.5737516745
92	0.5736078894
93	0.5734868894
94	0.5732542893
95	0.5729923537
96	0.5726372441
97	0.5724073605
98	0.5723304133
99	0.572170616
100	0.5719998589
101	0.5718501864
102	0.5715883258
103	0.5713969598
104	0.5711598571
105	0.5709747774
106	0.5708083667
107	0.5704793652
108	0.5703481208
109	0.5701909418
110	0.5700407909
111	0.5697363666
112	0.5696632576
113	0.5695419422
114	0.5694613531
115	0.569194265
116	0.5690952634
117	0.568868618
118	0.568762809
119	0.5684170881
120	0.5681643247
121	0.5680040416
122	0.5678086937
123	0.5676355654
124	0.5674519543
125	0.5672248077
126	0.5670381875
127	0.5668492402
128	0.5666398393
129	0.5664679854
130	0.5662551234
131	0.5661272725
132	0.5659869303
133	0.5657408601
134	0.5655942235
135	0.5653890968
136	0.5652791125
137	0.5650931321
138	0.5649794896
139	0.5648422032
140	0.5645960777
141	0.5645421523
142	0.5643460924
143	0.564158801
144	0.5640467019
145	0.5639355506
146	0.563824471
147	0.5635891116
148	0.5634512141
149	0.5633475435
150	0.5632110894
151	0.5630477428
152	0.5629569226
153	0.5628852625
154	0.5627077404
155	0.5625379235
156	0.5624452101
157	0.5621969446
158	0.5620363073
159	0.5618424093
160	0.5617534066
161	0.5616785701
162	0.5615040282
163	0.561411815
164	0.5612333975
165	0.5610840661
166	0.5608281878
167	0.5606990323
168	0.5604043832
169	0.5601889266
170	0.5601205941
171	0.5600595209
172	0.5599540951
173	0.5598691353
174	0.559726929
175	0.5596223836
176	0.5595376631
177	0.5594591733
178	0.5593583337
179	0.559203692
180	0.5590083569
181	0.5589006976
182	0.5587103899
183	0.5586033954
184	0.5583843039
185	0.5582615082
186	0.5581163385
187	0.5579487262
188	0.557770574
189	0.5575339449
190	0.5573770999
191	0.5572185154
192	0.5570867313
193	0.5569419983
194	0.5567527124
195	0.5566392295
196	0.5564119994
197	0.5562450669
198	0.5561198156
199	0.5558757562
200	0.5557599146
201	0.555583033
202	0.5553593167
203	0.5551843295
204	0.5549829439
205	0.5548658105
206	0.5546654192
207	0.5545081237
208	0.5543748502
209	0.5540984929
210	0.5539466864
211	0.5537957237
212	0.5535314952
213	0.5534161234
214	0.5532631359
215	0.5531121079
216	0.5530206536
217	0.5527953929
218	0.5526183417
219	0.5524585152
220	0.5522287251
221	0.5520764595
222	0.5518553697
223	0.5516507898
224	0.5514333628
225	0.5512870039
226	0.5511318936
227	0.5508653861
228	0.5507124778
229	0.5506044258
230	0.5505143318
231	0.5503464024
232	0.550162332
233	0.5500539232
234	0.5498840643
235	0.5497466871
236	0.5496019886
237	0.5494725111
238	0.5492619491
239	0.5490555247
240	0.5488066397
241	0.5486609953
242	0.5485588615
243	0.5483766279
244	0.5482278472
245	0.5480985909
246	0.5479826929
247	0.5478207008
248	0.5476321787
249	0.5474221737
250	0.5472003102
251	0.5471127825
252	0.54696569
253	0.5468506342
254	0.5466962463
255	0.5464345886
256	0.5462726099
257	0.5460786578
258	0.5458253838
259	0.5456529167
260	0.5453991634
261	0.5453060432
262	0.5451795662
263	0.5450509719
264	0.5448029196
265	0.5446897625
266	0.5445187597
267	0.5443810473
268	0.544240638
269	0.544102668
270	0.543857846
271	0.5437023746
272	0.5435569809
273	0.5434133519
274	0.5432094703
275	0.543017953
276	0.5428734674
277	0.542726928
278	0.5425582447
279	0.5424161127
280	0.5422141012
281	0.5420567201
282	0.5418294406
283	0.5417231093
284	0.5415313677
285	0.5413221231
286	0.5411325772
287	0.5408941524
288	0.5406367129
289	0.5403998652
290	0.5402907429
291	0.5400371084
292	0.5398817742
293	0.5396204102
294	0.5394854857
295	0.5393787111
296	0.539181935
297	0.5391077985
298	0.5390356147
299	0.538866243
300	0.5387479695
301	0.5386056353
302	0.5384598976
303	0.5383553272
304	0.5382147423
305	0.5379685938
306	0.5377807206
307	0.5375639861
308	0.5374273213
309	0.537228739
310	0.5371099965
311	0.5369503834
312	0.5368504712
313	0.5367252161
314	0.5366313557
315	0.5365376028
316	0.5363681035
317	0.536169097
318	0.5359719425
319	0.5357988565
320	0.5356569614
321	0.5355138429
322	0.535301351
323	0.5351574401
324	0.5349568103
325	0.5347714665
326	0.534662174
327	0.5345235347
328	0.5344227741
329	0.5342862905
330	0.5341559419
331	0.5340182448
332	0.5339217417
333	0.5337201773
334	0.5335969964
335	0.5334234774
336	0.5331302513
337	0.5329433788
338	0.5328010259
339	0.5325891926
340	0.5324019159
341	0.5322572184
342	0.5321764267
343	0.5320833779
344	0.5319954233
345	0.531822902
346	0.5316919518
347	0.5315922761
348	0.5314306797
349	0.5312378326
350	0.5310256359
351	0.5309145431
352	0.5307493411
353	0.5306328443
354	0.5305231505
355	0.5303544551
356	0.5301507375
357	0.5299966957
358	0.5297728782
359	0.5296598871
360	0.5295430103
361	0.5294254576
362	0.5293134686
363	0.5291895507
364	0.5290212908
365	0.5289181873
366	0.5288238377
367	0.5287138147
368	0.5285611208
369	0.5284518313
