iter	RMSE
0	0.9714720439
1	0.9383056888
2	0.9063815799
3	0.8759167343
4	0.8479648235
5	0.8211286927
6	0.7966403396
7	0.7731249743
8	0.7510550936
9	0.7302285826
10	0.7107006849
11	0.6927188758
12	0.6757308712
13	0.6604716303
14	0.6459458781
15	0.6318448256
16	0.6186644449
17	0.6067913613
18	0.5954234306
19	0.5853934985
20	0.5757760018
21	0.5669781247
22	0.5586230776
23	0.5512213459
24	0.5444198777
25	0.5380807682
26	0.531794429
27	0.5263137159
28	0.5212615575
29	0.5165414771
30	0.5121368488
31	0.5079755985
32	0.5041509165
33	0.5005658426
34	0.4972171583
35	0.4940341302
36	0.4911639423
37	0.4886140028
38	0.486021453
39	0.48370047
40	0.4814502183
41	0.4796167143
42	0.4778016564
43	0.4760734444
44	0.4745076415
45	0.4729827637
46	0.4715356264
47	0.4703333063
48	0.4692126102
49	0.4681584716
50	0.466950367
51	0.4659959248
52	0.4650626185
53	0.4642293141
54	0.4633820218
55	0.462608493
56	0.4618125218
57	0.4611038109
58	0.4605028696
59	0.4598926105
60	0.4592466824
61	0.4586782383
62	0.4581820297
63	0.4575500718
64	0.4570879992
65	0.4567082965
66	0.4562724526
67	0.4557710842
68	0.4554335758
69	0.4550712045
70	0.4546642197
71	0.4542552461
72	0.4538767143
73	0.4534024897
74	0.4531204324
75	0.4526625091
76	0.4523834297
77	0.4519769236
78	0.4516933826
79	0.4513621663
80	0.4509561629
81	0.4507067997
82	0.4504194953
83	0.4500472648
84	0.4497768041
85	0.4495880717
86	0.4493781462
87	0.4491133074
88	0.4489816523
89	0.4485858201
90	0.4484029539
91	0.4482254665
92	0.4479872082
93	0.4477463426
94	0.4474785626
95	0.447313926
96	0.4471156759
97	0.4467900771
98	0.4466110456
99	0.4464550209
100	0.4462761468
101	0.4461222379
102	0.4458848235
103	0.4456335319
104	0.4454534424
105	0.445162032
106	0.4450006008
107	0.4448051692
108	0.444540676
109	0.4444409052
110	0.4442662385
111	0.4441255993
112	0.4439497976
113	0.4438080515
114	0.4436160196
115	0.4434243194
116	0.4431636453
117	0.4429684635
118	0.4426880732
119	0.4425424436
120	0.4424530238
121	0.4423067212
122	0.4420815934
123	0.4419751673
124	0.4417909907
125	0.441604738
126	0.4414316536
127	0.4412521766
128	0.4410988351
129	0.4409959636
130	0.4408527515
131	0.4407745528
132	0.4406344598
133	0.4404819363
134	0.4403642814
135	0.4400815401
136	0.4399233155
137	0.439687492
138	0.4395415143
139	0.4392906144
140	0.4391742349
141	0.4390834043
142	0.4389168283
143	0.4387663624
144	0.4386897226
145	0.4386133594
146	0.4384868628
147	0.438350515
148	0.438187072
149	0.4378937838
150	0.4377739329
151	0.4375765669
152	0.4374421245
153	0.4372323096
154	0.4370561703
155	0.4368240901
156	0.4366065555
157	0.4365338533
158	0.4363325195
159	0.4361949864
160	0.4360517072
161	0.435899846
162	0.4357970414
163	0.4356812822
164	0.4356102088
165	0.4354357777
166	0.4353507985
167	0.4352512438
168	0.4350416028
169	0.4349126698
170	0.4347325904
171	0.4345921503
172	0.4344554776
173	0.4343156484
174	0.4342301346
175	0.4340874567
176	0.4339924015
177	0.4338498207
178	0.4337420611
179	0.4336338305
180	0.4335153419
181	0.4334275837
182	0.4332714306
183	0.4331823016
184	0.4330927045
185	0.4329069448
186	0.4327970539
187	0.4326549983
188	0.4324952862
189	0.4323572284
190	0.4322706594
191	0.4321787364
192	0.4319881362
193	0.4318323231
194	0.4317036315
195	0.4315842637
196	0.4314418065
197	0.4313273898
198	0.4312291075
199	0.4311124387
200	0.430943412
201	0.4308444634
202	0.4307588573
203	0.4306027024
204	0.4305277155
205	0.4303881395
206	0.4303425759
207	0.4302440724
208	0.4301559122
209	0.4300070723
210	0.4298497389
211	0.4297830793
212	0.4296711399
213	0.4295572923
214	0.4294403715
215	0.4292534616
216	0.4290786959
217	0.4288819481
218	0.4287316634
219	0.4285898029
220	0.4284935802
221	0.4283719391
222	0.4282780489
223	0.4281292893
224	0.4280238451
225	0.4279137062
226	0.4278347412
227	0.4276870292
228	0.4275694413
229	0.4274511286
230	0.4272249786
231	0.4270823161
232	0.4269045736
233	0.4267540973
234	0.4265520647
235	0.4264788373
236	0.4263933329
237	0.4262864622
238	0.4261854143
239	0.426019284
240	0.4258358877
241	0.4257005201
242	0.4255278989
243	0.4253419038
244	0.4252198954
245	0.4250897544
246	0.4250014258
247	0.4248441024
248	0.4247952136
249	0.4246948074
250	0.4246174495
251	0.4244989102
252	0.4244206179
253	0.4243487361
254	0.4242702935
255	0.4241518219
256	0.4241085083
257	0.4239880047
258	0.4238650064
259	0.4237050484
260	0.423567348
261	0.4234978897
262	0.4233327783
263	0.4232119698
264	0.4230856701
265	0.4229143203
266	0.4228042151
267	0.4227593736
268	0.4226909278
269	0.4224993353
270	0.4223100291
271	0.4221440173
272	0.4220147809
273	0.4218803652
274	0.4217733385
275	0.4215731354
276	0.4214662117
277	0.4213454899
278	0.4212447313
279	0.4211935257
280	0.4210388332
281	0.4209696341
282	0.4208664585
283	0.4206887905
284	0.4205796201
285	0.4204551664
286	0.4202874861
287	0.4201346212
288	0.4200051395
289	0.4198976676
290	0.4197805616
291	0.4196524158
292	0.4195690494
293	0.4194462874
294	0.4193937242
295	0.419311751
296	0.4191754807
297	0.4190789439
298	0.4189248232
299	0.4187853268
300	0.4187311986
301	0.4186723613
302	0.4185507135
303	0.4184608812
304	0.4182852172
305	0.4181437422
306	0.4180206486
307	0.4178659186
308	0.4177665905
309	0.4175980069
310	0.4174513088
311	0.4172731064
312	0.4170974714
313	0.4170372467
314	0.4169340863
315	0.4168925045
316	0.4168032185
317	0.4167726033
318	0.4166407396
319	0.4165154786
320	0.416464187
321	0.41631643
322	0.4161851004
323	0.4159870459
324	0.4159600268
325	0.4159380097
326	0.4158347704
327	0.4156663763
328	0.4156217874
329	0.4155010804
330	0.4153413744
331	0.4152221138
332	0.4150817992
333	0.414988531
334	0.4147981544
335	0.4146879668
336	0.4145664114
337	0.4144437502
338	0.4144063278
339	0.4142783461
340	0.4141403951
341	0.4140152202
342	0.4137871398
343	0.4137161612
344	0.41369025
345	0.4136183225
346	0.4135106734
347	0.4134959737
348	0.4133837849
349	0.4132765452
350	0.4131446136
351	0.4130149779
352	0.4129363306
353	0.4128114932
354	0.4126858038
355	0.4126042276
356	0.4124827315
357	0.4123577277
358	0.4121981892
