iter	RMSE
0	0.9927131324
1	0.9764565358
2	0.9608773658
3	0.9463954499
4	0.9327970855
5	0.9195513619
6	0.9074689356
7	0.8966667353
8	0.8868385628
9	0.8775729048
10	0.8684882318
11	0.8611891925
12	0.8527569264
13	0.8450597705
14	0.8382567823
15	0.8313013436
16	0.8246271719
17	0.8186487281
18	0.8123559845
19	0.8075208444
20	0.8027323169
21	0.7972314583
22	0.7920635306
23	0.7876330381
24	0.782300818
25	0.7782549751
26	0.7741934379
27	0.7703945762
28	0.7670644503
29	0.7638489833
30	0.7610424562
31	0.7583376249
32	0.7556588419
33	0.7518266145
34	0.7489212025
35	0.7463611331
36	0.7435948258
37	0.740991374
38	0.7387197903
39	0.7367149863
40	0.7338901039
41	0.7306976304
42	0.7288692565
43	0.726365306
44	0.7233545397
45	0.7219475185
46	0.7199162766
47	0.7175187985
48	0.7154183869
49	0.7136368199
50	0.7117207405
51	0.7101365845
52	0.7078183825
53	0.7061725038
54	0.7037346985
55	0.7021758332
56	0.700297694
57	0.698194993
58	0.6960606652
59	0.6949095178
60	0.6939351626
61	0.6925747619
62	0.6911631053
63	0.6901991304
64	0.689068553
65	0.687544307
66	0.6861980994
67	0.6847068125
68	0.6833361802
69	0.6818168377
70	0.6809846986
71	0.6800239876
72	0.6787848261
73	0.6777966287
74	0.6762244489
75	0.6752723116
76	0.6742059878
77	0.6728629656
78	0.6715136817
79	0.6702344832
80	0.6692620437
81	0.6674885897
82	0.6666843781
83	0.664747219
84	0.6634545302
85	0.6627430882
86	0.6607462671
87	0.6594391617
88	0.6586167873
89	0.6576825152
90	0.656438549
91	0.6556145022
92	0.6545216584
93	0.653500408
94	0.6527440129
95	0.6520960664
96	0.6514702259
97	0.6505532775
98	0.6490833433
99	0.6482213865
100	0.6477540056
101	0.6463229431
102	0.6443799326
103	0.6432150584
104	0.6422941024
105	0.6409827002
106	0.6402575203
107	0.6395546073
108	0.6386645721
109	0.6376922783
110	0.6359459863
111	0.6351090597
112	0.6337869585
113	0.6329450206
114	0.631662646
115	0.6309826229
116	0.6299940988
117	0.6293036689
118	0.6280758778
119	0.6273261621
120	0.6257151455
121	0.6250971332
122	0.624252149
123	0.623458859
124	0.6226468718
125	0.6217183778
126	0.6206001376
127	0.6194789179
128	0.6188344568
129	0.6173468347
130	0.6161112934
131	0.6150961131
132	0.6140805845
133	0.6127538725
134	0.6116947197
135	0.6107101986
136	0.6095388197
137	0.6082715104
138	0.6076092384
139	0.6069198644
140	0.6056731576
141	0.60498923
142	0.6042189396
143	0.6033536823
144	0.6017904195
145	0.6011774936
146	0.6001105568
147	0.5987630112
148	0.5972221566
149	0.5961970968
150	0.5948388328
151	0.5941119984
152	0.5934440075
153	0.591818577
154	0.5911695913
155	0.5902820739
156	0.5890898736
157	0.5882272132
158	0.5873871496
159	0.5866891046
160	0.5857667374
161	0.5854304197
162	0.5842252707
163	0.5838274385
164	0.5829318445
165	0.5822779009
166	0.5817152847
167	0.5803427218
168	0.5793113778
169	0.5782311366
170	0.57695748
171	0.5760838703
172	0.574930443
173	0.5738661313
174	0.5729565006
175	0.571602328
176	0.570217805
177	0.569195705
178	0.5679099369
179	0.5669160209
180	0.5656709139
181	0.5650239586
182	0.564812126
183	0.563183909
184	0.5623408314
185	0.5610243098
186	0.5602026011
187	0.5592417977
188	0.5585526804
189	0.5572075342
190	0.5558108453
191	0.5545011851
192	0.5535931637
193	0.5527387359
194	0.5517432174
195	0.5511451055
196	0.5497929659
197	0.5486738401
198	0.5477834498
199	0.5469785443
200	0.54603843
201	0.5451511873
202	0.5442343646
203	0.5435292226
204	0.5426918855
205	0.5418716844
206	0.5407736834
207	0.540130133
