iter	RMSE
150	0.5602466561
151	0.5595296299
152	0.559270558
153	0.5586378115
154	0.5572668273
155	0.5562425409
156	0.5554763812
157	0.5552425976
158	0.554846527
159	0.5540413068
160	0.5527241128
161	0.5519468493
162	0.5513338139
163	0.5502879331
164	0.5491778357
165	0.5481097271
166	0.5476433088
167	0.5467322436
168	0.5456739324
169	0.5447608265
170	0.5431892776
171	0.5420594323
172	0.5410716855
173	0.5399484608
174	0.5384890253
175	0.5377771922
176	0.5371005596
177	0.5363239239
178	0.5353758615
179	0.5340194838
180	0.533027332
181	0.5323189021
182	0.5317533556
183	0.5306913491
184	0.5299735531
185	0.5286624316
186	0.5278095406
187	0.5267096091
188	0.5250546503
189	0.5239496577
190	0.5230936444
191	0.5218192778
192	0.5213540516
193	0.5201465104
194	0.5192803788
195	0.5175880472
196	0.5164725782
197	0.5152317316
198	0.5140768299
199	0.5129441405
200	0.5127443217
201	0.5116421382
202	0.5107417655
203	0.5097409456
204	0.5091844494
205	0.5082090662
206	0.507569281
207	0.5061683019
208	0.5053570056
209	0.5041145841
210	0.5030148003
211	0.5022134438
212	0.5012635282
213	0.4998271665
214	0.4987831898
215	0.4971432302
216	0.4959599107
217	0.4954148889
218	0.4945687292
219	0.4934843999
220	0.4931647256
221	0.4930107545
222	0.4919486872
223	0.4912110524
224	0.4897059797
225	0.4886699251
226	0.4878116124
227	0.4869479912
228	0.4866718679
229	0.4860103539
230	0.4852208932
231	0.4838350474
232	0.4830918322
233	0.482166803
234	0.4812846915
235	0.4802979221
236	0.4795139919
237	0.4784282243
238	0.4771412159
239	0.4763538675
240	0.4753974814
241	0.4741383446
242	0.4735186251
243	0.4719622235
244	0.4711282174
245	0.4700835692
246	0.4693563492
247	0.4684895455
248	0.467650939
249	0.4668931529
250	0.4655001387
251	0.4646416457
252	0.4643184795
253	0.4634378427
254	0.4625559462
255	0.4617975315
256	0.4606628093
257	0.4600496311
258	0.4591079966
259	0.4583132654
260	0.4574416126
261	0.4567563875
262	0.4558644593
263	0.4547818624
264	0.4540953323
265	0.4531841988
266	0.452604991
267	0.4513529943
268	0.4506566069
269	0.4493734276
270	0.4484928328
271	0.4481348505
272	0.4471539285
273	0.4456444077
274	0.4444824505
275	0.444081087
276	0.4427857958
277	0.4415994371
278	0.4408708339
279	0.4401374001
280	0.4389988152
281	0.4383445235
282	0.4374576159
283	0.4363789004
284	0.4354893351
285	0.4348254233
286	0.4342323624
287	0.4335141753
288	0.4326020757
289	0.4312909555
290	0.4303038792
291	0.4291415805
292	0.4287433768
293	0.4281796217
294	0.4271617531
295	0.4267110146
296	0.4259438312
297	0.424870494
298	0.4238178097
299	0.4230063833
300	0.4225946379
301	0.4215447098
302	0.4211139946
303	0.4202178371
304	0.4194100871
305	0.4188168339
306	0.4179713057
307	0.4173508294
308	0.4166421312
309	0.4160276619
310	0.4152896466
311	0.4149775102
312	0.4141826825
313	0.4137620533
314	0.4131133874
315	0.412720848
316	0.4113023258
317	0.4108296237
318	0.4096961691
319	0.408904713
320	0.4084147344
321	0.4076842288
322	0.4072596914
323	0.4062468225
324	0.4055497379
325	0.4049865956
326	0.4035457197
327	0.4027213351
328	0.4023102376
329	0.4020016369
330	0.4009187839
331	0.3996932695
332	0.3993275606
333	0.3984774437
334	0.3975637481
335	0.3964372647
336	0.3951648285
337	0.3946831238
338	0.3937846595
339	0.3932244472
340	0.3926540459
341	0.3917210804
342	0.3913095571
343	0.3905370759
344	0.3899471501
345	0.3894943456
346	0.3884839333
347	0.387983731
348	0.3876126184
349	0.3872779166
350	0.3868787365
351	0.38626361
352	0.3852830557
353	0.3847671338
354	0.3842108821
355	0.3830309908
356	0.382378177
357	0.38156201
358	0.3805690714
359	0.3796630118
360	0.3789183939
361	0.3782474642
362	0.3770853307
363	0.376585502
364	0.3759612418
365	0.3752654507
366	0.3741804611
367	0.3735374211
368	0.3731971383
369	0.3723459823
370	0.3715031057
371	0.3710388791
372	0.3700629446
373	0.369169119
374	0.3687353748
375	0.3681579873
376	0.3676250949
377	0.3669228495
378	0.3664638782
379	0.3659196493
380	0.3652191128
381	0.3646446727
382	0.3637174738
383	0.3631107312
384	0.3623509864
385	0.3619067
386	0.3615174633
387	0.3609429585
388	0.3602861056
389	0.3594900905
390	0.3588462781
391	0.3582751833
392	0.3575734692
393	0.3569648757
394	0.3562807139
395	0.3556272354
396	0.3551470783
397	0.354630891
398	0.3542874797
399	0.3534002057
