iter	RMSE
0	0.9848560001
1	0.9669692085
2	0.9506923395
3	0.9370701716
4	0.9227285051
5	0.9103175104
6	0.8976441395
7	0.885976044
8	0.8746780814
9	0.8642404825
10	0.8546390205
11	0.8448482122
12	0.8356314788
13	0.8266350734
14	0.8190200942
15	0.8108872077
16	0.8045247632
17	0.7979604803
18	0.792261583
19	0.7864780501
20	0.7812921445
21	0.7755408177
22	0.7705253393
23	0.7657845023
24	0.7612275276
25	0.7569008649
26	0.7525827166
27	0.7484765459
28	0.7448764584
29	0.7405083618
30	0.7361791253
31	0.7326120151
32	0.7293502109
33	0.7265410149
34	0.7231402124
35	0.7198373208
36	0.7163330825
37	0.7133833106
38	0.7098031563
39	0.7073349224
40	0.7038572464
41	0.7013983162
42	0.6990509195
43	0.6969938822
44	0.6942115357
45	0.6921661848
46	0.6903454212
47	0.6884333944
48	0.686580199
49	0.6842432903
50	0.6826029003
51	0.680858511
52	0.6788847473
53	0.6770657157
54	0.6747148909
55	0.6726692384
56	0.6711424993
57	0.6695860222
58	0.6677851801
59	0.6657679685
60	0.6640760802
61	0.6626421381
62	0.6608561293
63	0.6595187227
64	0.65845003
65	0.657218889
66	0.6557642906
67	0.6540195705
68	0.65206248
69	0.649919093
70	0.6483210584
71	0.64655172
72	0.6450622897
73	0.6433477302
74	0.6419134181
75	0.6411599448
76	0.6401399312
77	0.6390045119
78	0.6370264721
79	0.6361551466
80	0.634717258
81	0.6334413308
82	0.632310737
83	0.6314023181
84	0.6301250719
85	0.6290174505
86	0.627524563
87	0.6262907655
88	0.6254053453
89	0.623868497
90	0.6221485704
91	0.6206270142
92	0.6185207801
93	0.6175169588
94	0.6167064126
95	0.6156268269
96	0.6145358605
97	0.6135447754
98	0.6118441593
99	0.6107943666
100	0.6096159646
101	0.6085237907
102	0.6077040139
103	0.6058968453
104	0.604718607
105	0.6038206195
106	0.6012145667
107	0.5994928165
108	0.5986730811
109	0.5978656002
110	0.596502837
111	0.5951811537
112	0.5940587557
113	0.5932481766
114	0.5926385444
115	0.5914624957
116	0.5904329414
117	0.5891454045
118	0.5876678384
119	0.5860790088
120	0.5837068943
121	0.5825674549
122	0.5801705776
123	0.5785198117
124	0.5776992837
125	0.5764125657
126	0.575099769
127	0.5745498627
128	0.5732901115
129	0.5726792697
130	0.571235575
131	0.570026544
132	0.5693499506
133	0.5680323457
134	0.5668994145
135	0.5664072699
136	0.5654666931
137	0.5647814943
138	0.5637167715
139	0.56224601
140	0.5612373246
141	0.5604422602
142	0.5592554406
143	0.5580599002
144	0.5569759422
145	0.556410231
146	0.554456644
147	0.5535887848
148	0.5531225104
149	0.5520642361
150	0.5509617857
151	0.5499703303
152	0.5487482182
153	0.5473175884
154	0.5457207927
155	0.5447465926
156	0.5440853391
157	0.5432699575
158	0.5426689194
159	0.5417623191
160	0.5403053633
161	0.5394518999
162	0.5388112569
163	0.5377231126
164	0.5366518914
165	0.536187438
166	0.5351457408
167	0.534477143
168	0.5336444848
169	0.532612182
170	0.5313179747
171	0.5303601086
172	0.5298629636
173	0.5283242975
174	0.5274389236
175	0.5259157008
176	0.5252473567
177	0.523758358
178	0.5231999707
179	0.5221204046
180	0.5213842838
181	0.5207423371
182	0.5197938759
183	0.5187290059
184	0.5181626636
185	0.517179013
186	0.5160138651
187	0.5148358663
188	0.5140860955
