iter	RMSE
0	0.9697138579
1	0.9423967162
2	0.9164680238
3	0.8927156369
4	0.8700650163
5	0.8491188809
6	0.8291155558
7	0.8111729443
8	0.7943230601
9	0.7780907607
10	0.7631718669
11	0.7499742313
12	0.7374528978
13	0.7257721058
14	0.7144569078
15	0.7041562281
16	0.6945497584
17	0.6860523098
18	0.6775214094
19	0.6696713137
20	0.6631420931
21	0.6566545357
22	0.6510295856
23	0.6454076212
24	0.640405762
25	0.6357437926
26	0.6314437936
27	0.6274935049
28	0.6238294988
29	0.6204141828
30	0.6175961276
31	0.6145545666
32	0.611874802
33	0.6093422925
34	0.606864049
35	0.6046329721
36	0.6027019845
37	0.6007739324
38	0.5991424472
39	0.5975858942
40	0.5961157858
41	0.5947397852
42	0.5934716678
43	0.592277638
44	0.5911456159
45	0.5901461476
46	0.5891537836
47	0.5882450537
48	0.5874528768
49	0.5867020818
50	0.5859088679
51	0.5850527293
52	0.5844142012
53	0.5838829849
54	0.5833526052
55	0.5827995092
56	0.5823549675
57	0.5817582698
58	0.5814202349
59	0.5809503349
60	0.5804344466
61	0.5799323574
62	0.5794456673
63	0.5789879289
64	0.5784443366
65	0.578096065
66	0.5778212115
67	0.5775315426
68	0.577150368
69	0.5767601909
70	0.5764813177
71	0.5762517685
72	0.5759470322
73	0.5756094136
74	0.5752722412
75	0.5749652435
76	0.5747659727
77	0.5744308433
78	0.5741010307
79	0.5737787578
80	0.5734683865
81	0.5731413621
82	0.5728314971
83	0.5726342661
84	0.5723829314
85	0.5722512078
86	0.5720371664
87	0.5717484566
88	0.5715458995
89	0.5713822041
90	0.5711052745
91	0.5709831804
92	0.5708369206
93	0.5706696548
94	0.5704725597
95	0.5701620561
96	0.5699306186
97	0.5696455763
98	0.5695373559
99	0.5693436706
100	0.5691826124
101	0.5690415508
102	0.5687853305
103	0.5686211609
104	0.5684033364
105	0.5682371144
106	0.5680143286
107	0.5677832601
108	0.5677136955
109	0.5675757324
110	0.567424022
111	0.5671996536
112	0.5670093444
113	0.5669435615
114	0.5667848768
115	0.5666535299
116	0.5664383918
117	0.5662563629
118	0.5661127297
119	0.5659109807
120	0.5657584057
121	0.5655599335
122	0.565385859
123	0.5652429685
124	0.564986704
125	0.5648244732
126	0.5647183969
127	0.5645823125
128	0.5643352499
129	0.564169467
130	0.564056391
131	0.563942947
132	0.5638010449
133	0.5635182933
134	0.5634456923
135	0.5633719588
136	0.5631534891
137	0.5629680719
138	0.5628403885
139	0.5626965263
140	0.5624231008
141	0.5623429668
142	0.5621602388
143	0.5618688013
144	0.56181523
145	0.5617112424
146	0.5615682218
147	0.561511637
148	0.5613504786
149	0.5612494755
150	0.5610777172
151	0.5608830573
152	0.5608172281
153	0.5606086388
154	0.5604827593
155	0.5603169831
156	0.5601358857
157	0.5599441839
158	0.5598482994
159	0.5597226907
160	0.5596149066
161	0.5595080772
162	0.5594061053
163	0.5591633559
164	0.5589671511
165	0.5588105045
166	0.5586474636
167	0.5584962613
168	0.5583715895
169	0.5582011815
170	0.5580972496
171	0.5579073042
172	0.5577877589
173	0.5576877652
174	0.557521655
175	0.5574217642
176	0.5572333352
177	0.5571417042
178	0.5569928381
179	0.5567686708
180	0.5566024401
181	0.5564314172
182	0.5562817963
183	0.5559966109
184	0.555779239
185	0.5556201332
186	0.5554141443
187	0.5552222175
188	0.5551053225
189	0.5550211478
190	0.5547555337
191	0.5545977848
192	0.5544224226
193	0.5543130761
194	0.5542050463
195	0.5540748787
196	0.5540036882
197	0.5538795598
198	0.5537245019
199	0.5535504011
200	0.5533629203
201	0.5531463502
202	0.5529098857
203	0.5527692383
204	0.5525761724
205	0.5524841034
206	0.5523073136
207	0.5521125656
208	0.5519564423
209	0.5518031471
210	0.5516034407
211	0.5514866045
212	0.5513579147
213	0.5512326777
214	0.5510962096
215	0.5509052269
216	0.5507017719
217	0.5505565729
218	0.5503906667
219	0.5502906373
220	0.5501432732
221	0.5499852979
222	0.5498405248
223	0.5497345647
224	0.5496229703
225	0.5494675498
226	0.5493274382
227	0.5491086829
228	0.5489853063
229	0.5488106968
230	0.548679044
231	0.5485142798
232	0.5483863417
233	0.5482098392
234	0.5480864363
235	0.5479229767
236	0.5478019528
237	0.5476816999
238	0.5475537145
239	0.5473080784
240	0.5471577852
241	0.5470228673
242	0.5468904537
243	0.5467244678
244	0.5466497027
245	0.5465041315
246	0.5462529749
247	0.5460699099
248	0.5459148652
249	0.545754087
250	0.5456170636
251	0.5454301237
252	0.5453082298
253	0.5451321037
254	0.5448801938
255	0.5447416799
256	0.5445986745
257	0.544353299
258	0.5442111041
259	0.5440542276
260	0.543915757
261	0.5438151358
262	0.5436729997
263	0.5434275586
264	0.5432521482
265	0.5430934417
266	0.5429005785
267	0.5427766478
268	0.5426071697
269	0.5423725225
270	0.5422469866
271	0.5421622087
272	0.5420538093
273	0.5418294322
274	0.5416631096
275	0.5414515647
276	0.5413499906
277	0.5411720133
278	0.5410182385
279	0.5408504418
280	0.5407275379
281	0.5405058907
282	0.5402681946
283	0.5401742427
284	0.5399589563
285	0.5397461851
286	0.5395596114
287	0.5393984899
288	0.5392455524
289	0.5390735212
290	0.5389688914
291	0.5388358422
292	0.538697935
293	0.5385205152
294	0.5383630353
295	0.5382388806
296	0.538027361
297	0.5379200727
298	0.5377943539
299	0.5376080395
300	0.5374426197
301	0.5373100067
302	0.5371306832
303	0.5369747217
304	0.5367998028
305	0.5366275975
306	0.536447226
307	0.5362797502
308	0.5361118091
309	0.5360016081
310	0.5359204631
311	0.5358130239
312	0.5356836925
313	0.53551302
314	0.5354166878
315	0.5353166283
316	0.5350590513
317	0.5348842607
318	0.5346351716
319	0.5344395083
320	0.5343152769
321	0.5341066485
322	0.5338438923
323	0.5336660392
324	0.5335772736
325	0.533442102
326	0.533175442
327	0.5329701836
328	0.5328825501
329	0.5326790516
330	0.532479793
331	0.5323217846
332	0.5320971469
333	0.5319828925
334	0.5318186462
335	0.5316593932
336	0.5315504134
337	0.5314614235
338	0.5314018515
339	0.531252681
340	0.5311225183
341	0.5310721361
342	0.5308648526
343	0.5306705416
344	0.5306224569
345	0.5304981021
346	0.5303247702
347	0.53016991
348	0.5300160296
349	0.5298730292
350	0.5297209287
351	0.5296767249
352	0.5295484751
353	0.529319048
354	0.5291825353
355	0.5289797715
356	0.5288116323
357	0.5287131231
358	0.528586834
359	0.5284499182
360	0.5283369246
361	0.5281888819
362	0.5279989295
363	0.5277570428
364	0.5275997654
365	0.5275315437
366	0.5273431973
367	0.5271568037
368	0.5270265736
369	0.5269983074
370	0.526802462
371	0.5266311565
372	0.5265005497
373	0.5263457165
374	0.5262557647
375	0.5260661902
376	0.5258977967
377	0.5257741488
378	0.525654018
379	0.5255677117
380	0.5254645082
381	0.5252714479
382	0.5251263056
383	0.5250029517
384	0.524880227
385	0.5246595747
386	0.5245265678
387	0.5242931031
388	0.5242419252
389	0.5241459726
390	0.5239852091
391	0.5238765168
392	0.5237474602
393	0.5236052202
394	0.5235092693
395	0.5233892128
396	0.5232322681
397	0.5231180024
398	0.5229670626
399	0.5227595384
