iter	Passed	Remaining
0	77	30912
1	150	29869
2	232	30719
3	312	30964
4	393	31103
5	468	30734
6	545	30609
7	621	30465
8	697	30306
9	767	29945
10	848	30006
11	935	30236
12	1021	30401
13	1092	30109
14	1166	29946
15	1237	29693
16	1304	29382
17	1380	29304
18	1451	29096
19	1526	29002
20	1600	28881
21	1674	28766
22	1747	28651
23	1822	28558
24	1894	28422
25	1968	28314
26	2044	28244
27	2132	28331
28	2208	28249
29	2277	28084
30	2348	27957
31	2420	27836
32	2493	27731
33	2562	27589
34	2636	27498
35	2705	27355
36	2777	27246
37	2854	27189
38	2923	27057
39	3002	27023
40	3069	26875
41	3145	26810
42	3222	26755
43	3287	26598
44	3357	26485
45	3424	26352
46	3498	26276
47	3573	26203
48	3648	26135
49	3721	26048
50	3797	25984
51	3865	25866
52	3938	25784
53	4011	25701
54	4083	25617
55	4156	25535
56	4233	25478
57	4305	25388
58	4378	25304
59	4462	25288
60	4531	25184
61	4616	25166
62	4689	25087
63	4760	24990
64	4829	24889
65	4901	24803
66	4974	24723
67	5045	24635
68	5126	24590
69	5196	24499
70	5272	24432
71	5341	24331
72	5408	24224
73	5478	24137
74	5549	24047
75	5620	23960
76	5691	23872
77	5762	23790
78	5837	23720
79	5912	23649
80	5986	23577
81	6054	23480
82	6125	23395
83	6199	23320
84	6267	23227
85	6338	23142
86	6414	23076
87	6489	23007
88	6560	22926
89	6636	22858
90	6706	22772
91	6777	22690
92	6846	22599
93	6916	22514
94	6982	22415
95	7055	22342
96	7131	22276
97	7201	22191
98	7264	22085
99	7333	22001
100	7404	21920
101	7481	21858
102	7550	21771
103	7620	21688
104	7691	21609
105	7760	21524
106	7832	21448
107	7906	21377
108	7975	21291
109	8043	21204
110	8115	21128
111	8186	21050
112	8259	20978
113	8327	20892
114	8401	20821
115	8469	20736
116	8538	20654
117	8611	20578
118	8686	20511
119	8755	20429
120	8821	20340
121	8894	20267
122	8968	20196
123	9044	20130
124	9112	20046
125	9195	19997
126	9269	19926
127	9339	19846
128	9416	19781
129	9493	19716
130	9569	19650
131	9639	19570
132	9713	19499
133	9783	19421
134	9845	19326
135	9912	19242
136	9979	19158
137	10050	19082
138	10113	18990
139	10185	18916
140	10260	18846
141	10326	18762
142	10397	18687
143	10465	18606
144	10531	18521
145	10607	18453
146	10691	18401
147	10757	18316
148	10832	18248
149	10901	18169
150	10970	18091
151	11042	18017
152	11116	17947
153	11191	17877
154	11259	17796
155	11325	17713
156	11396	17638
157	11470	17568
158	11539	17491
159	11610	17415
160	11682	17342
161	11753	17267
162	11821	17188
163	11891	17111
164	11964	17039
165	12035	16965
166	12103	16886
167	12167	16803
168	12240	16731
169	12312	16657
170	12379	16578
171	12448	16501
172	12523	16432
173	12595	16359
174	12668	16287
175	12738	16212
176	12810	16139
177	12877	16060
178	12950	15989
179	13015	15907
180	13082	15829
181	13156	15758
182	13227	15685
183	13300	15613
184	13384	15554
185	13445	15469
186	13516	15396
187	13586	15320
188	13653	15242
189	13724	15168
190	13795	15095
191	13872	15028
192	13938	14949
193	14007	14874
194	14074	14796
195	14146	14723
196	14215	14648
197	14284	14573
198	14353	14498
199	14429	14429
200	14500	14356
201	14576	14288
202	14642	14209
203	14710	14133
204	14790	14069
205	14864	13998
206	14938	13927
207	15014	13859
208	15088	13789
209	15153	13710
210	15215	13629
211	15280	13550
212	15354	13480
213	15429	13410
214	15505	13342
215	15576	13268
216	15649	13197
217	15715	13120
218	15780	13042
219	15851	12969
220	15926	12899
221	16004	12832
222	16094	12774
223	16164	12700
224	16232	12625
225	16313	12560
226	16384	12486
227	16457	12415
228	16536	12347
229	16614	12280
230	16684	12206
231	16752	12131
232	16819	12054
233	16889	11981
234	16956	11905
235	17025	11831
236	17098	11759
237	17171	11688
238	17239	11613
239	17303	11535
240	17376	11463
241	17447	11391
242	17516	11317
243	17593	11248
244	17654	11169
245	17727	11097
246	17797	11024
247	17866	10950
248	17933	10875
249	18000	10800
250	18071	10727
251	18147	10658
252	18216	10584
253	18287	10511
254	18363	10441
255	18435	10370
256	18512	10300
257	18592	10232
258	18668	10162
259	18749	10095
260	18815	10020
261	18884	9946
262	18964	9878
263	19033	9804
264	19161	9761
265	19264	9704
266	19335	9631
267	19410	9560
268	19507	9499
269	19581	9428
270	19652	9354
271	19721	9280
272	19793	9207
273	19871	9138
274	19940	9063
275	20006	8988
276	20079	8916
277	20153	8844
278	20223	8770
279	20297	8698
280	20365	8624
281	20437	8551
282	20509	8479
283	20580	8405
284	20658	8335
285	20728	8262
286	20802	8190
287	20879	8119
288	20951	8046
289	21020	7973
290	21092	7900
291	21167	7829
292	21235	7755
293	21297	7678
294	21372	7607
295	21437	7532
296	21513	7460
297	21585	7388
298	21658	7316
299	21725	7241
300	21797	7169
301	21869	7096
302	21946	7025
303	22016	6952
304	22088	6880
305	22165	6808
306	22234	6735
307	22313	6665
308	22387	6593
309	22466	6522
310	22546	6452
311	22616	6378
312	22693	6307
313	22761	6234
314	22829	6160
315	22900	6087
316	22974	6015
317	23043	5942
318	23127	5872
319	23189	5797
320	23254	5723
321	23324	5650
322	23392	5576
323	23464	5504
324	23545	5433
325	23632	5364
326	23722	5295
327	23796	5223
328	23876	5152
329	24089	5109
330	24165	5037
331	24237	4964
332	24306	4890
333	24377	4817
334	24445	4743
335	24520	4670
336	24602	4599
337	24689	4528
338	24762	4455
339	24838	4383
340	24907	4309
341	24974	4235
342	25062	4164
343	25139	4092
344	25318	4036
345	25428	3968
346	25501	3895
347	25600	3825
