iter	Passed	Remaining
335	25880	4929
336	25958	4852
337	26040	4776
338	26113	4698
339	26175	4619
340	26250	4541
341	26326	4464
342	26410	4388
343	26481	4310
344	26554	4233
345	26624	4155
346	26702	4078
347	26775	4000
348	26847	3923
349	26913	3844
350	26981	3766
351	27051	3688
352	27127	3611
353	27196	3534
354	27273	3457
355	27344	3379
356	27416	3302
357	27492	3225
358	27577	3149
359	27661	3073
360	27748	2997
361	27831	2921
362	27904	2844
363	27976	2766
364	28042	2688
365	28114	2611
366	28181	2534
367	28245	2456
368	28314	2378
369	28392	2302
370	28461	2224
371	28534	2147
372	28614	2071
373	28689	1994
374	28774	1918
375	28847	1841
376	28919	1764
377	28992	1687
378	29063	1610
379	29133	1533
380	29201	1456
381	29290	1380
382	29363	1303
383	29439	1226
384	29511	1149
385	29584	1073
386	29654	996
387	29726	919
388	29806	842
389	29877	766
