iter	RMSE
205	0.4830639117
206	0.4829328538
207	0.4827550896
208	0.4826139282
209	0.4824443726
210	0.482398268
211	0.4822777906
212	0.4821452114
213	0.4820926769
214	0.4819027678
215	0.481659581
216	0.4815000494
217	0.4813672646
218	0.4812513845
219	0.4811121597
220	0.4809735598
221	0.4807867019
222	0.4806850822
223	0.4805410205
224	0.4803851833
225	0.4802215
226	0.4801128779
227	0.4800289202
228	0.4799160247
229	0.4797955108
230	0.4797133484
231	0.4795896479
232	0.4793827778
233	0.4792838154
234	0.4791546908
235	0.4789497922
236	0.4788022099
237	0.4786661705
238	0.4785048919
239	0.4784078209
240	0.47824104
241	0.4779967619
242	0.4777155541
243	0.4775633403
244	0.4774533379
245	0.4773346952
246	0.4772219516
247	0.4770232369
248	0.4768570863
249	0.4767411872
250	0.4766655979
251	0.4765133476
252	0.4763295889
253	0.4761098607
254	0.4760036341
255	0.475891921
256	0.4757536739
257	0.4756290568
258	0.4755553355
259	0.475450888
260	0.4752918311
261	0.4751410197
262	0.4749570192
263	0.4748728981
264	0.4747103244
265	0.4745690501
266	0.4744766486
267	0.4743048024
268	0.4741896653
269	0.4740226936
270	0.473836479
271	0.4736479951
272	0.473458357
273	0.4733006091
274	0.4731369319
275	0.4730256464
276	0.4729318872
277	0.4728222325
278	0.472702226
279	0.4725430605
280	0.4724358087
281	0.4723108582
282	0.4722212806
283	0.4720713968
284	0.4719577822
285	0.4718226349
286	0.4717280717
287	0.4716159381
288	0.471529315
289	0.4713742331
290	0.4711847333
291	0.4709665648
292	0.4707971501
293	0.4706967602
294	0.4705806348
295	0.4704547944
296	0.4703116808
297	0.4702025209
298	0.4701186579
299	0.4699182362
300	0.4697756428
301	0.4695463547
302	0.4694831872
303	0.4693227546
304	0.4691889991
305	0.4691139231
306	0.4689676635
307	0.4688475111
308	0.4687176282
309	0.4685877579
310	0.4684547527
311	0.4684070783
312	0.4682774453
313	0.468233078
314	0.4681196195
315	0.468005147
316	0.4678423835
317	0.4677341874
318	0.4676553361
319	0.4675745076
320	0.4674473791
321	0.4672617263
322	0.4671319036
323	0.4670213968
324	0.4667988481
325	0.4667320486
326	0.4666153765
327	0.466518828
328	0.4664082727
329	0.4663393986
330	0.466241907
331	0.4661146767
332	0.4660288866
333	0.4659551301
334	0.4657971242
335	0.4656265923
336	0.4654614579
337	0.4652376423
338	0.4651442395
339	0.465089116
340	0.464934774
341	0.464859896
342	0.4648094001
343	0.4646981351
344	0.4645515901
345	0.4644687722
346	0.4643000143
347	0.464162125
348	0.4639685999
349	0.4638893921
350	0.4638250422
351	0.4637823208
352	0.4635829373
353	0.4634315917
354	0.4632926841
355	0.4631865683
356	0.4630617991
357	0.4628595806
358	0.4627218032
359	0.4625589177
360	0.4624460353
361	0.4622460381
362	0.4621199044
363	0.461998558
364	0.4618832728
365	0.4617785247
366	0.4617236626
367	0.4616861337
368	0.4615359909
369	0.4614158844
370	0.4613296851
371	0.4612616896
372	0.4611551077
373	0.4610960954
374	0.4608776441
375	0.4607042961
376	0.4605809337
377	0.4604741895
378	0.4604469053
379	0.4603601695
380	0.4603225144
381	0.4602029647
382	0.4600294297
383	0.4598828567
384	0.4597579562
385	0.4596582877
386	0.4595670622
387	0.4594746274
388	0.4593429642
389	0.4591890389
