iter	RMSE
0	0.9576952142
1	0.9147529272
2	0.8747181878
3	0.836867232
4	0.8025198475
5	0.7703703434
6	0.7426154646
7	0.7179550846
8	0.6936593137
9	0.6733203207
10	0.6537981992
11	0.6376542474
12	0.6212415428
13	0.6066914568
14	0.5946951215
15	0.5829470391
16	0.5720356968
17	0.5627910104
18	0.5539842847
19	0.5462802527
20	0.5398337355
21	0.5334515223
22	0.5280682894
23	0.5229252808
24	0.5188043159
25	0.5148052556
26	0.5108532833
27	0.507936367
28	0.5049688735
29	0.5023235449
30	0.4998211495
31	0.4974445956
32	0.4957100151
33	0.493631959
34	0.4920885066
35	0.490527148
36	0.4891228461
37	0.4876570089
38	0.4863698802
39	0.4853517621
40	0.4843164353
41	0.483156044
42	0.482219409
43	0.4814132276
44	0.4806699743
45	0.4799378278
46	0.4792487596
47	0.4786056677
48	0.4780456661
49	0.4774984428
50	0.4768569532
51	0.4763516701
52	0.4757623861
53	0.475266205
54	0.4747960237
55	0.4743637145
56	0.4738088705
57	0.4734080351
58	0.4729574982
59	0.4726467786
60	0.4722483342
61	0.471893084
62	0.4715996354
63	0.4712738008
64	0.4710131056
65	0.4707996937
66	0.4705149862
67	0.4701482339
68	0.4698644744
69	0.4695690286
70	0.4691839359
71	0.4688650162
72	0.4686299321
73	0.4683401634
74	0.4681511069
75	0.4679038825
76	0.4676904721
77	0.4674590474
78	0.4672638084
79	0.4670168749
80	0.4666491611
81	0.4665244803
82	0.4663378693
83	0.4661610911
84	0.4659360308
85	0.465792315
86	0.4655331304
87	0.465359494
88	0.465170118
89	0.4649148481
90	0.4647469482
91	0.4645961981
92	0.4644174494
93	0.4642214837
94	0.4639118098
95	0.463634981
96	0.4634391147
97	0.4632971791
98	0.4631349908
99	0.4628408573
100	0.4626643923
101	0.4624509922
102	0.4622698753
103	0.462015745
104	0.4618477486
105	0.4616280051
106	0.4614396326
107	0.4612584481
108	0.4610334611
109	0.4609109104
110	0.4607413846
111	0.4605589536
112	0.4603917151
113	0.460277445
114	0.4600396434
115	0.4599148307
116	0.459811769
117	0.4596447859
118	0.4595268178
119	0.4594285606
120	0.4592719894
121	0.4591231797
122	0.4589609765
123	0.4588423995
124	0.458608529
125	0.4584630508
126	0.4582300331
127	0.45808679
128	0.4578728894
129	0.4577081666
130	0.4574774205
131	0.4572812115
132	0.457045292
133	0.4568491775
134	0.4566855081
135	0.4565292162
136	0.4563636553
137	0.456216289
138	0.4560169193
139	0.4558977085
140	0.455714463
141	0.4555966878
142	0.4555100123
143	0.455418308
144	0.4551968383
145	0.455028076
146	0.4548648328
147	0.4547165785
148	0.4545534956
149	0.4544462808
150	0.454206068
151	0.4540269314
152	0.4538365369
153	0.4537227697
154	0.4536215054
155	0.4534746109
156	0.4533489282
157	0.4531844087
158	0.4529134737
159	0.452733025
160	0.4525221446
161	0.4523281087
162	0.4522154059
163	0.4520012493
164	0.4518164526
165	0.4516447559
166	0.4515401205
167	0.4513878936
168	0.4511983497
169	0.4510093393
170	0.4507748953
171	0.450498961
172	0.4502931518
173	0.4501617505
174	0.4499234282
175	0.4498466346
176	0.4497368938
177	0.4495808696
178	0.4492710713
179	0.4491102548
180	0.4490091681
181	0.4487721103
182	0.4486842216
183	0.4484997475
184	0.4483044907
185	0.448036378
186	0.4478723212
187	0.4477491403
188	0.447585888
189	0.4473936961
190	0.4473639907
191	0.4471952019
192	0.4469677168
193	0.446950668
194	0.4467749013
195	0.4464991891
196	0.4464043673
197	0.4462597878
198	0.446109892
199	0.4458158519
200	0.4457770966
201	0.4456890921
202	0.445497256
203	0.4452543621
204	0.4450735092
205	0.4449208151
206	0.4447702763
207	0.4445706725
208	0.4443558888
209	0.4441965393
210	0.4440710162
211	0.4439087575
212	0.4437861098
213	0.4435770869
214	0.4433705482
215	0.443201884
216	0.4430159552
217	0.4429110111
218	0.4428362152
219	0.4425891192
220	0.4424638125
221	0.4422652471
222	0.44206121
223	0.4418994405
224	0.4417438313
225	0.4415820515
226	0.4413991381
227	0.441165706
228	0.4409823899
229	0.440908374
230	0.4407753448
231	0.4406562182
232	0.440639353
233	0.4404846907
234	0.440341782
235	0.4401583093
236	0.4399480552
237	0.4397446877
238	0.4395839713
239	0.439428776
240	0.4392265687
241	0.4390950237
242	0.439015006
243	0.4388398241
244	0.4386577315
245	0.4384869097
246	0.4383323323
247	0.4381538371
248	0.4380110744
249	0.4378084645
250	0.4377020861
251	0.4375220311
252	0.4373840684
253	0.4371541157
254	0.4370427447
255	0.43686801
256	0.4366679432
257	0.4365135916
258	0.4363030459
259	0.4361539762
260	0.4360627567
261	0.4360429853
262	0.4359188191
263	0.4357605723
264	0.4357007762
265	0.435514243
266	0.4353669727
267	0.4352673557
268	0.4350682878
269	0.4349141011
270	0.4348200973
271	0.4346710922
272	0.4345225844
273	0.4344985335
274	0.434371099
275	0.4342624051
276	0.4341115033
277	0.434024077
278	0.4339894611
279	0.4338231008
280	0.4337183464
281	0.4336313111
282	0.433487431
283	0.4334145198
284	0.4332756128
285	0.4331543206
286	0.4329585617
287	0.4327696314
288	0.4326807093
289	0.4325706724
290	0.4323876507
291	0.4321908891
292	0.4320641518
293	0.4319252418
294	0.4317433495
295	0.431589057
296	0.4315538644
297	0.4314224902
298	0.4312535998
299	0.4311020064
