iter	RMSE
0	0.9595675268
1	0.9196879806
2	0.8829763644
3	0.8496053729
4	0.8181925133
5	0.7894780385
6	0.7636718943
7	0.7404578616
8	0.7189921263
9	0.699913778
10	0.6832902929
11	0.6672580058
12	0.6534888616
13	0.6412932692
14	0.6306014734
15	0.6203092577
16	0.611799521
17	0.6037001037
18	0.5969593436
19	0.5901630667
20	0.5843776963
21	0.5793245761
22	0.5747269453
23	0.5704074369
24	0.5669572916
25	0.5635917601
26	0.5607860598
27	0.5579195921
28	0.5557055115
29	0.5538180121
30	0.5519252241
31	0.549972212
32	0.548226572
33	0.54683519
34	0.5456399674
35	0.5442109295
36	0.5430558904
37	0.5421112918
38	0.5411867823
39	0.5403510758
40	0.539632847
41	0.5389491604
42	0.5383020953
43	0.5376322224
44	0.5369319905
45	0.5362126458
46	0.5357464661
47	0.5352417541
48	0.5349616346
49	0.5345856276
50	0.5341190327
51	0.5336259651
52	0.5332107109
53	0.5328462399
54	0.5324009586
55	0.5321135993
56	0.531797252
57	0.5314833492
58	0.5312198465
59	0.5308598956
60	0.5304535612
61	0.5301337941
62	0.5297709871
63	0.5295606061
64	0.5293470849
65	0.5291162002
66	0.5288845319
67	0.5286053471
68	0.5284442513
69	0.5281683861
70	0.5279223105
71	0.5277093672
72	0.5274285392
73	0.52711537
74	0.5269341595
75	0.5267890648
76	0.5265888662
77	0.5263499529
78	0.5261565285
79	0.5260176095
80	0.5258754265
81	0.5257100627
82	0.5255845134
83	0.5252730554
84	0.5250103527
85	0.5247714453
86	0.5246368087
87	0.5244008466
88	0.5241468122
89	0.5238131805
90	0.5236371522
91	0.5234492358
92	0.5232808178
93	0.5231636462
94	0.5230203583
95	0.5228543271
96	0.5226329877
97	0.522572841
98	0.5224063136
99	0.5222104928
100	0.5220299709
101	0.5218730675
102	0.5217538253
103	0.5215332838
104	0.5213841812
105	0.5212051579
106	0.5210175718
107	0.5207641944
108	0.5205485133
109	0.5204443154
110	0.5202930371
111	0.5202167006
112	0.5200616865
113	0.5199139502
114	0.5198330785
115	0.5196387524
116	0.5194346728
117	0.5192520693
118	0.519145693
119	0.5189171503
120	0.5188076027
121	0.518688975
122	0.518569951
123	0.5184029622
124	0.5182869243
125	0.5181950082
126	0.5179878822
127	0.5177307282
128	0.5175374002
129	0.5173531499
130	0.5171168974
131	0.5169609673
132	0.5167316784
133	0.5165891087
134	0.5165053789
135	0.516327537
136	0.5161649074
137	0.5159564101
138	0.5158530491
139	0.5157097843
140	0.5155297173
141	0.5152349334
142	0.5150969426
143	0.5149401223
144	0.5147860312
145	0.5145281578
146	0.5143196254
147	0.5141753549
148	0.5140365144
149	0.5139318728
150	0.5137919169
151	0.5136459768
152	0.5134956216
153	0.5133921368
154	0.5133001547
155	0.513148797
156	0.5129594903
157	0.5127983447
158	0.5126779381
159	0.5124023124
160	0.5122944454
161	0.5120293661
162	0.5118440876
163	0.5115876281
164	0.511451517
165	0.5112451504
166	0.5110267406
167	0.5107698846
168	0.5106170736
169	0.5104913019
170	0.5103685961
171	0.5101456917
172	0.5100504947
173	0.5099129885
174	0.5097211151
175	0.5095655973
176	0.5093763449
177	0.5091983851
178	0.5089728534
179	0.5088098828
180	0.508669819
181	0.5084666267
182	0.5082344592
183	0.5080875677
184	0.5079215874
185	0.5076864706
186	0.5074614214
187	0.5073249867
188	0.5070833587
189	0.5069165049
190	0.5067099697
191	0.5065919206
192	0.5064109169
193	0.5061814728
194	0.5059865172
195	0.5057712938
196	0.5056474779
197	0.5054123613
198	0.5052940508
199	0.5051198661
200	0.5049099879
201	0.5047407736
202	0.5045382743
203	0.5044034348
204	0.504291712
205	0.5041389857
206	0.5040086927
207	0.5037889113
208	0.5036086817
209	0.503347766
210	0.5032553689
211	0.5030579992
212	0.5028920986
213	0.5027315624
214	0.5026147525
215	0.5025287301
216	0.502389207
217	0.50222172
218	0.5019939687
219	0.5017449139
220	0.5016640556
221	0.5014152629
222	0.50123073
223	0.5010521603
224	0.5008957932
225	0.5007592677
226	0.5006522645
227	0.5005312831
228	0.5004231367
229	0.5002742505
230	0.5001061106
231	0.4999773362
232	0.4998209189
233	0.4997598994
234	0.4996599502
235	0.4995104313
236	0.4993687468
237	0.4992561611
238	0.499159318
239	0.4990426327
240	0.4988497788
241	0.498605524
242	0.4984502537
243	0.498229256
244	0.498101616
245	0.4979577058
246	0.4978538885
247	0.4976558315
248	0.4974919648
249	0.4973430202
250	0.4971369753
251	0.496967209
252	0.4967964655
253	0.4966062409
254	0.496387969
255	0.4962456176
256	0.4960678039
257	0.4959574992
258	0.4957087971
259	0.4955921372
260	0.4954133544
261	0.4952861408
262	0.4951068019
263	0.4949263543
264	0.4947860142
265	0.4946737004
266	0.4945187422
267	0.4944322232
268	0.4943131987
269	0.4940380828
270	0.4939256116
271	0.4937770417
272	0.4935208407
273	0.493368873
274	0.4932314036
275	0.4930308649
276	0.4929050333
277	0.4927610028
278	0.4925264674
279	0.4923676962
280	0.492298658
281	0.492070181
282	0.4919134426
283	0.4918020219
284	0.4916938211
285	0.4915892645
286	0.4915116565
287	0.4913602616
288	0.4912931578
289	0.4912049921
290	0.4910407828
291	0.4908729046
292	0.4907966277
293	0.4906905011
294	0.4905637619
295	0.4903908328
296	0.4902381757
297	0.4900547406
298	0.489818484
299	0.4897420267
