iter	Passed	Remaining
0	62	24903
1	117	23459
2	185	24518
3	248	24599
4	311	24573
5	372	24463
6	443	24923
7	509	24942
8	573	24930
9	636	24820
10	705	24940
11	771	24940
12	827	24647
13	887	24469
14	953	24464
15	1023	24575
16	1100	24786
17	1164	24721
18	1225	24582
19	1300	24700
20	1357	24501
21	1417	24356
22	1479	24245
23	1542	24159
24	1598	23980
25	1656	23825
26	1711	23640
27	1765	23455
28	1823	23329
29	1875	23135
30	1930	22980
31	1982	22798
32	2035	22636
33	2088	22484
34	2146	22382
35	2211	22355
36	2278	22353
37	2348	22376
38	2420	22404
39	2486	22382
40	2547	22309
41	2611	22259
42	2674	22202
43	2737	22144
44	2799	22084
45	2871	22096
46	2938	22069
47	3001	22008
48	3058	21906
49	3114	21802
50	3170	21696
51	3234	21645
52	3290	21543
53	3357	21515
54	3537	22189
55	3633	22319
56	3690	22208
57	3750	22116
58	3810	22021
59	3869	21924
60	3933	21860
61	3996	21785
62	4065	21745
63	4123	21649
64	4180	21545
65	4238	21451
66	4297	21358
67	4353	21253
68	4413	21172
69	4476	21105
70	4534	21010
71	4599	20952
72	4661	20880
73	4717	20781
74	4773	20685
75	4830	20592
76	4892	20524
77	4950	20437
78	5023	20409
79	5090	20363
80	5291	20840
81	5426	21043
82	5514	21060
83	5574	20971
84	5647	20930
85	5705	20831
86	5761	20727
87	5824	20649
88	5888	20575
89	5943	20473
90	6002	20383
91	6065	20305
92	6125	20219
93	6184	20133
94	6247	20059
95	6301	19953
96	6357	19860
97	6421	19788
98	6477	19695
99	6536	19608
100	6595	19525
101	6654	19442
102	6715	19364
103	6806	19373
104	6898	19381
105	6956	19294
106	7016	19214
107	7079	19140
108	7136	19052
109	7203	18990
110	7258	18897
111	7312	18804
112	7366	18709
113	7418	18612
114	7470	18513
115	7521	18413
116	7577	18329
117	7639	18256
118	7695	18172
119	7748	18079
120	7801	17987
121	7859	17909
122	7912	17818
123	7964	17728
124	8020	17645
125	8072	17553
126	8121	17458
127	8178	17378
128	8238	17307
129	8291	17219
130	8345	17136
131	8403	17061
132	8457	16978
133	8510	16894
134	8562	16808
135	8611	16716
136	8660	16625
137	8710	16537
138	8769	16466
139	8824	16388
140	8879	16311
141	8937	16237
142	8990	16157
143	9044	16079
144	9095	15995
145	9146	15911
146	9201	15837
147	9255	15758
148	9311	15685
149	9366	15610
150	9421	15536
151	9477	15463
152	9528	15383
153	9582	15306
154	9635	15229
155	9687	15152
156	9743	15080
157	9794	15002
158	9850	14931
159	9904	14856
160	9956	14779
161	10015	14714
162	10067	14637
163	10120	14564
164	10175	14492
165	10225	14413
166	10276	14338
167	10329	14263
168	10385	14195
169	10438	14122
170	10491	14049
171	10546	13979
172	10603	13913
173	10657	13842
174	10707	13766
175	10758	13692
176	10809	13618
177	10862	13547
178	10914	13475
179	10970	13408
180	11025	13339
181	11082	13274
182	11135	13204
183	11193	13140
184	11245	13069
185	11295	12995
186	11347	12925
187	11402	12857
188	11455	12788
189	11510	12721
190	11563	12652
191	11616	12584
192	11667	12513
193	11720	12445
194	11777	12381
195	11830	12312
196	11885	12247
197	11937	12178
198	11992	12113
199	12048	12048
200	12099	11978
201	12167	11926
202	12230	11868
203	12288	11806
204	12351	11749
205	12421	11697
206	12477	11633
207	12534	11570
208	12595	11510
209	12659	11453
210	12719	11393
211	12780	11333
212	12838	11271
213	12897	11209
214	12956	11148
215	13020	11091
216	13076	11027
217	13134	10965
218	13196	10906
219	13265	10853
220	13325	10792
221	13389	10735
222	13453	10678
223	13514	10618
224	13575	10558
225	13641	10503
226	13704	10444
227	13770	10388
228	13828	10326
229	13884	10262
230	13941	10199
231	14039	10166
232	14303	10252
233	14418	10228
234	14478	10165
235	14532	10098
236	14586	10032
237	14643	9967
238	14700	9902
239	14762	9841
240	14837	9789
241	14902	9730
242	14964	9668
243	15036	9613
244	15085	9543
245	15153	9486
246	15222	9429
247	15285	9368
248	15357	9313
249	15435	9261
250	15499	9201
251	15570	9144
252	15634	9084
253	15696	9022
254	15760	8961
255	15825	8902
256	15891	8842
257	15962	8785
258	16065	8746
259	16195	8720
260	16279	8669
261	16393	8634
262	16513	8602
263	16590	8546
264	16675	8494
265	16763	8445
266	16834	8385
267	16908	8328
268	17006	8281
269	17322	8340
270	17450	8306
271	17582	8274
272	17657	8214
273	17739	8157
274	17808	8094
275	17896	8040
276	17982	7984
277	18076	7932
278	18174	7882
279	18260	7825
280	18343	7768
281	18439	7715
282	18523	7658
283	18618	7604
284	18710	7549
285	18838	7509
286	18945	7459
287	19053	7409
288	19157	7358
289	19243	7299
290	19326	7238
291	19420	7182
292	19498	7120
293	19592	7063
294	19689	7007
295	19805	6958
296	19898	6900
297	19971	6835
298	20079	6782
299	20169	6723
300	20254	6661
301	20351	6604
302	20430	6540
303	20535	6485
304	20635	6427
305	20766	6379
306	20958	6348
307	21033	6282
308	21168	6233
309	21297	6183
310	21404	6125
311	21512	6067
312	21599	6003
313	21666	5934
314	21730	5863
315	21795	5793
316	21853	5721
317	21915	5651
318	21984	5582
319	22044	5511
320	22121	5444
321	22194	5376
322	22252	5304
323	22315	5234
324	22372	5162
325	22428	5091
326	22484	5019
327	22550	4950
328	22628	4883
329	22705	4816
330	22785	4749
331	22850	4680
332	22907	4608
333	22964	4537
334	23027	4468
335	23095	4399
336	23154	4328
337	23212	4257
338	23272	4187
339	23336	4118
340	23409	4050
341	23494	3984
342	23556	3914
343	23629	3846
344	23699	3778
345	23764	3708
346	23833	3640
347	23923	3574
348	23998	3506
349	24075	3439
350	24140	3369
351	24207	3301
352	24274	3231
353	24347	3163
354	24404	3093
355	24457	3022
356	24519	2953
357	24588	2884
358	24663	2816
359	24734	2748
360	24808	2680
361	24864	2610
362	24928	2540
363	24985	2471
364	25042	2401
365	25106	2332
366	25167	2263
367	25225	2193
368	25287	2124
369	25349	2055
370	25412	1986
371	25478	1917
372	25557	1850
373	25651	1783
374	25715	1714
375	25793	1646
376	25886	1579
377	25955	1510
378	26066	1444
379	26177	1377
380	26285	1310
381	26432	1245
382	26510	1176
383	26588	1107
384	26658	1038
385	26735	969
386	26800	900
387	26861	830
388	26946	761
389	27025	692
390	27125	624
391	27221	555
392	27291	486
393	27375	416
394	27443	347
395	27510	277
396	27573	208
397	27641	138
398	27707	69
399	27791	0
