iter	Passed	Remaining
375	37350	2384
376	37418	2282
377	37494	2182
378	37574	2081
379	37659	1982
380	37751	1882
381	37826	1782
382	37901	1682
383	37971	1582
384	38048	1482
385	38129	1382
386	38217	1283
387	38317	1185
388	38428	1086
389	38510	987
390	38592	888
391	38682	789
392	38785	690
393	38893	592
394	38981	493
395	39071	394
396	39159	295
397	39244	197
398	39322	98
399	39408	0
