iter	RMSE
0	0.9685761812
1	0.9321020508
2	0.8992774296
3	0.8674902004
4	0.8371499319
5	0.8089224803
6	0.7827475531
7	0.757397192
8	0.7337092447
9	0.7110641329
10	0.6900412896
11	0.6701078916
12	0.6526541078
13	0.6357347276
14	0.6198538083
15	0.6048169232
16	0.5908475098
17	0.5780786174
18	0.5657775309
19	0.5549414168
20	0.5449410494
21	0.5354396708
22	0.5263653946
23	0.5183742744
24	0.5109456389
25	0.5038391019
26	0.4972467969
27	0.491063276
28	0.4851023444
29	0.4797610121
30	0.4751459307
31	0.4706261668
32	0.4666694371
33	0.4629194323
34	0.4595658157
35	0.4564236296
36	0.453372004
37	0.4507109761
38	0.448150311
39	0.445818047
40	0.4435872167
41	0.441734686
42	0.4399364133
43	0.438084268
44	0.4363493595
45	0.4349058604
46	0.4335043124
47	0.4321368307
48	0.4310575827
49	0.4298889399
50	0.4288708675
51	0.4277651058
52	0.4268407459
53	0.4259588284
54	0.4251272991
55	0.42435994
56	0.423736889
57	0.4229742145
58	0.4224297154
59	0.4218613405
60	0.4212465283
61	0.4207200408
62	0.420213185
63	0.4196196139
64	0.4190632904
65	0.4186057462
66	0.4182234686
67	0.4178189312
68	0.4173413418
69	0.4169368011
70	0.4165491189
71	0.4161727316
72	0.4158159447
73	0.415452404
74	0.4151827834
75	0.4149035026
76	0.4146120144
77	0.4143793968
78	0.4141306903
79	0.413803389
80	0.413555251
81	0.4133101312
82	0.4130451869
83	0.4127289658
84	0.4124875944
85	0.4122963559
86	0.4120721066
87	0.4118469713
88	0.4115942978
89	0.4113389182
90	0.4110921325
91	0.4108740416
92	0.4106426391
93	0.4105021048
94	0.4103033041
95	0.4101480987
96	0.409962063
97	0.4097614525
98	0.4096082838
99	0.409450578
100	0.4092762084
101	0.4091244638
102	0.4088600478
103	0.4086392171
104	0.4084549694
105	0.4083256424
106	0.4080996839
107	0.4078768994
108	0.4077344489
109	0.4075696375
110	0.4073508575
111	0.4072128511
112	0.4070150017
113	0.4068847376
114	0.4066996585
115	0.4066010761
116	0.4065053771
117	0.4063976951
118	0.4063210586
119	0.406254669
120	0.4060658451
121	0.4059307015
122	0.405824596
123	0.4056975498
124	0.4054825899
125	0.4053540712
126	0.4053088203
127	0.4051793604
128	0.4049456373
129	0.4048381395
130	0.4046328448
131	0.4045649588
132	0.4043874439
133	0.4042544364
134	0.4041167221
135	0.4039928098
136	0.4037981613
137	0.4036783182
138	0.4035420096
139	0.4033351042
140	0.4032243217
141	0.4031293999
142	0.4029761423
143	0.4029168315
144	0.4028297611
145	0.4027272434
146	0.4026156892
147	0.4024769036
148	0.4023138645
149	0.4021558943
150	0.4019760214
151	0.4018638127
152	0.4017225848
153	0.4016161049
154	0.4015357424
155	0.4014693565
156	0.4013053182
157	0.4011672424
158	0.4010358665
159	0.4008110516
160	0.40072852
161	0.4006384613
162	0.4005216077
163	0.4004580452
164	0.4003006233
165	0.4001890451
166	0.4000547141
167	0.3999456642
168	0.3997802466
169	0.3996811621
170	0.3995371564
171	0.3994049983
172	0.3993016982
173	0.3992390004
174	0.3991540166
175	0.3990351596
176	0.3989248426
177	0.3988018399
178	0.3987127896
179	0.3985052495
180	0.3984311643
181	0.3983690579
182	0.3982867707
183	0.3981885809
184	0.3980366517
185	0.3979717602
186	0.3978999544
