iter	Passed	Remaining
249	29174	17504
250	29290	17387
251	29411	17273
252	29578	17185
253	29729	17088
254	29862	16980
255	29998	16874
256	30127	16763
257	30257	16653
258	30361	16528
259	30475	16410
260	30576	16283
261	30673	16156
262	30781	16034
263	30926	15931
264	31079	15833
265	31205	15719
266	31328	15605
267	31464	15497
268	31592	15385
269	31695	15260
270	31809	15141
271	31933	15027
272	32043	14906
273	32184	14800
274	32291	14677
275	32393	14553
276	32515	14438
277	32656	14331
278	32772	14213
279	32870	14087
280	32995	13973
281	33107	13853
282	33229	13738
283	33328	13612
284	33425	13487
285	33528	13364
286	33629	13241
287	33742	13122
288	33889	13016
289	33995	12895
290	34110	12776
291	34233	12661
292	34364	12549
293	34496	12437
294	34631	12326
295	34767	12215
296	34890	12100
297	35337	12095
298	35656	12044
299	35810	11936
300	35931	11818
301	36032	11692
302	36133	11567
303	36233	11442
304	36315	11311
305	36401	11182
306	36477	11050
307	36570	10923
308	36650	10793
309	36740	10666
310	36832	10540
311	36914	10411
312	37000	10284
313	37090	10158
314	37171	10030
315	37263	9905
316	37355	9780
317	37434	9652
318	37519	9526
319	37600	9400
320	37675	9272
321	37760	9146
322	37854	9024
323	37993	8912
324	38226	8821
325	38331	8701
326	38423	8577
327	38551	8462
328	38665	8344
329	38848	8240
330	39057	8141
331	39190	8027
332	39433	7934
333	39645	7834
334	39757	7714
335	39894	7598
336	39995	7476
337	40103	7356
338	40192	7232
339	40263	7105
340	40409	6991
341	40574	6881
342	40682	6760
343	40777	6638
344	40863	6514
345	40938	6389
346	41028	6266
347	41103	6141
348	41211	6022
349	41280	5897
350	41349	5772
351	41417	5647
352	41480	5522
353	41558	5400
354	41639	5278
355	41725	5157
356	41820	5037
357	41904	4916
358	41991	4795
359	42064	4673
360	42139	4552
361	42210	4430
362	42305	4312
363	42384	4191
364	42467	4072
365	42538	3951
366	42609	3831
367	42684	3711
368	42747	3591
369	42842	3473
370	42919	3354
371	43013	3237
372	43095	3119
373	43159	3000
374	43228	2881
375	43293	2763
376	43380	2646
377	43466	2529
378	43549	2413
379	43626	2296
380	43699	2179
381	43774	2062
382	43843	1946
383	43929	1830
384	44014	1714
385	44094	1599
386	44168	1483
387	44245	1368
388	44319	1253
389	44386	1138
390	44456	1023
391	44524	908
392	44610	794
393	44722	681
394	44801	567
395	44864	453
396	44971	339
397	45053	226
398	45130	113
399	45204	0
