iter	Passed	Remaining
193	19820	21046
194	19893	20913
195	19958	20773
196	20025	20635
197	20091	20497
198	20178	20381
199	20245	20245
200	20311	20109
201	20383	19980
202	20452	19848
203	20523	19718
204	20596	19591
205	20674	19470
206	20741	19338
207	20819	19217
208	20888	19089
209	20957	18961
210	21023	18831
211	21094	18706
212	21169	18585
213	21241	18462
214	21299	18327
215	21357	18193
216	21454	18092
217	21560	18000
218	21663	17904
219	21748	17794
220	21816	17670
221	21887	17549
222	21949	17422
223	22012	17295
224	22085	17177
225	22155	17057
226	22217	16932
227	22281	16809
228	22345	16686
229	22528	16651
230	22634	16559
231	22714	16448
232	22778	16326
233	22847	16208
234	22917	16090
235	22991	15977
236	23090	15880
237	23152	15759
238	23225	15645
239	23288	15525
240	23364	15415
241	23440	15303
242	23502	15184
243	23561	15064
244	23640	14955
245	23704	14839
246	23777	14728
247	23851	14618
248	23923	14507
249	23986	14391
250	24052	14277
251	24113	14161
252	24178	14048
253	24257	13943
254	24339	13839
255	24426	13739
256	24511	13638
257	24587	13532
258	24662	13426
259	24737	13320
260	24803	13209
261	24891	13110
262	24977	13011
263	25082	12921
264	25184	12829
265	25279	12734
266	25400	12652
267	25579	12599
268	25757	12543
269	25868	12455
270	25998	12375
271	26166	12313
272	26275	12223
273	26362	12122
274	26445	12020
275	26541	11924
276	26661	11838
277	26787	11755
278	26875	11655
279	26964	11556
280	27062	11460
281	27153	11362
282	27227	11256
283	27305	11152
284	27392	11053
285	27472	10950
286	27552	10848
287	27631	10745
288	27715	10645
289	27796	10543
290	27899	10450
291	27985	10350
292	28074	10252
293	28170	10156
294	28264	10060
295	28354	9962
296	28430	9859
297	28532	9766
298	28601	9661
299	28699	9566
300	28780	9466
301	28860	9365
302	28948	9267
303	29059	9176
304	29142	9077
305	29227	8978
306	29313	8880
307	29389	8778
308	29460	8675
309	29539	8575
310	29628	8479
311	29713	8380
312	29793	8281
313	29909	8191
314	29988	8092
315	30067	7992
316	30186	7903
317	30285	7809
318	30413	7722
319	30508	7627
320	30658	7545
321	30763	7451
322	30892	7364
323	30970	7264
324	31069	7169
325	31231	7089
326	31338	6996
327	31450	6903
328	31526	6803
329	31626	6708
330	31709	6610
331	31789	6511
332	31886	6415
333	31951	6313
334	32027	6214
335	32126	6119
336	32202	6020
337	32278	5920
338	32372	5825
339	32472	5730
340	32551	5632
341	32652	5537
342	32729	5439
343	32819	5342
344	32912	5246
345	33004	5150
346	33067	5050
347	33154	4954
348	33240	4857
349	33325	4760
350	33413	4664
351	33518	4570
352	33610	4475
353	33684	4377
354	33778	4281
355	34029	4205
356	34232	4123
357	34351	4030
358	34470	3936
359	34587	3843
360	34674	3745
361	34747	3647
362	34822	3549
363	34896	3451
364	34976	3353
365	35074	3258
366	35159	3161
367	35243	3064
368	35320	2967
369	35396	2869
370	35469	2772
371	35537	2674
372	35613	2577
373	35682	2480
374	35755	2383
375	35830	2287
376	35898	2190
377	35977	2093
378	36048	1997
379	36115	1900
380	36201	1805
381	36294	1710
382	36411	1616
383	36500	1520
384	36588	1425
385	36676	1330
386	36776	1235
387	36850	1139
388	36929	1044
389	37005	948
390	37095	853
391	37175	758
392	37245	663
393	37315	568
394	37394	473
395	37474	378
396	37552	283
397	37617	189
398	37686	94
399	37778	0
