iter	RMSE
186	0.5638441202
187	0.5633029486
188	0.5627304227
189	0.561328174
190	0.5608870649
191	0.5600880831
192	0.5592424479
193	0.558506235
194	0.5578984854
195	0.5569639973
196	0.5560207302
197	0.5548936406
198	0.5541523853
199	0.5531828788
200	0.5522163917
201	0.5516082345
202	0.5510318004
203	0.5496545787
204	0.5485683251
205	0.5480004321
206	0.5472777557
207	0.546618597
208	0.5450217246
209	0.5446836814
210	0.5432517766
211	0.5419387569
212	0.5406516975
213	0.5397977026
214	0.5381833894
215	0.5370388393
216	0.535650196
217	0.5345207925
218	0.5334464976
219	0.532530232
220	0.5311289451
221	0.5302227823
222	0.5295699981
223	0.5287347166
224	0.5273065564
225	0.5261630255
226	0.5253865352
227	0.5243074465
228	0.5232507709
229	0.5225827663
230	0.5218639059
231	0.5216123721
232	0.5209784288
233	0.5200059578
234	0.5192410869
235	0.5181458589
236	0.5171393019
237	0.5156910813
238	0.5147140658
239	0.5133588923
240	0.5121019356
241	0.5112396624
242	0.5107022965
243	0.509540646
244	0.5082369479
245	0.5079928458
246	0.5064811607
247	0.5056400628
248	0.5047485732
249	0.5036799585
250	0.5029823863
251	0.502101133
252	0.5011565241
253	0.4998474256
254	0.4991666873
255	0.4981368
256	0.49766596
257	0.4968660228
258	0.495194462
259	0.4943409476
260	0.4938538202
261	0.4928342051
262	0.4915642974
263	0.4902297968
264	0.4894077735
265	0.4876798044
266	0.4866143943
267	0.485766342
268	0.4849581328
269	0.4841397788
270	0.4827675359
271	0.4819769592
272	0.4814765118
273	0.4804770276
274	0.4798465395
275	0.4792137211
276	0.4779688884
277	0.477062404
278	0.4764588324
279	0.4757548062
280	0.4749419046
281	0.4743270001
282	0.4731224504
283	0.4719490255
284	0.471299744
285	0.4706883927
286	0.4691799457
287	0.4680096468
288	0.4675987199
289	0.4668380956
290	0.4660337801
291	0.4651159251
292	0.4645295489
293	0.4638276883
294	0.4633167595
295	0.4623094784
296	0.4612620793
297	0.4603545726
298	0.4590761759
299	0.4584272105
300	0.457170155
301	0.455777653
302	0.4553059462
303	0.4548778893
304	0.4544047875
305	0.4534844171
306	0.4525123016
307	0.4514219692
308	0.450628998
309	0.4498395735
310	0.4492838819
311	0.4485125141
312	0.4477243982
313	0.44717937
314	0.4460253271
315	0.4451292497
316	0.4445105651
317	0.4437329512
318	0.4433671755
319	0.442409183
320	0.4417068039
321	0.4412777876
322	0.4408283256
323	0.4403277312
324	0.4399538478
325	0.4393497104
326	0.4386333845
327	0.4380236831
328	0.4372608729
329	0.4365610324
330	0.4351230546
331	0.4344326656
332	0.4338618587
333	0.4331764765
334	0.4326165044
335	0.4315320178
336	0.4310319287
337	0.4303958608
338	0.4298951495
339	0.4291030988
340	0.4285145418
341	0.4275170498
342	0.4269988196
343	0.426534508
344	0.4259782508
345	0.4252111079
346	0.4242176815
347	0.4236090243
348	0.4227958507
349	0.4221844772
350	0.4217940314
351	0.4213988404
352	0.4207800152
353	0.4201388075
354	0.419674472
355	0.4192530531
356	0.4184584233
357	0.4172116873
358	0.4168347547
359	0.4162369147
360	0.4158399682
361	0.415231023
362	0.4146661936
363	0.4140141033
364	0.4135704708
365	0.4128521816
366	0.4119797463
367	0.4107178838
368	0.4102018604
369	0.4095425737
370	0.4088058766
371	0.4084587998
372	0.4078393674
373	0.4074363155
374	0.4067432291
375	0.4057399732
376	0.4053183584
377	0.4044622052
378	0.403679891
379	0.4033511162
380	0.4028600294
381	0.4022557345
382	0.4013671839
383	0.4006947801
384	0.4000057762
385	0.3996503437
386	0.3983544195
387	0.3974098148
388	0.3972962617
389	0.3967512432
390	0.3962116806
391	0.3952597333
392	0.3943793561
393	0.3939562412
394	0.3931244158
395	0.3925270037
396	0.3920184532
397	0.3917546812
398	0.3910441042
399	0.390547709
