iter	RMSE
0	0.9722159457
1	0.9425884246
2	0.914738937
3	0.8888292254
4	0.8663982225
5	0.8432899058
6	0.8217132896
7	0.8019237264
8	0.7834040254
9	0.7657685736
10	0.7493772717
11	0.734611039
12	0.720161524
13	0.7072160306
14	0.6952999852
15	0.6838126797
16	0.6729632828
17	0.6632054903
18	0.6543031721
19	0.6462727482
20	0.639043226
21	0.6316391872
22	0.6249952902
23	0.6190967794
24	0.6136547436
25	0.60882052
26	0.6040958352
27	0.5996640092
28	0.5955394606
29	0.5917239268
30	0.5885616176
31	0.5851964801
32	0.582125487
33	0.5796121315
34	0.5768860483
35	0.5743324846
36	0.5721398632
37	0.5699764721
38	0.5682822921
39	0.5662803209
40	0.5646772668
41	0.5632733013
42	0.5617586748
43	0.5604701209
44	0.5592865614
45	0.5583293563
46	0.5573680973
47	0.556320611
48	0.5553580484
49	0.5542486017
50	0.5533122685
51	0.5525023657
52	0.551765102
53	0.5510648259
54	0.5504304563
55	0.5497253986
56	0.5489082569
57	0.5483810325
58	0.5479547897
59	0.5473297267
60	0.5468219944
61	0.5462567228
62	0.5457539826
63	0.5450754341
64	0.5446618768
65	0.5442361912
66	0.5437280298
67	0.543375039
68	0.5429168351
69	0.5425736451
70	0.5422713791
71	0.5418642046
72	0.5415809383
73	0.5411963648
74	0.5409836101
75	0.5406192652
76	0.5403528945
77	0.5401661468
78	0.5399388084
79	0.5396851473
80	0.5394353982
81	0.5391455523
82	0.5389085551
83	0.5386196069
84	0.5384697559
85	0.5382860522
86	0.5379678596
87	0.5376241345
88	0.5373961838
89	0.5371833337
90	0.5370552626
91	0.5367827608
92	0.5364233261
93	0.5362711802
94	0.536097809
95	0.535844562
96	0.535634602
97	0.5354770297
98	0.5352490316
99	0.5350325404
100	0.5348198107
101	0.5347397723
102	0.5345573315
103	0.5342035152
104	0.5339291511
105	0.5337054436
106	0.5335442443
107	0.5334070154
108	0.5331891594
109	0.5329264416
110	0.5328473518
111	0.532646922
112	0.5324960396
113	0.5322932532
114	0.5320683144
