iter	RMSE
0	0.9694827861
1	0.9482068646
2	0.9272372798
3	0.9083099377
4	0.8904496432
5	0.8736968896
6	0.8574076071
7	0.8426107592
8	0.8284919372
9	0.8147694272
10	0.80132392
11	0.7891629342
12	0.777290407
13	0.7660364915
14	0.7562759243
15	0.7467173719
16	0.7371353014
17	0.7285299911
18	0.720554182
19	0.7134759759
20	0.7067138808
21	0.6991611288
22	0.6926040659
23	0.6864847921
24	0.6807032797
25	0.6751595222
26	0.6690332619
27	0.664728666
28	0.6592020975
29	0.6540507364
30	0.6497259004
31	0.6458563999
32	0.6416944995
33	0.6378778464
34	0.6341274105
35	0.6308830396
36	0.6271588329
37	0.6242209891
38	0.6213240629
39	0.6190155428
40	0.6160236107
41	0.6136804737
42	0.6112431225
43	0.6089022214
44	0.6064042289
45	0.6028481862
46	0.6002926497
47	0.5979837142
48	0.5958383233
49	0.5935235843
50	0.59100554
51	0.5891935509
52	0.5874043389
53	0.5852280884
54	0.5835765122
55	0.5823627294
56	0.5800092414
57	0.5785488269
58	0.5768345348
59	0.5754735799
60	0.573897711
61	0.5723519861
62	0.571029801
63	0.5694008944
64	0.5680172946
65	0.5666068216
66	0.5652231337
67	0.5638282844
68	0.5627856273
69	0.5614149759
70	0.5597723622
71	0.5576052955
72	0.5561947561
73	0.5551754382
74	0.5535843222
75	0.5521023628
76	0.5514398189
77	0.55027796
78	0.5490868234
79	0.5485468878
80	0.5476529572
81	0.5466029485
82	0.5458141978
83	0.5445749057
84	0.5443322984
85	0.5433386881
86	0.5420156882
87	0.541649884
88	0.5406102052
89	0.5387646833
90	0.5372565408
91	0.5360873407
92	0.5348204141
93	0.532781194
94	0.5314315117
95	0.5307271417
96	0.5294722207
97	0.528967166
98	0.5283765445
99	0.5269729502
100	0.5263974072
101	0.5250616616
102	0.5238795786
103	0.5236519843
104	0.5231177298
105	0.5221834738
106	0.5215309871
107	0.5207461424
108	0.5196298032
109	0.5187809083
110	0.5181413767
111	0.5173250988
112	0.5157570824
113	0.5146373266
114	0.5137405409
115	0.5127926711
116	0.5116297356
117	0.5105392292
118	0.5092819139
119	0.5085243562
120	0.5079519426
121	0.5064778598
122	0.5056232717
123	0.5043837499
124	0.5032613084
125	0.5024146261
126	0.5017552695
127	0.4999287913
128	0.4992314499
129	0.4981006045
130	0.4967869367
131	0.4962558068
132	0.4945331398
133	0.4937841841
134	0.49258571
135	0.4915835912
136	0.4909116123
137	0.4903347803
138	0.4890978491
139	0.4881277941
140	0.4873853137
141	0.4867072132
142	0.4854623162
143	0.4847125972
144	0.4838235643
145	0.4829991587
146	0.4819964828
147	0.4809517891
148	0.4796932798
149	0.4792273492
150	0.4782771096
151	0.4770546733
152	0.4763022546
153	0.4751291491
154	0.4739310061
155	0.4730979385
156	0.4712825005
157	0.470185607
158	0.4690556532
159	0.4678741993
160	0.4669317562
161	0.4658377601
162	0.4650795112
163	0.4646393639
164	0.4635421487
165	0.4621087941
166	0.4609159887
167	0.4600233112
168	0.4587379758
169	0.4574987407
170	0.4566302692
171	0.4559835212
172	0.4548555773
173	0.4541803898
174	0.453458895
175	0.4524670077
176	0.4518749609
177	0.4503204743
178	0.4492799969
179	0.448309083
180	0.4470370823
181	0.4464273973
182	0.4452367679
183	0.4446204013
184	0.44383553
185	0.4426939625
186	0.441988661
187	0.4410725725
188	0.4406001946
189	0.439416889
190	0.4382150053
191	0.4372988596
192	0.4360634888
193	0.4355034717
194	0.4342582764
195	0.4336730164
196	0.4331062754
197	0.432257887
198	0.4317603523
199	0.4308950678
200	0.429724737
201	0.4287959562
202	0.4275040607
203	0.4268241217
204	0.4256430754
205	0.4246431659
206	0.4239551292
207	0.4232071104
208	0.42226105
209	0.42175186
210	0.4209711659
211	0.4202340892
212	0.4196933327
213	0.4188915291
214	0.4183470792
215	0.4176492163
216	0.4168477678
217	0.4161864241
218	0.4156941332
219	0.4146035315
220	0.414023389
221	0.4130383944
222	0.4117840209
223	0.4108559534
224	0.4100882619
225	0.4087405808
226	0.4074861001
227	0.406796626
228	0.4057963281
229	0.4050751928
230	0.4043282472
231	0.4034213914
232	0.4026393724
233	0.4013030411
234	0.4003015039
235	0.399768171
236	0.3991232035
237	0.3986104673
238	0.3974548134
239	0.3967389554
240	0.3962984062
241	0.3957875522
242	0.3946532599
243	0.3939749834
244	0.3932533265
245	0.3926306921
246	0.3921181329
247	0.391235274
248	0.3900710668
249	0.3891134977
250	0.3882839498
251	0.3870429901
252	0.3865150683
253	0.3857967626
254	0.3852953408
255	0.3845279561
256	0.3838638418
257	0.3833230517
258	0.383068269
259	0.382280539
260	0.3816422901
261	0.3812756945
262	0.380412829
263	0.3795794219
264	0.3786456224
265	0.3781297788
266	0.3769627699
267	0.3760768344
268	0.3753987581
269	0.3750841835
270	0.3741663001
271	0.3734834452
272	0.3730189586
273	0.3720511078
274	0.3713852187
275	0.3707867977
276	0.3698895285
277	0.3688881213
278	0.3674940574
279	0.3661199135
280	0.3653605293
281	0.3644480954
282	0.3633177296
283	0.362792275
284	0.3620669695
285	0.3617154531
286	0.3611349779
287	0.3608204478
288	0.3604813443
289	0.359599275
290	0.3586460606
291	0.3581368701
292	0.3575737951
293	0.3568058511
294	0.3560339028
295	0.3553564583
296	0.3548962009
297	0.3542592251
298	0.3537905506
299	0.3527298379
300	0.3514658065
301	0.3508453364
302	0.3498894759
303	0.349328706
304	0.3483207613
305	0.3478554196
306	0.3473362986
307	0.3463089814
308	0.345744482
309	0.3445339615
310	0.344058961
311	0.3434911297
312	0.3426784831
313	0.3421687221
314	0.3417865479
315	0.341226335
316	0.3408171897
317	0.3403991232
318	0.3394835822
319	0.3386135632
320	0.3382142639
321	0.3377733099
322	0.3371174221
323	0.3365381273
324	0.336161428
325	0.33532047
326	0.3348313124
327	0.3337851087
328	0.3330942622
329	0.3325078913
330	0.331502582
331	0.3308944267
332	0.3300908239
333	0.329212739
334	0.3285308867
335	0.327942679
336	0.3270216545
337	0.3262582904
338	0.3260317469
339	0.3257043291
340	0.3245273657
341	0.3241327018
342	0.3235986915
343	0.3231806859
344	0.3224145646
345	0.3219391039
346	0.3212605355
347	0.3209215711
348	0.3203194056
349	0.3195456201
350	0.3189339302
351	0.3180402693
352	0.3173265538
353	0.3166034978
354	0.3161807355
355	0.3156502375
356	0.3150752739
357	0.3145845849
