iter	RMSE
0	0.9884104176
1	0.9670569969
2	0.9474285367
3	0.9278359988
4	0.9097243791
5	0.8932275519
6	0.8775046009
7	0.863688932
8	0.8516420188
9	0.8380984252
10	0.825122558
11	0.8134894129
12	0.803348651
13	0.7945385268
14	0.7849158519
15	0.775233758
16	0.7661596707
17	0.7582217188
18	0.7502578597
19	0.7426397312
20	0.736470919
21	0.7303575046
22	0.7242212553
23	0.7177618806
24	0.7120724602
25	0.7062129289
26	0.7018577782
27	0.6976338175
28	0.6926698305
29	0.68827706
30	0.683689105
31	0.6796721728
32	0.6764073653
33	0.6723187086
34	0.6677451209
35	0.6639226707
36	0.6602113376
37	0.6561820362
38	0.6533507111
39	0.6503966663
40	0.6478265246
41	0.6448774073
42	0.6422267205
43	0.6393457003
44	0.6366265304
45	0.6338288384
46	0.6308159873
47	0.6283062652
48	0.6256906831
49	0.6231840796
50	0.6210148615
51	0.6188237373
52	0.616555172
53	0.6147983205
54	0.6134585586
55	0.6123940232
56	0.6104293343
57	0.6092772417
58	0.6071601617
59	0.6056117641
60	0.6039900352
61	0.602281032
62	0.6009568142
63	0.5996824068
64	0.5978382868
65	0.5966593144
66	0.5956504896
67	0.5947150671
68	0.593199899
69	0.5914974741
70	0.5903590543
71	0.5882213364
72	0.5865377435
73	0.5853248658
74	0.5846278998
75	0.5830082562
76	0.5822236115
77	0.5810973384
78	0.5802104931
79	0.5790454586
80	0.5775524784
81	0.5763409935
82	0.5752803796
83	0.5738869636
84	0.5730344709
85	0.5720533351
86	0.5713248179
87	0.5696289642
88	0.5686725665
89	0.5675104142
90	0.5668061073
91	0.565642112
92	0.5640626222
93	0.5632788285
94	0.5612338081
95	0.5600399466
96	0.5592481684
97	0.557945699
98	0.5574571612
99	0.5561158983
100	0.5549617425
101	0.5534972347
102	0.552647307
103	0.5511607988
104	0.5500293938
105	0.5485878887
106	0.5477644947
107	0.54712999
108	0.545694183
109	0.545145205
110	0.5443346189
111	0.5429910072
112	0.5423271161
113	0.5406549803
114	0.5393866817
115	0.5383749292
116	0.5379099332
117	0.5368548174
118	0.5363218022
119	0.5351248131
120	0.5338801765
121	0.5327822395
122	0.5315551599
123	0.5303321313
124	0.5285220694
125	0.5272320524
126	0.5264422132
127	0.5260383521
128	0.5252791346
129	0.5241911764
130	0.5240265754
131	0.5238393315
132	0.5231489359
133	0.5220545672
134	0.521522067
135	0.5208078637
136	0.5201498176
137	0.5187360567
138	0.516881485
139	0.5158879343
140	0.5151870133
141	0.5137100727
