iter	RMSE
0	0.9882257964
1	0.9662367315
2	0.9457425952
3	0.9268017061
4	0.9083201325
5	0.8907366638
6	0.8759882763
7	0.8616644378
8	0.8476247148
9	0.8347257096
10	0.8217972854
11	0.8105283859
12	0.8005078915
13	0.791248494
14	0.7821481314
15	0.7735142399
16	0.7653192235
17	0.7570334683
18	0.7489978611
19	0.7415975766
20	0.7354198267
21	0.7288291338
22	0.7226590853
23	0.7165278876
24	0.7117640124
25	0.706943233
26	0.7025373604
27	0.6982354523
28	0.6944053695
29	0.6897925812
30	0.6860223396
31	0.6817444255
32	0.6780436047
33	0.6758130155
34	0.6730838324
35	0.669885696
36	0.6660745327
37	0.6629957476
38	0.6591082173
39	0.6563121909
40	0.6538470637
41	0.6515212596
42	0.6493478289
43	0.6471549064
44	0.6448819325
45	0.642176679
46	0.6406746788
47	0.6384043916
48	0.6361950229
49	0.6346116965
50	0.6326003303
51	0.6303050251
52	0.6286675781
53	0.6267309615
54	0.6247989495
55	0.6232423679
56	0.621792363
57	0.6188966409
58	0.6172797964
59	0.6155798499
60	0.6145517368
61	0.6125704377
62	0.6105525127
63	0.6093806272
64	0.6076040774
65	0.6057548919
66	0.6040976353
67	0.6026239767
68	0.6008856564
69	0.5993974985
70	0.5981805498
71	0.5971364743
72	0.5956559707
73	0.5949261093
74	0.5944097074
75	0.5930953179
76	0.5921086534
77	0.5908653058
78	0.5899875329
79	0.5885926035
80	0.5870669982
81	0.5862639044
82	0.5847763511
83	0.5824298274
84	0.5817407149
85	0.5811708865
86	0.5797086144
87	0.5776039322
88	0.5764192172
89	0.5756399685
90	0.5744450835
91	0.5729419876
92	0.5721790576
93	0.5711835122
94	0.5700585568
95	0.5679876104
96	0.5670544375
97	0.5656799596
98	0.5645164426
99	0.563304202
100	0.5622730496
101	0.5610488233
102	0.55999695
103	0.5590302794
104	0.5588096821
105	0.558089727
106	0.5573506529
107	0.5562408295
108	0.5551754152
109	0.5542668642
110	0.5537974116
111	0.5529369044
112	0.55190341
113	0.5508726481
114	0.5500250454
115	0.5488431292
116	0.5476503503
117	0.5462440774
118	0.5454960697
