iter	RMSE
0	0.9877445758
1	0.966642188
2	0.946306726
3	0.9275381026
4	0.9096767144
5	0.8930566118
6	0.8772523819
7	0.8636026156
8	0.8508358253
9	0.83700726
10	0.8252676864
11	0.8139293304
12	0.8026104139
13	0.7919846328
14	0.7816321472
15	0.7727200273
16	0.7645742882
17	0.7560112155
18	0.7485402988
19	0.7410013107
20	0.7346503859
21	0.7281808094
22	0.7226733554
23	0.7166801618
24	0.7108873418
25	0.705412218
26	0.7007177702
27	0.6962188066
28	0.6916753535
29	0.6867319912
30	0.6820619787
31	0.6780569319
32	0.6742610901
33	0.6699866701
34	0.6667030912
35	0.662860038
36	0.6589231056
37	0.655614763
38	0.6528669056
39	0.6498322068
40	0.6472745137
41	0.6447184966
42	0.6418796043
43	0.6393685592
44	0.6373369553
45	0.6353192939
46	0.6322110418
47	0.6306049746
48	0.6284504966
49	0.6266852389
50	0.6246283784
51	0.6228127655
52	0.6206878953
53	0.6187930616
54	0.6174068896
55	0.6162735058
56	0.6143943087
57	0.6122262475
58	0.6105436645
59	0.6094108854
60	0.60740744
61	0.6052916425
62	0.6042968028
63	0.602635245
64	0.6004942949
65	0.5997985497
66	0.5987362043
67	0.5968577476
68	0.5954523659
69	0.5936617717
70	0.5926104975
71	0.5914793336
72	0.5895833353
73	0.5875045949
74	0.5858400478
75	0.5850797344
76	0.5840054004
77	0.5830320056
78	0.5825436403
79	0.5814890506
80	0.5799355237
81	0.5789857014
82	0.5776491377
83	0.5757917263
84	0.5746254286
85	0.5736484166
86	0.5722429891
87	0.5707982579
88	0.5698891528
89	0.5691405264
90	0.568250792
91	0.5674019277
92	0.5665388276
93	0.5658874353
94	0.5646191158
95	0.5637485377
96	0.5633677634
97	0.5622449087
98	0.5613724087
99	0.5607032072
100	0.5596031984
101	0.5587851933
102	0.5579310283
103	0.5570386523
104	0.5557408676
105	0.5546353846
106	0.5533722108
107	0.5528248452
108	0.5519138067
109	0.5512920639
110	0.5500798805
111	0.5496607677
112	0.5484943838
113	0.5479505085
114	0.5474662993
115	0.5470292633
116	0.5462096748
117	0.5459065982
118	0.5448132181
119	0.5438338057
120	0.5425395791
121	0.5411944638
122	0.5406249935
123	0.5394728014
124	0.5384915893
125	0.5373457592
126	0.5365198554
127	0.5358377233
128	0.5356461689
129	0.53514492
130	0.5341435765
131	0.533504594
132	0.5325971356
133	0.5314286317
134	0.5309200295
135	0.5300389221
136	0.5292258341
137	0.5279748183
138	0.527483106
139	0.5268878614
140	0.526456662
141	0.5253624455
142	0.524436543
143	0.5228965416
144	0.5217215076
145	0.5207236299
146	0.5200750529
147	0.5193319438
148	0.518439093
149	0.5177912679
150	0.5165453588
151	0.5163026304
152	0.5155450885
153	0.5151556653
154	0.5137308762
155	0.5133732421
156	0.5124632231
157	0.5123246309
158	0.5118632327
159	0.5102916013
160	0.5094721931
161	0.5085539831
162	0.5075632758
163	0.5067378322
164	0.5060179273
165	0.5050670157
166	0.5045610679
167	0.5040977855
168	0.5036878927
169	0.5024590539
170	0.5012535602
171	0.5001711539
172	0.4994140767
173	0.4979921836
174	0.4970030401
175	0.4957123173
176	0.4948944092
177	0.4940631747
178	0.4932894608
179	0.4925869384
180	0.4919764786
181	0.4906699883
182	0.4895204278
183	0.4884508679
184	0.4878250856
185	0.4870486536
186	0.4864163576
187	0.4860354106
188	0.4851294411
189	0.4841115733
190	0.4830072585
191	0.4817956044
192	0.4816160394
193	0.4809069549
194	0.4801423198
195	0.4794298832
196	0.4788472526
197	0.4781764306
198	0.4771067569
199	0.4763807507
200	0.4758480427
201	0.4751825092
202	0.4740619393
203	0.4729916756
204	0.47167446
205	0.470918147
206	0.4696069645
207	0.4686800302
208	0.4671906342
209	0.4660265334
210	0.4653968945
211	0.4642066134
212	0.4637144562
213	0.4620241887
214	0.4607157591
215	0.4599619294
216	0.4586601895
217	0.4581480542
218	0.4570682937
219	0.4561617021
220	0.4558672888
221	0.455326826
222	0.4544071863
223	0.453507837
224	0.4527552917
225	0.4515378852
226	0.4507752078
227	0.4503653865
228	0.4497019371
229	0.4485897914
230	0.4473689978
231	0.4462513573
232	0.4448753227
233	0.4440566505
234	0.4429511077
235	0.442105129
236	0.4415139517
237	0.4406209561
238	0.4396549114
239	0.4389652048
240	0.438268094
241	0.43753636
242	0.4364726096
243	0.4355285764
244	0.4343794484
245	0.4329059072
246	0.4318286283
247	0.4313423834
248	0.4300201257
249	0.4286073133
250	0.4279805196
251	0.4272900202
252	0.4266261791
253	0.4253903159
254	0.4245811794
255	0.4235477708
256	0.4231824003
257	0.422374196
258	0.4220966846
259	0.4213447157
260	0.4207153226
261	0.4204689034
262	0.4195881468
263	0.419115315
264	0.4186203502
265	0.4179544283
266	0.4172027351
267	0.4161806573
268	0.4159043631
269	0.4149381257
270	0.4142404001
271	0.4138558096
272	0.4129962791
273	0.4121148118
274	0.4114518328
275	0.4111248764
276	0.4105733916
277	0.4102757687
278	0.4097312123
279	0.4088700965
280	0.4082121444
281	0.4071836436
282	0.4059283739
283	0.405399783
284	0.4047504799
285	0.4040610873
286	0.4035710774
287	0.4024382456
288	0.4015816752
289	0.4005397009
290	0.4000636853
291	0.3993645895
292	0.3987411262
293	0.3980534427
294	0.3974985885
295	0.3969020633
296	0.3956717314
297	0.3950915341
298	0.3946430733
299	0.3942287689
300	0.3936064634
301	0.3926920491
302	0.3921700053
303	0.391670934
304	0.3907323507
305	0.3898981606
306	0.3890413516
307	0.3878652131
308	0.387369321
309	0.3865651198
310	0.3862771553
311	0.3856444187
312	0.3847290882
313	0.3844872613
314	0.3835673998
315	0.3826986979
316	0.3819972255
317	0.3811140109
318	0.3805473348
319	0.3802416016
320	0.3797865839
321	0.3788336038
322	0.3775495258
323	0.3772579987
324	0.3767575385
325	0.3763445261
326	0.3758464686
327	0.3753289366
328	0.3747577917
329	0.3741994156
330	0.3739979707
331	0.3728081773
332	0.3720327316
333	0.3712561192
334	0.3702231483
335	0.3698926875
336	0.3690775852
337	0.368336519
338	0.3678808198
339	0.3672625371
340	0.3660495025
341	0.3652035401
342	0.3644483493
343	0.364319572
344	0.3636909233
345	0.3632034858
346	0.3626928645
347	0.362330488
348	0.3618199469
349	0.3609355892
350	0.3601474708
351	0.359742363
352	0.3594760573
353	0.3587554337
354	0.3578834398
355	0.3574173141
356	0.3570484091
357	0.3562177941
358	0.3557934186
359	0.3550272884
360	0.3542191605
361	0.3536483953
362	0.3526668743
363	0.3521032571
364	0.351527246
365	0.3509237774
366	0.3508240048
367	0.3502107356
368	0.349770321
369	0.3488694367
370	0.3480861847
371	0.3472682209
372	0.3464423808
373	0.3460063278
374	0.3454292663
375	0.3448702168
376	0.344339825
377	0.3437965303
378	0.3431708138
379	0.342625905
380	0.3417269794
