iter	Passed	Remaining
305	17178	5276
306	17243	5223
307	17328	5175
308	17396	5123
309	17456	5067
310	17515	5012
311	17582	4959
312	17658	4908
313	17724	4854
314	17798	4802
315	17864	4748
316	17927	4693
317	17989	4638
318	18051	4583
319	18106	4526
320	18162	4469
321	18234	4417
322	18302	4363
323	18372	4309
324	18466	4261
325	18531	4206
326	18600	4152
327	18667	4097
328	18728	4041
329	18790	3985
330	18851	3929
331	18906	3872
332	18957	3814
333	19008	3756
334	19066	3699
335	19125	3642
336	19191	3587
337	19255	3532
338	19327	3477
339	19394	3422
340	19469	3368
341	19535	3313
342	19593	3256
343	19660	3200
344	19736	3146
345	19818	3093
346	19916	3042
347	20013	2990
348	20095	2936
349	20169	2881
350	20236	2825
351	20294	2767
352	20352	2709
353	20406	2651
354	20470	2594
355	20542	2538
356	20627	2484
357	20696	2428
358	20757	2370
359	20821	2313
360	20884	2256
361	20953	2199
362	21023	2142
363	21097	2086
364	21177	2030
365	21247	1973
366	21316	1916
367	21381	1859
368	21460	1802
369	21530	1745
370	21596	1688
371	21650	1629
372	21715	1571
373	21781	1514
374	21842	1456
375	21898	1397
376	21958	1339
377	22009	1280
378	22068	1222
379	22124	1164
380	22177	1105
381	22237	1047
382	22295	989
383	22366	931
384	22440	874
385	22536	817
386	22706	762
387	22946	709
388	23169	655
389	23290	597
390	23412	538
391	23510	479
392	23616	420
393	23701	360
394	23759	300
395	23831	240
396	23927	180
397	23988	120
398	24043	60
399	24102	0
