iter	RMSE
0	0.967245888
1	0.9356339682
2	0.9058373521
3	0.8782017633
4	0.851627831
5	0.8274492328
6	0.8046933967
7	0.7841832192
8	0.7641459131
9	0.7455318587
10	0.7282175601
11	0.7117636855
12	0.6963254958
13	0.6823428481
14	0.6691491075
15	0.6571234941
16	0.6453677277
17	0.6346419522
18	0.6253490605
19	0.6162739451
20	0.6078725117
21	0.5999718007
22	0.5927943376
23	0.5862045863
24	0.5798088296
25	0.5740295782
26	0.5686366645
27	0.5637808285
28	0.5592917031
29	0.554773761
30	0.5506893698
31	0.5470319862
32	0.5437860093
33	0.5408307204
34	0.5378159235
35	0.5350471221
36	0.5323479051
37	0.5298783772
38	0.5276666405
39	0.5255641998
40	0.5237511298
41	0.5220274081
42	0.520351789
43	0.518760214
44	0.5174256567
45	0.5162344526
46	0.5149455729
47	0.5138712241
48	0.5128431781
49	0.5118161227
50	0.5108326913
51	0.5097176231
52	0.5088412384
53	0.5080297529
54	0.5073131152
55	0.5066087257
56	0.5057988684
57	0.5051324855
58	0.5046697661
59	0.5039832143
60	0.5034494016
61	0.5028403437
62	0.5022527652
63	0.5016897049
64	0.5010414588
65	0.5005444371
66	0.5001922939
67	0.4997524239
68	0.4992991122
69	0.4989447408
70	0.4985323917
71	0.4981804366
72	0.4979075374
73	0.4974655647
74	0.4971097203
75	0.4966269485
76	0.4962384044
77	0.4959944877
78	0.495750209
79	0.4954801676
80	0.4950521892
81	0.4947815481
82	0.4944103686
83	0.4940719296
84	0.4938331752
85	0.4934680507
86	0.4932613378
87	0.4929443221
88	0.492578632
89	0.4924249541
90	0.4922407941
91	0.4919205835
92	0.4917237962
93	0.4915055032
94	0.4911856487
95	0.4910220036
96	0.4907703525
97	0.4905626302
98	0.4901213174
99	0.4898137051
100	0.4895122082
101	0.4893299379
102	0.489178155
103	0.4889591702
104	0.4888431679
105	0.4887075758
106	0.4885267739
107	0.4884000915
108	0.4881622348
109	0.4880673746
110	0.4879675568
111	0.4878657588
112	0.4876974817
113	0.487569147
114	0.487367797
115	0.4872699312
116	0.4869384636
117	0.4867054071
118	0.4864904259
119	0.4863671954
120	0.4862111528
121	0.4861212018
122	0.4859369835
123	0.4858207826
124	0.4857102563
125	0.4855851622
126	0.4853315222
127	0.4851854553
128	0.4849860363
129	0.4848315971
130	0.4847297304
131	0.4844599903
132	0.4842469806
133	0.4841000911
134	0.4840077503
135	0.4838391519
136	0.4836045948
137	0.4833696041
138	0.4832734854
139	0.4830352645
140	0.482907264
141	0.4827057019
142	0.4826129077
143	0.4824459846
144	0.4823361966
145	0.4821423139
146	0.482012409
147	0.4818469597
148	0.4817170463
149	0.4815796339
150	0.4814797296
151	0.4814349795
152	0.4812708228
153	0.4811058768
154	0.4808206615
155	0.4805763881
156	0.4804511885
157	0.4803437267
158	0.4801903025
159	0.4800769723
160	0.4797910988
161	0.4796671681
162	0.4795622091
163	0.4794237745
164	0.4793391431
165	0.4792084625
166	0.4791076197
167	0.4790100022
168	0.4788483479
169	0.4787503743
170	0.478638762
171	0.4785030243
172	0.4783665243
173	0.4780898811
174	0.4780152907
175	0.4779406781
176	0.4777114486
177	0.4775990985
178	0.4774757955
179	0.4773108029
180	0.4772154753
181	0.4771026652
182	0.4768867965
183	0.4767642513
184	0.4765706309
185	0.4764487045
186	0.4762443447
187	0.4760648586
188	0.4759354725
189	0.4758349959
190	0.4757501586
191	0.4756070197
192	0.4754900671
193	0.4754086546
194	0.4752864482
195	0.4751714018
196	0.4750911388
197	0.4749961104
198	0.474843336
199	0.4745699405
200	0.4744096048
201	0.474151463
202	0.473987248
203	0.473862953
204	0.4737810316
205	0.4736330184
206	0.4735463751
207	0.4733986459
208	0.4731919295
209	0.4730756707
210	0.4729346606
211	0.4728497463
212	0.4727819568
213	0.4726993892
214	0.4726247854
215	0.4725255762
216	0.4723595744
217	0.4722414121
218	0.4720450834
219	0.4718061596
220	0.4717361054
221	0.4717068451
222	0.4716011123
223	0.4714066017
224	0.4712895353
225	0.4711688496
226	0.4710604694
227	0.4709588581
228	0.4708731375
229	0.4707335981
230	0.4707065656
231	0.470533505
232	0.4704811565
233	0.4703273921
234	0.470159012
235	0.4699788716
236	0.4698397176
237	0.4696863501
238	0.4695919699
239	0.4694220909
240	0.4693320606
241	0.4692688306
242	0.469133407
243	0.4690401447
244	0.4689870805
245	0.4688425542
246	0.4687164381
247	0.4686656961
248	0.4685922978
249	0.4685138391
250	0.4684799757
251	0.4683452137
252	0.4681864426
253	0.4680245764
254	0.4678755121
255	0.467738307
256	0.4676276058
257	0.4675346659
258	0.4674261462
259	0.4672177145
260	0.4669714359
261	0.4668039786
262	0.466646166
263	0.466521537
264	0.4664306927
265	0.4663422697
266	0.4662470122
267	0.4662315625
268	0.4661419808
269	0.4660843159
270	0.4660284212
271	0.4659419002
272	0.4657943597
273	0.4657165324
274	0.4656412404
275	0.4655441661
276	0.4654471678
277	0.4652204783
278	0.4650809424
279	0.464976858
280	0.4647278593
281	0.464619934
282	0.464450317
283	0.464287173
284	0.4641870354
285	0.464048402
286	0.4639365838
287	0.4638813808
288	0.4637278272
289	0.4636266213
290	0.4635485571
291	0.4633555744
292	0.4631398143
293	0.4631060873
294	0.4630382289
295	0.4628790643
296	0.4627367486
297	0.4625751664
298	0.4623700528
299	0.462228185
300	0.4621066298
301	0.4620185155
302	0.4618296949
303	0.4616937145
304	0.4615623431
305	0.4614450524
306	0.4613371636
307	0.4610743844
308	0.4609117088
309	0.4607706366
310	0.460575804
311	0.4604772902
312	0.4602965108
313	0.4602779482
314	0.4601789794
315	0.4600251462
316	0.4599190016
317	0.4597596164
318	0.4596707452
319	0.4595951592
320	0.4594847961
321	0.4593831303
322	0.4592080551
323	0.4590418572
324	0.4589273006
325	0.4587881591
326	0.4587061375
327	0.4585275158
328	0.4583859084
329	0.4582687172
330	0.458150731
331	0.4579955409
332	0.4579262695
333	0.4578905872
334	0.4578315497
335	0.4577137143
336	0.4575947225
337	0.4573970644
338	0.4572807402
339	0.4572521071
340	0.4571058331
341	0.4570454326
342	0.4569088245
343	0.4568053783
344	0.4566819454
345	0.4565388891
346	0.4563389182
347	0.4562209414
348	0.4561381864
349	0.4560007537
350	0.455870217
351	0.4556929742
352	0.4555281097
353	0.4554638095
354	0.45537635
355	0.4552619111
356	0.4551044816
357	0.4550404379
358	0.454843704
359	0.4548275038
360	0.4546848137
361	0.4546343171
362	0.4545241748
363	0.4544498982
364	0.4543545381
365	0.4542593174
366	0.4541656417
367	0.45407619
368	0.4540179281
369	0.4539287443
370	0.4537710027
371	0.4536561332
372	0.4535943367
373	0.4534926121
374	0.4533713466
375	0.4532428113
376	0.4531880402
377	0.4530779119
378	0.4530317285
379	0.4529406816
380	0.4527894224
381	0.4526690943
382	0.452568722
383	0.4523751744
384	0.4522994393
385	0.452284674
386	0.4521973534
387	0.4521717143
388	0.4520850808
389	0.4520573813
390	0.4519569301
391	0.4518288861
392	0.4517408784
393	0.4516429079
394	0.4514219583
395	0.4512563082
396	0.4511656544
397	0.4510422144
398	0.4509424325
399	0.4508689465
