iter	RMSE
237	0.4669744517
238	0.4661032672
239	0.4649715132
240	0.4644109389
241	0.4634227485
242	0.4623438103
243	0.4608705636
244	0.4598207166
245	0.45870887
246	0.4576486909
247	0.4568940452
248	0.4557336469
249	0.4552064984
250	0.4547399568
251	0.4536198711
252	0.4529684326
253	0.4519795987
254	0.4508670751
255	0.4499762591
256	0.4493571945
257	0.4487191424
258	0.4476795093
259	0.4466370662
260	0.4450894574
261	0.4442941071
262	0.4435468931
263	0.4421788045
264	0.4411091001
265	0.4398555968
266	0.4391401193
267	0.4381459294
268	0.4372549202
269	0.4368345094
270	0.4359749166
271	0.435643815
272	0.4346014496
273	0.4334865187
274	0.432367442
275	0.4315564929
276	0.4307916586
277	0.4301099192
278	0.4289696177
279	0.4281275672
280	0.4270155326
281	0.4261014767
282	0.4255783897
283	0.4243712567
284	0.4236827697
285	0.4229471606
286	0.4215466961
287	0.420775663
288	0.4201126482
289	0.4189068482
290	0.4185063149
291	0.4177919847
292	0.4170591571
293	0.4162054853
294	0.4155287882
295	0.4144799216
296	0.4138285509
297	0.4130851234
298	0.4126990747
299	0.411618872
300	0.4107857199
301	0.4099510425
302	0.4092860788
303	0.4085704378
304	0.4077767071
305	0.4069142651
306	0.4063851
307	0.4057642226
308	0.4054119468
309	0.4049154937
310	0.4044379097
311	0.4039818934
312	0.403502345
313	0.4030341143
314	0.4020413526
315	0.4009236923
316	0.400323954
317	0.3993708209
318	0.3986641154
319	0.3980104966
320	0.3972926587
321	0.3962060856
322	0.3955054795
323	0.3945267735
324	0.3937838949
325	0.3931742083
326	0.3917826883
327	0.3910985473
328	0.3900451496
329	0.3895899415
330	0.3889347331
331	0.3881933074
332	0.3878119027
333	0.3870910342
334	0.3864341434
335	0.3859356456
336	0.3853151027
337	0.384896086
338	0.3839112953
339	0.38295505
340	0.3823811204
341	0.3815980862
342	0.380870305
343	0.3798746599
344	0.3789999227
345	0.378593615
346	0.3778454458
347	0.376799424
348	0.3761959408
349	0.3755077057
350	0.3751240612
351	0.3742540813
352	0.3730641249
353	0.3727258379
354	0.3718364283
355	0.3710422002
356	0.3706017419
357	0.370099983
358	0.3696335055
359	0.369175945
360	0.3679819976
361	0.3676665342
362	0.3667008756
363	0.3661753131
364	0.3657151473
365	0.3652590007
366	0.3647494573
367	0.364156608
368	0.3629649073
369	0.3621463806
370	0.3615284074
371	0.3608039153
372	0.3603084281
373	0.3596811953
374	0.3588249286
375	0.3581297035
376	0.3575374321
377	0.3564804434
378	0.3557378828
379	0.3552723104
380	0.3544519291
381	0.353825478
382	0.3532129766
383	0.3528456293
384	0.3521443289
385	0.351406135
386	0.3512121259
387	0.3507730151
388	0.3500520748
389	0.3494674168
390	0.3487642439
391	0.3485176279
392	0.3477583155
393	0.347147775
394	0.3467574891
395	0.3459726079
396	0.3448372921
397	0.3441936123
398	0.3438911245
399	0.3434526023
