iter	Passed	Remaining
332	26202	5271
333	26284	5193
334	26368	5116
335	26459	5039
336	26544	4962
337	26631	4885
338	26698	4804
339	26772	4724
340	26847	4645
341	26920	4565
342	27007	4488
343	27095	4410
344	27178	4332
345	27264	4255
346	27352	4177
347	27448	4101
348	27550	4026
349	27622	3946
350	27699	3866
351	27770	3786
352	27845	3707
353	27911	3626
354	27993	3548
355	28086	3471
356	28159	3391
357	28236	3312
358	28306	3232
359	28383	3153
360	28465	3075
361	28548	2996
362	28637	2918
363	28707	2839
364	28790	2760
365	28870	2681
366	28943	2602
367	29022	2523
368	29124	2446
369	29204	2367
370	29299	2290
371	29438	2215
372	29755	2153
373	29920	2080
374	30010	2000
375	30091	1920
376	30165	1840
377	30247	1760
378	30351	1681
379	30439	1602
380	30533	1522
381	30605	1442
382	30679	1361
383	30767	1281
384	30841	1201
385	30938	1122
386	31023	1042
387	31114	962
388	31186	881
389	31256	801
390	31322	720
391	31391	640
392	31472	560
393	31553	480
394	31623	400
395	31696	320
396	31760	240
397	31822	159
398	31895	79
399	31967	0
