iter	Passed	Remaining
0	58	23326
1	114	22866
2	170	22526
3	227	22505
4	283	22399
5	340	22356
6	397	22297
7	451	22119
8	510	22189
9	564	22022
10	624	22077
11	678	21940
12	733	21849
13	790	21784
14	847	21740
15	911	21873
16	974	21947
17	1035	21982
18	1089	21842
19	1143	21722
20	1197	21607
21	1253	21537
22	1308	21455
23	1364	21374
24	1422	21332
25	1480	21290
26	1534	21193
27	1591	21149
28	1645	21050
29	1700	20975
30	1757	20916
31	1811	20833
32	1865	20748
33	1922	20695
34	1978	20632
35	2032	20547
36	2087	20480
37	2140	20386
38	2193	20306
39	2248	20238
40	2304	20180
41	2360	20119
42	2415	20054
43	2474	20023
44	2532	19978
45	2588	19920
46	2644	19861
47	2697	19782
48	2750	19703
49	2807	19651
50	2859	19571
51	2914	19502
52	2966	19423
53	3022	19367
54	3075	19290
55	3127	19212
56	3181	19143
57	3235	19078
58	3286	18996
59	3339	18921
60	3391	18849
61	3447	18792
62	3502	18734
63	3556	18669
64	3608	18598
65	3659	18520
66	3712	18452
67	3764	18381
68	3819	18321
69	3870	18245
70	3921	18170
71	3977	18118
72	4027	18039
73	4081	17980
74	4136	17923
75	4188	17856
76	4241	17791
77	4292	17719
78	4345	17656
79	4396	17586
80	4446	17513
81	4498	17444
82	4549	17374
83	4604	17320
84	4656	17255
85	4709	17196
86	4769	17158
87	4822	17097
88	4873	17028
89	4926	16970
90	4978	16903
91	5028	16834
92	5078	16763
93	5133	16712
94	5187	16654
95	5242	16602
96	5297	16547
97	5349	16485
98	5401	16422
99	5451	16355
100	5503	16291
101	5554	16227
102	5604	16161
103	5659	16106
104	5707	16036
105	5758	15973
106	5815	15924
107	5867	15863
108	5921	15807
109	5971	15744
110	6021	15678
111	6073	15617
112	6124	15555
113	6176	15494
114	6230	15439
115	6279	15373
116	6332	15315
117	6383	15254
118	6435	15196
119	6489	15141
120	6550	15104
121	6606	15054
122	6668	15017
123	6729	14978
124	6784	14925
125	6846	14888
126	6913	14860
127	6977	14826
128	7043	14796
129	7106	14760
130	7166	14716
131	7225	14669
132	7282	14619
133	7340	14570
134	7399	14525
135	7459	14480
136	7516	14429
137	7573	14379
138	7630	14327
139	7683	14269
140	7741	14219
141	7798	14168
142	7855	14118
143	7914	14070
144	7972	14020
145	8027	13966
146	8080	13907
147	8137	13856
148	8194	13804
149	8248	13747
150	8305	13696
151	8361	13642
152	8416	13587
153	8476	13539
154	8530	13483
155	8588	13432
156	8645	13381
157	8703	13330
158	8760	13277
159	8821	13232
160	8876	13177
161	8930	13120
162	8985	13064
163	9035	13001
164	9084	12939
165	9135	12877
166	9185	12815
167	9235	12753
168	9285	12691
169	9337	12632
170	9388	12573
171	9445	12520
172	9495	12459
173	9551	12406
174	9601	12345
175	9653	12286
176	9704	12227
177	9757	12169
178	9807	12109
179	9860	12051
