iter	RMSE
0	0.9653384799
1	0.9303480309
2	0.8979318372
3	0.8683065738
4	0.8391689681
5	0.8121898059
6	0.7870872574
7	0.7627577499
8	0.7402463941
9	0.7194587756
10	0.6995313717
11	0.6810627496
12	0.6641769894
13	0.6475305998
14	0.6320401293
15	0.6172325806
16	0.6036109912
17	0.5915270557
18	0.5801133392
19	0.5696813552
20	0.5596350346
21	0.5504032588
22	0.5417891571
23	0.5335407523
24	0.5260985495
25	0.5193763646
26	0.5131207976
27	0.5077229764
28	0.5026065178
29	0.4976208746
30	0.4929643285
31	0.4882749385
32	0.4840260144
33	0.4805082035
34	0.4769295271
35	0.4734628677
36	0.4706311235
37	0.467761696
38	0.4651292915
39	0.4625832575
40	0.460386695
41	0.4583504085
42	0.4564927954
43	0.4546771612
44	0.4529389843
45	0.451234223
46	0.4500184991
47	0.4487082462
48	0.4475755536
49	0.4465240794
50	0.4455193867
51	0.4444764188
52	0.4433629988
53	0.4424862954
54	0.4415483172
55	0.44072856
56	0.439955265
57	0.4393325155
58	0.4387590876
59	0.4381716355
60	0.4375785298
61	0.4369718308
62	0.4364087242
63	0.4358818787
64	0.4353890938
65	0.4348359689
66	0.4345186043
67	0.4340433427
68	0.4335933415
69	0.4332576438
70	0.4329199009
71	0.4325360228
72	0.4322738178
73	0.4319714457
74	0.4317118493
75	0.4312876144
76	0.4310349172
77	0.4307327601
78	0.4305469543
79	0.4302880946
80	0.4300525329
81	0.4298395215
82	0.4295698432
83	0.4293132792
84	0.4290410288
85	0.4287921017
86	0.4285750434
87	0.4283096414
88	0.4280196913
89	0.4277100665
90	0.4275055655
91	0.4273255787
92	0.4271189294
93	0.426961383
94	0.4267914458
95	0.4265080714
96	0.4263610035
97	0.4261929339
98	0.426047853
99	0.4258732082
100	0.4256915894
101	0.4254979579
102	0.4253584241
103	0.4251989347
104	0.4250878093
105	0.4249422402
106	0.4248329571
107	0.4247120622
108	0.424508248
109	0.4243494149
110	0.4241680348
111	0.4240697396
112	0.4239039865
113	0.4237570807
114	0.4235840913
115	0.4234878602
116	0.4233775336
117	0.4232451396
118	0.423073504
119	0.4229479439
120	0.4227927373
121	0.4226506197
122	0.4224788697
123	0.4223571032
124	0.4222419239
125	0.422068781
126	0.4218613414
127	0.4217286457
128	0.4215286898
129	0.4212679502
130	0.4211633106
131	0.4210675169
132	0.4209635681
133	0.4208742653
134	0.4207151818
135	0.4205614498
136	0.4204538866
137	0.4203101953
138	0.4202127689
139	0.4201063781
140	0.4199819356
141	0.4198442465
142	0.4196971086
143	0.4195978916
144	0.4194551147
145	0.4193247067
146	0.4192048761
147	0.4190047245
148	0.418851386
149	0.4187630176
150	0.4186463346
151	0.4185653384
152	0.4184940614
153	0.4183311024
154	0.4182523529
155	0.4180463705
156	0.4179349334
157	0.4178307037
158	0.4177799873
159	0.4176584448
160	0.4175936113
161	0.4174848
162	0.4174299967
163	0.4173016094
164	0.4171722209
165	0.4170136713
166	0.4169110625
167	0.4168503225
168	0.4167121085
169	0.4166389634
170	0.4165496652
171	0.4163986484
172	0.4162034792
173	0.4160430162
174	0.4159550849
175	0.4158582043
176	0.4157912997
177	0.4156146919
178	0.4155620681
179	0.4154080676
180	0.415313676
181	0.4152701548
182	0.4151364211
183	0.4150263459
184	0.4149119256
185	0.4148045643
186	0.4146753003
187	0.4145868692
188	0.4144801193
189	0.4143862493
190	0.4143132408
191	0.4142181264
192	0.41413721
193	0.4139795992
194	0.4138333305
195	0.4137019193
196	0.4136468087
197	0.413561349
198	0.4134688895
199	0.4133901627
200	0.4132669022
201	0.4131461706
202	0.413000019
203	0.4128711262
204	0.4127707953
205	0.4126466252
206	0.4125481004
207	0.4124222527
208	0.4123650122
209	0.4122998613
210	0.412245934
211	0.4121595899
212	0.4120404055
213	0.4119543792
214	0.411887993
215	0.4117349503
216	0.411622332
217	0.4114651786
218	0.4113705834
219	0.4112215423
220	0.4111209444
221	0.4110565149
222	0.4109738815
223	0.4107849096
224	0.4105754471
225	0.4104931493
226	0.4104168559
227	0.4103489233
228	0.4102974355
229	0.4101256993
230	0.4100214466
231	0.4098788263
232	0.409694809
233	0.4096053154
234	0.4094393253
235	0.4093127549
236	0.4091684855
237	0.4090761834
238	0.4090089952
239	0.4089192133
240	0.408744724
241	0.4086813224
242	0.4085704148
243	0.4084325142
244	0.4083718242
245	0.4082447011
246	0.4081246783
247	0.4080572146
248	0.4079704534
249	0.4079315123
250	0.4077603121
251	0.4076742176
252	0.407552192
253	0.4074730634
254	0.4073524406
255	0.4072723111
256	0.4071961079
257	0.4070771359
258	0.4070552515
259	0.4069819573
260	0.4068932646
261	0.4068108933
262	0.4067310263
263	0.4065728522
264	0.4064478766
265	0.4063292983
266	0.4062011255
267	0.4061153838
268	0.406043633
269	0.4060147751
270	0.4059595758
271	0.4058849111
272	0.4058178964
273	0.405715934
274	0.4055998016
275	0.4054624268
276	0.4053936792
277	0.405285168
278	0.4050757728
279	0.4050236418
280	0.4048177628
281	0.4047256935
282	0.4045404151
283	0.4044501926
284	0.4042644907
285	0.4041275621
286	0.4040536891
287	0.4039926661
288	0.4038589536
289	0.403808222
290	0.4036128862
291	0.4035136896
292	0.4033203446
293	0.4032354481
294	0.4031437255
295	0.4030619921
296	0.4030044802
297	0.4028889653
298	0.4028038599
299	0.4027110508
300	0.4025255278
301	0.4024291705
302	0.4023172132
303	0.402216844
304	0.4021416246
305	0.4019546929
306	0.4017987055
307	0.4017736332
308	0.4016586508
309	0.4015794069
310	0.4014068982
311	0.4013791091
312	0.4013061589
313	0.401211642
314	0.4010777889
315	0.400933869
316	0.4008676093
317	0.4006731102
