iter	RMSE
0	0.9645475708
1	0.9359686605
2	0.9082088319
3	0.8826944601
4	0.8592736419
5	0.8368775772
6	0.8166004236
7	0.7981530162
8	0.7809660115
9	0.763277224
10	0.747404413
11	0.7322619677
12	0.7182948196
13	0.7051101258
14	0.6933713125
15	0.6821250981
16	0.6715629533
17	0.6622144375
18	0.6534042882
19	0.6455431693
20	0.6380226821
21	0.6309512719
22	0.6244123018
23	0.6183844797
24	0.6127868952
25	0.6077920417
26	0.6029747333
27	0.5985910146
28	0.5945412554
29	0.5911888856
30	0.5878951028
31	0.5846639833
32	0.58166791
33	0.5788567067
34	0.5762690588
35	0.5739420754
36	0.5717736797
37	0.5696506399
38	0.567640204
39	0.5660994208
40	0.564630496
41	0.5630960017
42	0.5617169825
43	0.5605139465
44	0.5593354672
45	0.5580709229
46	0.5568498364
47	0.555872768
48	0.5548581568
49	0.5539880874
50	0.5531961105
51	0.5523299191
52	0.5515231503
53	0.550813198
54	0.5502567457
55	0.5495598898
56	0.5488053504
57	0.5482312383
58	0.5476604077
59	0.5470810982
60	0.54656088
61	0.5459860088
62	0.5453793269
63	0.5450440926
64	0.5445113946
65	0.5440857992
66	0.5435534998
67	0.5431608251
68	0.5428405663
69	0.5425063246
70	0.5420920154
71	0.5418040795
72	0.5415298858
73	0.541173362
74	0.5408783598
75	0.5405896593
76	0.5402765045
77	0.5399875783
78	0.5397759065
79	0.5394061778
80	0.5391211368
81	0.5386711276
82	0.5384475274
83	0.5383110512
84	0.5381285707
85	0.5377787557
86	0.5376146579
87	0.5374458933
88	0.5372185787
89	0.5370210899
90	0.5367084518
91	0.536474592
92	0.5362032452
93	0.5360267988
94	0.5357547845
95	0.5355314196
96	0.5353168411
97	0.5351601355
98	0.5348771876
99	0.5346751503
100	0.5345035482
101	0.5344008991
102	0.5342486481
103	0.5340323437
104	0.5337795047
105	0.5335428111
106	0.533426236
107	0.5332480152
108	0.5331375098
109	0.5329580495
110	0.5328369136
111	0.5327180479
112	0.5324251175
113	0.5323673668
114	0.532147809
115	0.5320090415
116	0.5317941359
117	0.5315720026
118	0.5313941578
119	0.5310839716
120	0.5309983188
121	0.5306504883
122	0.5305069266
123	0.5304223023
124	0.5303213353
125	0.5300750422
126	0.5299644542
127	0.5295437645
128	0.5294317916
129	0.5291956926
130	0.5290991477
131	0.5289771556
132	0.5287281493
133	0.5285693522
134	0.5284625072
135	0.5283639461
136	0.5280970242
137	0.5279944252
138	0.5278940356
139	0.5277731234
140	0.5276189612
141	0.5274889723
142	0.5273615817
143	0.5271342087
144	0.5270081082
145	0.5268542139
146	0.5266663611
147	0.5265517959
148	0.5264468902
149	0.526378329
150	0.5263001832
151	0.5260606376
152	0.5259814893
153	0.52572891
154	0.5255829497
155	0.5255205051
156	0.5254094968
157	0.5252640384
158	0.5250387708
159	0.5248989311
160	0.5247499212
161	0.5246411301
162	0.5245631298
163	0.5244433285
164	0.5242773746
165	0.5241029519
166	0.5240019851
167	0.5239455361
168	0.5237319613
169	0.5236504523
170	0.523416293
171	0.523276891
172	0.5230242716
173	0.5229222765
174	0.5228146483
175	0.5227487085
176	0.5226850901
177	0.5225914215
178	0.5224254307
179	0.5222460079
180	0.5221047055
181	0.5219878748
182	0.5218933608
183	0.5218131159
184	0.5217457996
185	0.5215642338
186	0.5214696933
187	0.5213634558
188	0.5212618363
189	0.5211348158
190	0.5210085469
191	0.520812542
