iter	RMSE
0	0.9703787717
1	0.9538616099
2	0.939080228
3	0.9262381314
4	0.9128192521
5	0.9011965878
6	0.8894987092
7	0.8792232567
8	0.8686466073
9	0.8588361012
10	0.8501813298
11	0.8416785081
12	0.833133407
13	0.8250624309
14	0.8185259447
15	0.8114490759
16	0.8054085514
17	0.7995982687
18	0.7931881972
19	0.7877097547
20	0.7822383266
21	0.7770378811
22	0.7723135382
23	0.7682194344
24	0.7640839751
25	0.7601897847
26	0.7558801757
27	0.7524990513
28	0.748866729
29	0.7451538123
30	0.7402403914
31	0.7367023971
32	0.7339227567
33	0.7308084226
34	0.7283942869
35	0.7255854865
36	0.7228640952
37	0.7208149989
38	0.7171608964
39	0.7144599372
40	0.7117929889
41	0.7098315312
42	0.7083440362
43	0.7060462745
44	0.7038188887
45	0.7013536438
46	0.7000644414
47	0.6984830204
48	0.6966015251
49	0.6947667405
50	0.6934859389
51	0.6920697348
52	0.6897632126
53	0.688184421
54	0.6854673249
55	0.6837155654
56	0.6821931635
57	0.6809688049
58	0.6795187006
59	0.6784826637
60	0.6771722123
61	0.6755361727
62	0.6739736533
63	0.6727899441
64	0.6711726846
65	0.6700613295
66	0.6689388089
67	0.6680198749
68	0.6668844012
69	0.6651278323
70	0.6635928074
71	0.6628866118
72	0.6609440577
73	0.6599169693
74	0.6588009231
75	0.6575839787
76	0.65633704
77	0.6544854555
78	0.6533374671
79	0.6521326629
80	0.6503874034
81	0.6489056698
82	0.6478247046
83	0.6462719822
84	0.6448210318
85	0.6437139839
86	0.6426998412
87	0.641852175
88	0.6396586446
89	0.638851681
90	0.6377457868
91	0.6368927548
92	0.6354520762
93	0.6346606289
94	0.6338382637
95	0.6322767975
96	0.6316237412
97	0.6301561349
98	0.6281827352
99	0.6273667811
100	0.6262880013
101	0.6252277213
102	0.6244290221
103	0.6238463724
104	0.6233293775
105	0.6220942741
106	0.6210057601
107	0.6198174088
108	0.6185621637
109	0.6177968797
110	0.6169023165
111	0.6158739227
112	0.6149740348
113	0.6139573307
114	0.6128160935
115	0.6122562616
116	0.6112455929
117	0.6093194831
118	0.6083726192
119	0.6076817486
120	0.6065820715
121	0.6061749936
122	0.6048167134
123	0.603881266
124	0.603241316
125	0.6025428335
126	0.6018725575
127	0.6013974745
128	0.5997433473
129	0.5988217515
130	0.5974300423
131	0.596163056
