iter	RMSE
0	0.9858590738
1	0.9601277755
2	0.9368783542
3	0.9141972458
4	0.8944873504
5	0.8756064929
6	0.8569338265
7	0.8400833173
8	0.8233209895
9	0.8079315751
10	0.7937390039
11	0.7801974873
12	0.7681097641
13	0.7568167454
14	0.7467055793
15	0.7372798971
16	0.72743202
17	0.7179896694
18	0.7090681831
19	0.7003894539
20	0.6925806415
21	0.6854450889
22	0.6788546571
23	0.6723776649
24	0.6662087731
25	0.6604539422
26	0.6549942521
27	0.649771777
28	0.6453711206
29	0.640354406
30	0.6361942714
31	0.6327054461
32	0.6284042806
33	0.6250011588
34	0.6210466668
35	0.6166196668
36	0.613438107
37	0.6093347572
38	0.60589299
39	0.6032395354
40	0.6001623137
41	0.5969333324
42	0.5950084527
43	0.5921729238
44	0.5903481906
45	0.5870338454
46	0.585067336
47	0.5830180136
48	0.5805614179
49	0.5783339178
50	0.5764901931
51	0.5739445503
52	0.572132324
53	0.570372958
54	0.5681208563
55	0.5657713087
56	0.5642855235
57	0.5623650399
58	0.5612957673
59	0.5596125983
60	0.557484055
61	0.5548971646
62	0.5527705246
63	0.5501807163
64	0.5483432179
65	0.5461613655
66	0.54480462
67	0.5428542162
68	0.5418360704
69	0.5399758485
70	0.5387684005
71	0.5373292025
72	0.5359556007
73	0.5344775102
74	0.5332207347
75	0.531880793
76	0.5305993852
77	0.5291193851
78	0.5279312483
79	0.5267070833
80	0.5253026689
81	0.5243903332
82	0.5224605542
83	0.5213027529
84	0.5197672106
85	0.5186801312
86	0.5175274599
87	0.5165438993
88	0.5155816553
89	0.514827163
90	0.5135724791
91	0.5121778197
92	0.511431427
93	0.5104689685
94	0.509035224
95	0.5078658109
96	0.5065894065
97	0.5058796402
98	0.5052099554
99	0.5037676482
100	0.5030135159
101	0.5017748042
102	0.5003384577
103	0.4996901592
104	0.4984029645
105	0.4976258358
106	0.4965164084
107	0.4958066244
108	0.4951438882
109	0.4940951812
110	0.4924882532
111	0.4913356581
112	0.4903275982
113	0.4895048703
114	0.4884586336
115	0.4869274264
116	0.4863328097
117	0.4853300562
118	0.484126032
119	0.4827319704
120	0.4816555143
121	0.4806214358
122	0.479956188
123	0.4792331452
124	0.4779231807
125	0.4768539286
126	0.4758225342
127	0.4751142135
128	0.4736852778
129	0.4728189116
130	0.4724317344
131	0.4713377897
132	0.4706176638
133	0.4694686889
134	0.4683201083
135	0.4673331203
136	0.4665772904
137	0.465405515
138	0.4648405171
139	0.4635655423
140	0.4630292372
