iter	Passed	Remaining
0	106	42317
1	179	35681
2	268	35509
3	349	34591
4	413	32638
5	475	31256
6	536	30146
7	717	35150
8	791	34402
9	861	33616
10	965	34137
11	1035	33478
12	1097	32666
13	1161	32016
14	1229	31553
15	1290	30975
16	1346	30341
17	1409	29914
18	1475	29586
19	1540	29278
20	1598	28854
21	1669	28677
22	1732	28402
23	1794	28118
24	1856	27842
25	1913	27530
26	1978	27331
27	2039	27090
28	2098	26849
29	2161	26659
30	2217	26399
31	2279	26209
32	2339	26015
33	2400	25836
34	2464	25698
35	2526	25543
36	2588	25399
37	2646	25215
38	2709	25082
39	2766	24901
40	2830	24787
41	2903	24747
42	2961	24586
43	3025	24476
44	3090	24381
45	3148	24233
46	3210	24110
47	3270	23983
48	3326	23827
49	3382	23677
50	3458	23668
51	3514	23522
52	3584	23465
53	3649	23380
54	3706	23251
55	3766	23134
56	3829	23041
57	3885	22910
58	3953	22848
59	4014	22751
60	4088	22724
61	4159	22674
62	4223	22591
63	4292	22536
64	4355	22447
65	4427	22407
66	4498	22360
67	4567	22300
68	4641	22267
69	4709	22200
70	4775	22128
71	4843	22067
72	4916	22022
73	4990	21983
74	5067	21958
75	5150	21957
76	5221	21904
77	5287	21829
78	5344	21714
79	5404	21616
80	5470	21542
81	5528	21440
82	5591	21356
83	5660	21292
84	5720	21200
85	5785	21123
86	5841	21016
87	5900	20919
88	5960	20828
89	6024	20749
90	6083	20658
91	6149	20587
92	6206	20488
93	6262	20387
94	6322	20299
95	6378	20200
96	6437	20108
97	6502	20037
98	6565	19961
99	6625	19877
100	6688	19800
101	6758	19744
102	6819	19663
103	6881	19584
104	6940	19499
105	7004	19427
106	7064	19344
107	7121	19253
108	7188	19192
109	7249	19112
110	7316	19049
111	7375	18964
112	7440	18896
113	7498	18813
114	7562	18742
115	7627	18675
116	7682	18582
117	7758	18542
118	7825	18478
119	7883	18394
120	7943	18316
121	8009	18250
122	8073	18181
123	8137	18112
124	8194	18027
125	8259	17960
126	8317	17879
127	8384	17816
128	8441	17733
129	8499	17652
130	8554	17565
131	8612	17486
132	8671	17408
133	8732	17334
134	8790	17254
135	8851	17181
136	8918	17120
137	8978	17046
138	9037	16970
139	9103	16907
140	9161	16828
141	9217	16747
142	9273	16665
143	9337	16599
144	9392	16518
145	9462	16462
146	9526	16395
147	9583	16318
148	9643	16244
149	9704	16174
150	9764	16100
151	9819	16021
152	9886	15961
153	9956	15904
154	10012	15825
155	10069	15749
156	10127	15674
157	10183	15597
158	10240	15521
159	10303	15455
160	10371	15395
161	10435	15330
162	10501	15269
163	10565	15203
164	10623	15130
165	10681	15057
166	10736	14979
167	10793	14905
168	10858	14842
169	10925	14781
170	10986	14712
171	11046	14642
172	11115	14584
173	11180	14521
174	11243	14456
175	11314	14399
176	11380	14338
177	11537	14389
178	11651	14385
179	11712	14315
180	11771	14242
181	11835	14176
182	11897	14107
183	11954	14033
184	12029	13980
185	12101	13923
186	12173	13865
187	12239	13802
188	12296	13727
189	12357	13658
190	12423	13594
191	12480	13520
192	12543	13452
193	12598	13377
194	12666	13316
195	12728	13247
196	12784	13174
197	12847	13107
198	12905	13035
199	12965	12965
200	13030	12900
201	13089	12830
202	13158	12769
203	13227	12708
204	13292	12644
205	13351	12574
206	13420	12512
207	13484	12447
208	13542	12375
209	13608	12312
210	13668	12242
211	13740	12184
212	13805	12120
213	13859	12046
214	13920	11978
215	13987	11915
216	14054	11852
217	14131	11797
218	14198	11734
219	14258	11666
220	14330	11606
221	14389	11537
222	14446	11466
223	14511	11401
224	14573	11334
225	14632	11265
226	14697	11200
227	14751	11128
228	14817	11064
229	14873	10993
230	14930	10923
231	14991	10855
232	15049	10786
233	15115	10722
234	15178	10657
235	15245	10594
236	15301	10523
237	15372	10463
238	15432	10395
239	15496	10331
240	15566	10270
241	15622	10199
242	15689	10136
243	15752	10071
244	15811	10003
245	15878	9940
246	15959	9885
247	16020	9819
248	16077	9749
249	16140	9684
250	16199	9616
251	16255	9547
252	16312	9477
253	16369	9409
254	16435	9345
255	16503	9282
256	16564	9216
257	16621	9148
258	16680	9081
259	16737	9012
260	16803	8949
