iter	RMSE
189	0.4321368793
190	0.4316527185
191	0.430856313
192	0.4304559365
193	0.4300776488
194	0.4295862355
195	0.4290092734
196	0.4281081495
197	0.4270659046
198	0.4261445346
199	0.4255286918
200	0.4246321468
201	0.4239453728
202	0.4230651935
203	0.4226835073
204	0.422206855
205	0.4210973748
206	0.4202425611
207	0.4193447342
208	0.4177730526
209	0.4170113884
210	0.4159317319
211	0.415421061
212	0.4141606445
213	0.4134935427
214	0.4126665784
215	0.4119241295
216	0.4110334484
217	0.4100329739
218	0.4088133227
219	0.4082673031
220	0.4069796914
221	0.4062646763
222	0.4056151091
223	0.4050166402
224	0.4039910759
225	0.4033735108
226	0.4026991711
227	0.4017996635
228	0.4009292834
229	0.4003564391
230	0.3989777115
231	0.3986566653
232	0.3977738716
233	0.3971339551
234	0.3965110041
235	0.3956319859
236	0.394932024
237	0.3939528164
238	0.3932261034
239	0.3929163376
240	0.3922161597
241	0.3914289056
242	0.3907111188
243	0.3898263172
244	0.3891162133
245	0.388237524
246	0.3880874796
247	0.3870973775
248	0.3861761701
249	0.385866669
250	0.3851301991
251	0.3843144609
252	0.3836231105
253	0.3826404101
254	0.3815025489
255	0.3808529981
256	0.3804022739
257	0.3797227134
258	0.3791114676
259	0.3785720752
260	0.3781661448
261	0.3775141174
262	0.3766201177
263	0.3753985384
264	0.3752134127
265	0.3738948877
266	0.3732176123
267	0.3725469414
268	0.3716679296
269	0.3710294946
270	0.370186847
271	0.3700188758
272	0.3687942603
273	0.3686567718
274	0.3680361877
275	0.3669392078
276	0.3661507282
277	0.3651977371
278	0.3645291998
279	0.3641968335
280	0.3638280513
281	0.3628305502
282	0.3621511976
283	0.3616869006
284	0.3614822545
285	0.3606393679
286	0.3602286509
287	0.3593745246
288	0.3592336684
289	0.3586164887
290	0.3576445458
291	0.3567697711
292	0.3558187065
293	0.3554693025
294	0.3545724329
295	0.3538339751
296	0.3530482531
297	0.3523397455
298	0.3514888841
299	0.3506656981
300	0.3493324419
301	0.3485073211
302	0.3475017505
303	0.3465582458
304	0.3455760342
305	0.3446612204
306	0.3437711803
307	0.3428141503
308	0.3421471976
309	0.3416380686
310	0.3412353624
311	0.3405401385
312	0.3402924812
313	0.3398986128
314	0.3391302861
315	0.3385983483
316	0.3379599735
317	0.3378491211
318	0.3371003795
319	0.336467101
320	0.3363596412
321	0.3356069157
322	0.334693795
323	0.3343952897
324	0.3340373091
325	0.3333552403
326	0.3330975885
327	0.331720081
328	0.3311198534
329	0.3307311663
330	0.3306282838
331	0.3298623111
332	0.3291437408
333	0.3284733011
334	0.3279056441
335	0.3276211627
336	0.3272421632
337	0.3268729815
338	0.3259465192
339	0.325403338
340	0.3248822539
341	0.3243900984
342	0.3241371598
343	0.3236421637
344	0.3232045512
345	0.3223152193
346	0.3217344446
347	0.3212674826
348	0.3207720563
349	0.3199244033
350	0.3196653526
351	0.3191626243
352	0.3182155269
353	0.3180328884
354	0.3178281736
355	0.3173175802
356	0.3171479691
357	0.3168041249
358	0.3162946598
359	0.3158046769
360	0.315267652
361	0.3148785635
362	0.3146118078
363	0.3137324287
364	0.3132333681
365	0.3129602117
366	0.3125589285
367	0.3118952665
368	0.3113384797
369	0.311019379
370	0.3108234595
371	0.3104238692
372	0.3102606708
373	0.3094032956
374	0.3086695814
375	0.30846193
376	0.3081227227
377	0.3080513209
378	0.3075782403
379	0.3072007685
380	0.30641223
381	0.3059356288
382	0.3056851784
383	0.3055702185
384	0.3049143337
385	0.3046164743
386	0.3038838188
387	0.3038225701
388	0.3037454568
389	0.3033537301
390	0.3030198155
391	0.3027620037
392	0.3027034694
393	0.3020384094
394	0.3012691584
395	0.3006918818
396	0.3002348317
397	0.3001611563
398	0.2995473658
399	0.298577296
