iter	RMSE
0	0.9927445572
1	0.976697448
2	0.9618854902
3	0.9478207339
4	0.9350477364
5	0.9226100704
6	0.9104676473
7	0.9000601352
8	0.889808735
9	0.8807910008
10	0.8712608264
11	0.862135862
12	0.8533712069
13	0.8456629726
14	0.8390364321
15	0.8316310286
16	0.8251790011
17	0.8198009641
18	0.813899609
19	0.8080497121
20	0.8023302298
21	0.79727509
22	0.7914983276
23	0.7865374739
24	0.7814804481
25	0.7776628468
26	0.7732840371
27	0.7693002368
28	0.7652882304
29	0.7617238008
30	0.7580799146
31	0.7543910108
32	0.7514821909
33	0.7475426861
34	0.7446925382
35	0.7420947515
36	0.7392630986
37	0.736956168
38	0.7337930243
39	0.7312889858
40	0.7290438672
41	0.7258530158
42	0.7243684878
43	0.721827544
44	0.7195452683
45	0.7178561878
46	0.7162153521
47	0.7147933215
48	0.7132818249
49	0.7117340833
50	0.70935952
51	0.7077135557
52	0.705111386
53	0.7039952604
54	0.7026069135
55	0.7003123262
56	0.6987409246
57	0.6972202912
58	0.6957648382
59	0.6944804897
60	0.6933345228
61	0.6922244126
62	0.6900688942
63	0.6888302033
64	0.6868248339
65	0.6853940904
66	0.684477758
67	0.6835757387
68	0.6821922605
69	0.6800685721
70	0.6784993128
71	0.6768791437
72	0.6755555058
73	0.6744003736
74	0.6733465112
75	0.6720038372
76	0.6710091963
77	0.6696105919
78	0.6686485742
79	0.6675814255
80	0.6656539191
81	0.6640653016
82	0.6628921447
83	0.6618780186
84	0.6603887256
85	0.6594482823
86	0.6577452289
87	0.6567730263
88	0.6553637874
89	0.6544139593
90	0.6537069843
91	0.6527398648
92	0.6514325705
93	0.6503341501
94	0.6490819883
95	0.6483948485
96	0.647567817
97	0.647062775
98	0.6457738451
99	0.6447080179
100	0.6434972094
101	0.6416403714
102	0.6401507587
103	0.6393656277
104	0.6389433252
105	0.6380682289
106	0.6369135457
107	0.635926943
108	0.6353435735
109	0.6344552661
110	0.6331864073
111	0.6320012997
112	0.6309538892
113	0.6293500479
114	0.6281385413
115	0.62679821
116	0.6256889382
117	0.624768333
118	0.6242435313
119	0.6233976529
120	0.6225739476
121	0.6215262129
122	0.6205828469
123	0.6197630014
124	0.6191659796
125	0.6183431882
126	0.6171768443
127	0.6161719146
128	0.6148006606
129	0.6141104842
130	0.6129528767
131	0.6123611672
132	0.6117476617
133	0.6109274279
134	0.6100043127
135	0.6088782018
136	0.6080050532
137	0.6071666266
138	0.6063898063
139	0.6054374373
140	0.6047997522
141	0.6030353491
142	0.6021176999
143	0.6011519867
144	0.6002990246
145	0.5990585571
146	0.59764207
147	0.5964547006
148	0.5950739493
149	0.5937111721
150	0.5920418044
151	0.5913832108
152	0.5899178561
153	0.5891777633
154	0.5875332951
155	0.5866679081
156	0.5859160434
157	0.5845662967
158	0.5830636048
159	0.5820974542
160	0.5813242757
161	0.5804226406
162	0.5795517938
163	0.5784024716
164	0.5779823047
165	0.5767210931
166	0.5754419215
167	0.5746837568
168	0.5738686851
169	0.5726236841
170	0.5721020305
171	0.5713301301
172	0.5707819236
173	0.5694027387
174	0.5680650203
175	0.5668640331
176	0.5660371443
177	0.5645898479
178	0.5638093667
179	0.5626613657
180	0.5615896153
181	0.560276006
182	0.5595516426
183	0.5588857254
184	0.5576609357
185	0.5558251032
186	0.5543078206
187	0.5534278815
188	0.5525618405
189	0.5513190359
190	0.5507015374
191	0.549767337
192	0.5493431241
193	0.5484986018
194	0.5475041497
195	0.5462229398
196	0.545816184
197	0.544468011
198	0.5435753129
199	0.5425842492
200	0.5417936285
201	0.5407852255
202	0.5398333376
203	0.5385968894
204	0.5373624429
205	0.5362783168
206	0.5355120331
207	0.5346272679
208	0.5338743635
209	0.5329625024
210	0.5320379368
211	0.5312782942
212	0.5301449839
213	0.5294855522
214	0.5285608535
215	0.5275515955
216	0.5267170119
217	0.525705498
218	0.5249293499
219	0.5240390585
220	0.523065999
221	0.5221186385
222	0.5212932101
223	0.5201846626
224	0.5192203675
225	0.518652103
226	0.5176812127
227	0.516912895
228	0.5163094833
229	0.5158051299
230	0.5151311648
231	0.514243811
232	0.5134993367
233	0.5124215988
234	0.5114927614
235	0.5102077038
236	0.508844595
237	0.507697714
238	0.5062721071
239	0.5056301977
240	0.5044998823
241	0.503336556
242	0.5026156655
243	0.5019291646
244	0.5012862935
245	0.5002216442
246	0.4994080722
247	0.4984308801
248	0.4976467375
249	0.4971142664
250	0.4962438585
251	0.4956240536
252	0.4946084614
253	0.4937051122
254	0.4926342771
255	0.4916335839
256	0.4905978096
257	0.4893985629
258	0.4884958563
259	0.4875828486
260	0.4865537933
261	0.4856639103
262	0.4849363187
263	0.4840569418
264	0.4834332248
265	0.4829224398
266	0.4824247185
267	0.4814553942
268	0.4808484661
269	0.4798253294
270	0.479081323
271	0.4785389657
272	0.4771666274
273	0.4766992301
274	0.4756289047
275	0.4746900798
276	0.4736341388
277	0.4728109539
278	0.4718685835
279	0.4709051953
280	0.4700908926
281	0.4688470665
282	0.4683428348
283	0.4676021779
284	0.4667432423
285	0.4659256678
286	0.4654557374
287	0.4647026352
288	0.4636052362
289	0.462569425
290	0.4618649783
291	0.4607132226
292	0.4599772108
293	0.4590687684
294	0.458223632
295	0.4574155548
296	0.4563108965
297	0.4559117
298	0.4552431286
299	0.4545106484
300	0.4537645791
301	0.4525605327
302	0.4516430271
303	0.4510838465
304	0.4501582066
305	0.4492559804
306	0.4481691842
307	0.4472367235
308	0.4463691504
309	0.4452832933
310	0.4447433559
311	0.4440741799
312	0.4432571216
313	0.4424616061
314	0.4420071701
315	0.4408353169
316	0.4398289262
317	0.4391154211
318	0.438198582
319	0.4371335942
320	0.4363817342
321	0.4357062638
322	0.4347183891
323	0.4339611972
324	0.4328688051
325	0.4323453472
326	0.4315748465
327	0.4311698182
328	0.4305588266
329	0.4297834356
330	0.4289079566
331	0.428386855
332	0.4276105856
333	0.4266807602
334	0.4258713777
335	0.4251755472
336	0.4246659175
337	0.4242041411
338	0.4233057064
339	0.4225830563
340	0.4220953227
341	0.4214887329
342	0.420770058
343	0.4199306128
344	0.4191751355
345	0.4182877956
346	0.4174078679
