iter	RMSE
0	0.9699719949
1	0.9365611042
2	0.9047551944
3	0.8752294295
4	0.8468778196
5	0.8206928541
6	0.7954404833
7	0.7714932747
8	0.7493031129
9	0.7284019132
10	0.7093207733
11	0.6918574212
12	0.6752945948
13	0.6597612802
14	0.6454070398
15	0.6314430669
16	0.6187630433
17	0.6076037282
18	0.5962791845
19	0.5860852452
20	0.5765872401
21	0.5678730764
22	0.5595269836
23	0.5517805463
24	0.5445610288
25	0.537934914
26	0.5317667504
27	0.5259767225
28	0.5211152492
29	0.5160804968
30	0.5114944185
31	0.5074084316
32	0.5034237808
33	0.4999387002
34	0.4966348552
35	0.4935742807
36	0.4906199206
37	0.4880150082
38	0.485536548
39	0.4830593898
40	0.4809598298
41	0.4790360568
42	0.477116848
43	0.4754903913
44	0.473912533
45	0.4722999832
46	0.4709898782
47	0.469600222
48	0.4683097588
49	0.4672311858
50	0.4662023953
51	0.4650731966
52	0.4641640756
53	0.4632938325
54	0.4623555063
55	0.4614958573
56	0.4607590597
57	0.4599293338
58	0.4592711416
59	0.4586193904
60	0.4578776606
61	0.4573163276
62	0.4567884169
63	0.4561667131
64	0.4557428396
65	0.4551737144
66	0.4546865087
67	0.4542424201
68	0.4536563417
69	0.4531859999
70	0.4527084658
71	0.4521742101
72	0.4519205176
73	0.4515240588
74	0.4511852969
75	0.4508530431
76	0.4504797389
77	0.4501940821
78	0.4499034176
79	0.4496921052
80	0.4493311305
81	0.4490548476
82	0.4487579368
83	0.4483588721
84	0.4481350414
85	0.4478520225
86	0.4476037776
87	0.4473655646
88	0.4471677335
89	0.4468163382
90	0.4465605476
91	0.4463347519
92	0.4460367318
93	0.4458522398
94	0.44566998
95	0.4454578903
96	0.4452513023
97	0.4450713142
98	0.4448966493
99	0.4447079481
100	0.4443375408
101	0.4441455967
102	0.4439258081
103	0.443736757
104	0.4435903507
105	0.4434318267
106	0.4432968791
107	0.4430612327
108	0.4428988667
109	0.4426263761
110	0.44227757
111	0.442042401
112	0.4419271963
113	0.441771062
114	0.441642422
115	0.4414656175
116	0.4412692504
117	0.4409906474
118	0.4408901862
119	0.440764657
120	0.4404693093
121	0.4403515812
122	0.440173959
123	0.4400387729
124	0.4398784967
125	0.4397338728
126	0.4395471688
127	0.439388748
128	0.4392756315
129	0.4391308742
130	0.4390257737
131	0.4388779276
132	0.4387226832
133	0.438577524
134	0.4384457889
135	0.4383038627
136	0.4380695662
137	0.4379323481
138	0.4377915838
139	0.4376448147
140	0.4374355428
141	0.4372464232
142	0.4371569732
143	0.4370614044
144	0.4369451533
145	0.4368092084
146	0.4366347922
147	0.4364896015
148	0.4362872256
149	0.4362122503
150	0.4361259618
151	0.4358647568
152	0.435740646
153	0.4356389227
154	0.435574654
155	0.4354417203
156	0.4353166467
157	0.4351174094
158	0.4349181245
159	0.4348391165
160	0.4347250712
161	0.4345534032
162	0.4344279152
163	0.4342785255
164	0.4341448138
165	0.4340845968
166	0.4339746909
167	0.4337500026
168	0.4334909305
169	0.4332883346
170	0.4331890171
171	0.4330328509
172	0.4329370567
173	0.4327632288
174	0.4326999917
175	0.4326115637
176	0.43240395
177	0.432335172
178	0.4322314815
179	0.4321466771
180	0.4320652404
181	0.4318783105
182	0.4317909379
183	0.4316122641
184	0.4315216745
185	0.4314333099
186	0.4313185314
187	0.4311721278
188	0.430955101
189	0.4308670365
190	0.4307352439
191	0.4306059913
192	0.4304898625
193	0.4303762363
194	0.4302239787
195	0.4300565737
196	0.4297721402
197	0.4296167107
198	0.4295086165
199	0.4294392499
200	0.4293306977
201	0.4291998229
202	0.4290207525
203	0.4289316299
204	0.4287906374
205	0.4286122868
206	0.4285088031
207	0.4282714587
208	0.4281728476
209	0.4280618505
210	0.427986702
211	0.4279014488
212	0.4277322257
213	0.4275341417
214	0.4274502579
215	0.427253446
216	0.4271938486
217	0.4270735159
218	0.4268422672
219	0.4267427503
220	0.4265835419
221	0.4264875729
222	0.4263524303
223	0.4261421835
224	0.4260076497
225	0.4259318554
226	0.425830341
227	0.425663699
228	0.4254771185
229	0.4253147959
230	0.4252721297
231	0.4251953985
232	0.4250083618
233	0.424888859
234	0.4248051453
235	0.4246642105
236	0.4245656372
237	0.4244787619
238	0.4244163618
239	0.4242595287
240	0.4241535925
241	0.4239752873
242	0.423817366
243	0.4237859526
244	0.4237055065
245	0.4236708593
246	0.42356912
247	0.4233967244
248	0.4232804028
249	0.4231631748
250	0.4231137848
251	0.422922835
252	0.4228694877
253	0.4228202964
254	0.4226944225
255	0.4225664488
256	0.4223478767
257	0.4222813722
258	0.4221719787
259	0.4220240907
260	0.4219259365
261	0.4217169003
262	0.4216073919
263	0.4215155832
264	0.4213725213
265	0.4212111589
266	0.4210935376
267	0.4210119462
268	0.4209343057
269	0.4208286114
270	0.4205079273
271	0.4204245056
272	0.420242633
273	0.4200744168
274	0.4199881044
275	0.4198935701
276	0.4197884226
277	0.4196887318
278	0.4195305343
279	0.4193972429
280	0.4192770451
281	0.4192358536
282	0.41912029
283	0.4189478674
284	0.4188192755
285	0.4186597224
286	0.418615113
287	0.4185591391
288	0.4185142434
289	0.4183840903
290	0.4182923625
291	0.4182000368
292	0.4181272929
293	0.4179729925
294	0.4178931495
295	0.4177845196
296	0.4176413595
297	0.4175169731
298	0.4173475988
299	0.4171978176
300	0.4170029108
301	0.4168117904
302	0.4166822657
303	0.4164702722
304	0.4163500337
305	0.4162129763
306	0.4161134301
307	0.4160221396
308	0.4160026232
309	0.4159160405
310	0.4158593055
311	0.4157454529
312	0.4155696195
313	0.4153945541
314	0.4152857775
315	0.4152623539
316	0.4150968295
317	0.4149757391
318	0.4149185392
319	0.4148642327
320	0.4147877237
321	0.4146102947
322	0.4145139575
323	0.4143802778
324	0.4143158085
325	0.4141414915
326	0.4141219319
327	0.4139245052
328	0.4138790436
329	0.4137569124
330	0.4137071589
331	0.4135517601
332	0.4134153453
333	0.4133796421
334	0.413184863
335	0.4130340277
336	0.4129841037
337	0.4128545352
338	0.412795704
339	0.4127236645
340	0.4126632001
341	0.4126284454
342	0.4125372024
343	0.4123512555
344	0.4123265411
345	0.4122133508
346	0.4120754376
347	0.4119713667
348	0.4119140236
349	0.4117977309
350	0.4116656478
351	0.4116049522
352	0.4115422547
353	0.4114003516
354	0.4112387549
355	0.4111618879
356	0.4110512637
357	0.4109763184
358	0.4108243276
359	0.4106704926
360	0.410550192
361	0.4104427965
362	0.4102850851
363	0.4102181328
364	0.410095446
365	0.4100080614
366	0.4098757295
367	0.4097740202
368	0.4096477732
369	0.4095325473
370	0.4094685292
371	0.4094106751
372	0.4093084332
373	0.4092425227
374	0.4090915018
375	0.4089890198
376	0.40884936
377	0.4087026331
378	0.4085349658
379	0.4084390994
380	0.4083675115
381	0.4082212745
382	0.408145058
383	0.4080872097
384	0.4079247876
385	0.4077032505
386	0.4076256346
387	0.4075331259
388	0.4074607716
389	0.4072950264
390	0.4072012216
391	0.4070517876
392	0.4070202005
393	0.4069230143
394	0.4068997284
395	0.4067843623
396	0.4066778935
397	0.4065706045
398	0.4064683228
399	0.4063060336
