iter	RMSE
0	0.9616530947
1	0.9249574282
2	0.8904744789
3	0.8580684609
4	0.829576406
5	0.8029473981
6	0.7805457989
7	0.7595390242
8	0.7411542034
9	0.7243893179
10	0.7097210013
11	0.695625265
12	0.6821302432
13	0.6707956598
14	0.6606487009
15	0.6512764291
16	0.6424260923
17	0.6353790936
18	0.6286572745
19	0.6218993727
20	0.6166438701
21	0.6115142644
22	0.6074962014
23	0.6034994048
24	0.5997652901
25	0.5966925666
26	0.5936589898
27	0.5912317138
28	0.5889099731
29	0.5866187696
30	0.5849041247
31	0.5834556155
32	0.5818925916
33	0.5805605312
34	0.5793166213
35	0.5779790995
36	0.5770277623
37	0.5759527015
38	0.5751126541
39	0.5743685916
40	0.5736335248
41	0.5727954498
42	0.572110761
43	0.5713375994
44	0.5707296391
45	0.5702352229
46	0.5696918379
47	0.5693113858
48	0.5689160995
49	0.5684428094
50	0.567908928
51	0.5675267679
52	0.5671172528
53	0.5668031395
54	0.5664138227
55	0.5658421047
56	0.5655846115
57	0.5653357978
58	0.5650965709
59	0.5648485832
60	0.5644208341
61	0.5639921909
62	0.5637192282
63	0.5634000996
64	0.5630943602
65	0.5627822053
66	0.5625776504
67	0.5623636652
68	0.5621454891
69	0.5619808894
70	0.5617385547
71	0.5614603084
72	0.5612312992
73	0.560945324
74	0.5607358539
75	0.5606368754
76	0.5605002115
77	0.5603246295
78	0.5601658554
79	0.5600344295
80	0.5598384963
81	0.5595834339
82	0.559332197
83	0.559216972
84	0.5591262633
85	0.5589794697
86	0.5587676832
87	0.5585333911
88	0.5583641167
89	0.5581800125
90	0.5579969278
91	0.5578791034
92	0.5576255164
93	0.557479542
94	0.55722354
95	0.5571041665
96	0.5569160954
97	0.5566640587
98	0.5564812573
99	0.5562691407
100	0.5561390754
101	0.5559539108
102	0.5557180804
103	0.555488158
104	0.555317728
105	0.5550735933
106	0.5549039132
107	0.5546825137
108	0.5545971658
109	0.5544875099
110	0.5542289489
111	0.5541435987
112	0.5539267132
113	0.553663774
114	0.5535279547
115	0.5533910198
116	0.5532722756
117	0.5532308954
118	0.5531330764
119	0.5529296749
120	0.5528430396
121	0.5527234888
122	0.5525953828
123	0.552412282
124	0.5522304553
125	0.5520975226
126	0.5518821778
127	0.551540582
128	0.5514261755
129	0.551317705
130	0.5511360218
131	0.5509495585
132	0.5508676384
133	0.550713326
134	0.5505338071
135	0.5503902151
136	0.550258
137	0.5500727283
138	0.5498490003
139	0.5496952899
140	0.5494397593
141	0.549297924
142	0.5491390987
143	0.5489971231
144	0.5488477683
145	0.5485522409
146	0.5484503974
147	0.5482787824
148	0.5480858415
149	0.5479448867
150	0.5478024316
151	0.547618632
152	0.5474622586
153	0.5473271045
154	0.547250821
155	0.5470505109
156	0.5468928677
157	0.5466712846
158	0.5464782489
159	0.5463954222
160	0.5462559436
161	0.5461577437
162	0.5460623821
163	0.5458569877
164	0.5457213092
165	0.5454797503
166	0.5453208714
167	0.5451742738
168	0.5449564882
169	0.5447751642
170	0.5446314946
171	0.5444134164
172	0.5441771626
173	0.5439986977
174	0.5438978943
175	0.543724487
176	0.5435267177
177	0.5434316181
178	0.5432814945
179	0.5431431921
180	0.5430931149
181	0.5429038589
182	0.5426784957
183	0.5425965392
184	0.542370956
185	0.542115814
186	0.5418103761
187	0.541590978
188	0.5414424708
189	0.5412416675
190	0.541129663
191	0.5408900043
192	0.5407634187
193	0.5404806795
194	0.5402515256
195	0.5400200764
196	0.5398896671
197	0.5396822499
198	0.5394768631
199	0.5392189076
200	0.5391074674
201	0.5389840727
202	0.5388701372
203	0.5387430392
204	0.5384385784
205	0.5382165145
206	0.5380281384
207	0.537828076
208	0.5376226581
209	0.5373301094
210	0.5371766274
211	0.5368494144
212	0.5367129058
213	0.5364864028
214	0.5363306158
215	0.5362020281
216	0.5360874102
217	0.5359914671
218	0.5358631751
219	0.5357016734
220	0.5356167952
221	0.5354763061
222	0.5352741169
223	0.535195516
224	0.5349900978
225	0.5348994248
226	0.5347098098
227	0.5344665045
228	0.5342867576
229	0.5341880462
230	0.5339483408
231	0.5338136935
232	0.5336576907
233	0.5334988424
234	0.5334461103
235	0.5333616873
236	0.5332579424
237	0.5330564479
238	0.5328652385
239	0.5326150774
240	0.5324571135
241	0.5323001987
242	0.5320802269
243	0.531922122
244	0.5318380246
245	0.5316650831
246	0.531492225
247	0.5313363094
248	0.531197245
249	0.5309899557
250	0.5308054753
251	0.5307962217
252	0.5307875641
253	0.5307181973
254	0.5305948877
255	0.5304031735
256	0.5301646372
257	0.5299725662
258	0.5298121446
259	0.5297167783
260	0.5295550875
261	0.5294408798
262	0.5293013363
263	0.5292252455
264	0.5291541802
265	0.5289981148
266	0.5288224923
267	0.5286860067
268	0.5285735984
269	0.5285191652
270	0.5283347288
271	0.5281596805
272	0.5280250699
273	0.5279529421
274	0.5278311521
275	0.5276959764
276	0.5275263051
277	0.5274686652
278	0.5272954155
279	0.5271811765
280	0.5270510563
281	0.5268924728
282	0.5267810547
283	0.5266353591
284	0.5265350266
285	0.5263930871
286	0.5263320061
287	0.5261332349
288	0.5259465479
289	0.5256838968
290	0.5255314438
291	0.5254251945
292	0.5253138447
293	0.5252326596
294	0.5251149738
295	0.5249253172
296	0.5248362484
297	0.5246773223
298	0.5246092149
299	0.524382065
