iter	RMSE
0	0.9684549576
1	0.9410632036
2	0.9158930457
3	0.8913727881
4	0.8691238827
5	0.8491302428
6	0.8290165282
7	0.8109982935
8	0.7939748438
9	0.7783281405
10	0.7631440437
11	0.7497719842
12	0.7372272474
13	0.7251846894
14	0.7142068178
15	0.7041132187
16	0.6945924028
17	0.6862578967
18	0.6785739771
19	0.6715104899
20	0.6645369581
21	0.6584032534
22	0.652713788
23	0.6476158763
24	0.6427956208
25	0.6381367298
26	0.6339240469
27	0.6298933568
28	0.626211023
29	0.6227852138
30	0.6194930007
31	0.6166744231
32	0.6140190676
33	0.6116200413
34	0.6092954275
35	0.6071463157
36	0.6051040277
37	0.6033311428
38	0.6016747272
39	0.6003811026
40	0.5989571709
41	0.5975317918
42	0.5961876853
43	0.5949957392
44	0.593826722
45	0.5927370093
46	0.5918245934
47	0.5909436826
48	0.5901081431
49	0.5893796515
50	0.5885425313
51	0.5877449562
52	0.5871282166
53	0.5864747773
54	0.5860510728
55	0.5854474952
56	0.5848157327
57	0.584202677
58	0.5836583057
59	0.5832972664
60	0.5828957002
61	0.5824703937
62	0.5819423642
63	0.5814699673
64	0.5811413024
65	0.580720461
66	0.5803683744
67	0.5800119281
68	0.579626046
69	0.5793346047
70	0.579042771
71	0.5787135933
72	0.578468424
73	0.5782398483
74	0.577955792
75	0.5776127001
76	0.5773395698
77	0.5770423179
78	0.5767127795
79	0.5764371477
80	0.5761331052
81	0.5758277875
82	0.5754704223
83	0.5751733455
84	0.5748677691
85	0.5745526842
86	0.5743418519
87	0.5741546131
88	0.57397561
89	0.573760859
90	0.5735569384
91	0.5733444446
92	0.5730846969
93	0.5728227105
94	0.5725990696
95	0.5724242467
96	0.5722082059
97	0.5720662637
98	0.5718278265
99	0.5715812682
100	0.5714503329
101	0.5712782602
102	0.5711565614
103	0.5709407401
104	0.5708565085
105	0.57062677
106	0.5705317669
107	0.5703756041
108	0.5701133745
109	0.569902447
110	0.5697107532
111	0.5693868126
112	0.5691129515
113	0.5690000319
114	0.5688124586
115	0.5686185389
116	0.568515856
117	0.5682698523
118	0.5680617589
119	0.5678559456
120	0.567601544
121	0.5674489497
122	0.5673070414
123	0.5671862438
124	0.567053185
125	0.5668715673
126	0.5667055877
127	0.5664982891
128	0.5664081024
129	0.5661984693
130	0.566000775
131	0.5657434556
132	0.5656121367
133	0.5654862631
134	0.5652637053
135	0.5651702739
136	0.5648486683
137	0.5647569299
138	0.5646451213
139	0.5644893307
140	0.564311903
141	0.5641802528
142	0.5640454104
143	0.5638449804
144	0.5636571654
145	0.5634700616
146	0.5634094892
147	0.5632912423
148	0.5631719338
149	0.5631150452
150	0.5628850133
151	0.5627551342
152	0.5626382702
153	0.5624315347
154	0.5622529775
155	0.5621862205
156	0.5620499517
157	0.5618018313
158	0.5616513551
159	0.5614934423
160	0.5612996415
161	0.561078637
162	0.5609043744
163	0.5607067547
164	0.5606086599
165	0.5604281411
166	0.5603106926
167	0.5601939037
168	0.560065532
169	0.5599825549
170	0.5598916508
171	0.5597117947
172	0.559512664
173	0.5594390328
174	0.5592385409
175	0.559031609
176	0.5588996072
177	0.5587154823
178	0.5585991198
179	0.5584832532
180	0.5583174499
181	0.5581327681
182	0.5579051517
183	0.557792188
184	0.5576325914
185	0.5574712527
186	0.5573664845
187	0.5572889958
188	0.5571839912
189	0.5570559569
190	0.5569468979
191	0.5567683739
192	0.5565672104
193	0.556339059
194	0.556201103
195	0.5560846257
196	0.5559921187
197	0.5558764393
198	0.5557866092
199	0.5556239952
200	0.5555048099
201	0.5553328045
202	0.5551277086
203	0.554965763
204	0.5548548389
205	0.5547716216
206	0.554609333
207	0.5544516255
208	0.5543760799
209	0.5542366968
210	0.5541459614
211	0.5540079996
212	0.55387733
213	0.5536556853
214	0.5535510149
215	0.5534160203
216	0.5532791301
217	0.5531205672
218	0.5530115411
219	0.5527551869
220	0.5526477104
221	0.5525175349
222	0.552355781
223	0.552217124
224	0.5520918876
225	0.5519007475
226	0.5518233603
227	0.5517239668
228	0.5516522537
229	0.5514874905
230	0.5513264084
231	0.5511444168
232	0.5509720414
233	0.5507861189
234	0.5506145639
235	0.5505015336
236	0.5503275899
237	0.5502436222
238	0.5500999485
239	0.5499201939
240	0.5497833616
241	0.5496973672
242	0.5494884342
243	0.5493239011
244	0.5491787047
245	0.5490277162
246	0.5487381506
247	0.548610851
248	0.5484949222
249	0.5482966632
250	0.5481291674
251	0.5480237484
252	0.547903719
253	0.5477574547
254	0.5475574649
255	0.5474308845
256	0.5472574311
257	0.5470418173
258	0.5468876301
259	0.5467292155
260	0.54650983
261	0.5463018205
262	0.5462270867
263	0.546104142
264	0.5459838149
265	0.5458497707
266	0.5456883431
267	0.5455730883
268	0.5453719803
269	0.5452600834
270	0.5450322514
271	0.5448498563
272	0.5446940438
273	0.54451487
274	0.54439099
275	0.5443106213
276	0.5441636952
277	0.5441063499
278	0.5439188955
279	0.5437790389
280	0.5436160524
281	0.5434480457
282	0.5432388543
283	0.543063034
284	0.5429503384
285	0.5428282057
286	0.5426015169
287	0.5424479962
288	0.5422791739
289	0.5421153322
290	0.5419527081
291	0.5418707243
292	0.5417450854
293	0.5416120924
294	0.5414423202
295	0.5412919652
296	0.5411878912
297	0.5410966435
298	0.5409228127
299	0.5407901781
300	0.5405993535
301	0.5404888942
302	0.5402129211
303	0.5400716455
304	0.5399244243
305	0.5397754833
306	0.5396362467
307	0.5395064931
308	0.5393582547
309	0.5392736344
310	0.5391228803
311	0.5389124474
312	0.5387249661
313	0.5386110593
314	0.5384657142
315	0.5383721069
316	0.5381880394
317	0.5380031906
318	0.5379106066
319	0.5377953949
320	0.5375557138
321	0.5374806865
322	0.5373795429
323	0.5371748414
324	0.5370219758
325	0.5368832593
326	0.5366364662
327	0.5365270869
328	0.536392505
329	0.5362771919
330	0.5360943705
331	0.5359915263
332	0.5358371745
333	0.5357572248
334	0.5355254966
335	0.5353607214
336	0.5351754275
337	0.5349702315
338	0.5348248353
339	0.5346635559
340	0.5344188808
341	0.5343381697
342	0.5341925509
343	0.5340591347
344	0.5338997187
345	0.5337208431
346	0.5335785994
347	0.5334496181
348	0.5333686056
349	0.5332129611
350	0.5330394363
351	0.5329512379
352	0.5327774904
353	0.5325975667
354	0.53248184
355	0.5323317258
356	0.5321766242
357	0.5321497967
358	0.5320037885
359	0.5319683118
360	0.5318300304
361	0.5316356835
362	0.5314024183
363	0.5312018872
364	0.5310582734
365	0.5309179655
366	0.5308271462
367	0.5307542097
368	0.5305562692
369	0.5302851927
370	0.5301745413
371	0.5300184162
372	0.5298887211
373	0.5298194756
374	0.5296706168
375	0.5294382606
376	0.5292859074
377	0.5291101167
378	0.5289515351
379	0.5286745314
380	0.5286087003
381	0.5284559219
382	0.528315982
383	0.5281549613
384	0.5280931215
385	0.5279017335
386	0.5277924328
387	0.5276755389
388	0.5275209572
389	0.5273646248
390	0.5271996771
391	0.5271028158
392	0.5269851299
393	0.5269072458
394	0.5266879442
395	0.5265309308
396	0.5264233581
397	0.5262537652
398	0.5261950252
399	0.5260321206
