iter	RMSE
350	0.4160805461
351	0.4152135051
352	0.4145675515
353	0.4139852722
354	0.4130539599
355	0.4125684419
356	0.4120766934
357	0.4113304449
358	0.4107477536
359	0.4102079966
360	0.4098241688
361	0.4092846227
362	0.4082718645
363	0.4075540801
364	0.4064028796
365	0.4057461116
366	0.4051850882
367	0.404632754
368	0.4037357359
369	0.4031780344
370	0.4023841525
371	0.4017844106
372	0.401219456
373	0.4006521099
374	0.4002900074
375	0.3996319864
376	0.3990327748
377	0.3986470492
378	0.3981410835
379	0.3975527684
380	0.3968424136
381	0.3960548597
382	0.3955051753
383	0.3948391928
384	0.3941490143
385	0.3935481226
386	0.3929362549
387	0.3924328074
388	0.3919090045
389	0.3912064214
390	0.3907083934
391	0.3902345752
392	0.3895506083
393	0.3885364733
394	0.3880643268
395	0.3872751331
396	0.3867516442
397	0.3857748945
398	0.3852170546
399	0.3844649596
