iter	RMSE
0	0.9877699952
1	0.9665676793
2	0.9472074665
3	0.9278931849
4	0.9111463725
5	0.8942416942
6	0.8787875964
7	0.8640067761
8	0.8503833128
9	0.8374363566
10	0.8253345994
11	0.8134507651
12	0.8036137624
13	0.7943813189
14	0.7841745464
15	0.7743426516
16	0.7656108749
17	0.7566642324
18	0.7487539376
19	0.7416837648
20	0.7354336242
21	0.7279847505
22	0.7216611354
23	0.7155922679
24	0.71021529
25	0.7048709424
26	0.6999629699
27	0.6945880476
28	0.6897705793
29	0.6850128546
30	0.6808532404
31	0.6768379237
32	0.6728049259
33	0.6685969505
34	0.6650091291
35	0.6608923696
36	0.6576616989
37	0.6545141172
38	0.6523424886
39	0.6489521245
40	0.6462458928
41	0.6427470577
42	0.6401381078
43	0.6379745028
44	0.6356513269
45	0.6335257871
46	0.6317923901
47	0.628599183
48	0.6268907377
49	0.6246850782
50	0.6229120514
51	0.6211875696
52	0.6195336906
53	0.6176906162
54	0.6163463908
55	0.6150590215
56	0.613347901
57	0.6109626903
58	0.6096510975
59	0.6076600844
60	0.6066733409
61	0.6049488788
62	0.6025966465
63	0.6006095646
64	0.5995456273
65	0.5981469308
66	0.5971467909
67	0.5961432772
68	0.5948938487
69	0.5936919688
70	0.5927474694
71	0.5916803473
72	0.5903228474
73	0.5888816096
74	0.5874437798
75	0.5860129038
76	0.5848759443
77	0.5835683958
78	0.5822161689
79	0.5815073596
80	0.580946264
81	0.5803333155
82	0.5789538549
83	0.5779016348
84	0.5764882497
85	0.5759236904
86	0.5750842152
87	0.574076726
88	0.5733375788
89	0.5726532511
90	0.571157205
91	0.5701987102
92	0.5696139909
93	0.5690631203
94	0.5681930186
95	0.5671258646
96	0.5664636169
97	0.5653783011
98	0.5645449362
99	0.5629638123
100	0.5621962104
101	0.5617278418
102	0.5604481206
103	0.5591725572
104	0.5582438191
105	0.5573065079
106	0.5563262701
107	0.5550863254
108	0.5538198081
109	0.5529010817
110	0.5519308143
111	0.550881544
112	0.5500460275
113	0.5491263796
114	0.548701324
115	0.5477724865
116	0.5465188626
117	0.5456280952
118	0.5444270201
119	0.5439472767
120	0.5431233553
121	0.5419565743
122	0.5407273375
123	0.5398453287
124	0.5389011192
125	0.5377401069
126	0.5370917115
127	0.5358584771
128	0.5352380253
129	0.5342336135
130	0.5339566229
131	0.5327321139
132	0.5319794558
133	0.5313667682
134	0.5305866883
135	0.5303851812
136	0.5290173438
137	0.5280910156
138	0.5271510672
139	0.5262734499
140	0.525709064
141	0.52460407
142	0.523588355
143	0.5224149126
144	0.5218591808
145	0.520369525
146	0.5192273832
147	0.5185811995
148	0.5174783855
149	0.5168592086
150	0.5157955672
151	0.5139546965
152	0.5133913014
153	0.5128287946
154	0.511597143
155	0.5111478894
156	0.5105388717
157	0.5098928342
158	0.5092286423
159	0.5083719039
160	0.5076725404
161	0.5064231596
162	0.5055806749
163	0.5047420715
164	0.5036500715
165	0.5026929633
166	0.5016855785
167	0.50088553
168	0.5003529901
169	0.4994495064
170	0.4992585037
171	0.4987837855
172	0.4978605894
173	0.4963740837
174	0.4952595756
175	0.4944823874
176	0.4934888194
177	0.4924340826
178	0.4917400623
179	0.4911163019
180	0.4903108555
181	0.4894532824
182	0.4887565974
183	0.4878559609
184	0.4864305007
185	0.4859753165
186	0.4848463375
187	0.4841669711
188	0.4835611433
189	0.4825341327
190	0.4817624058
191	0.4803994885
192	0.4796485056
193	0.4789217323
194	0.4784340349
195	0.4771890433
196	0.4755554355
197	0.475193859
198	0.4741467037
199	0.4735374362
200	0.4723001232
201	0.4717934199
202	0.471512367
203	0.4703497167
204	0.469189724
205	0.4678354802
206	0.4665238449
207	0.4656077135
208	0.4642447652
209	0.4634639899
210	0.4626974619
211	0.4619729937
212	0.4613331446
213	0.4606359647
214	0.4592050775
215	0.4590731599
216	0.458111121
217	0.4575576658
218	0.4567817216
219	0.4559351454
220	0.455210619
221	0.4546916547
222	0.4541876404
223	0.45296383
224	0.452558892
225	0.4519669509
226	0.4512055646
227	0.4504718117
228	0.4494201075
229	0.4486512352
230	0.4480624088
231	0.4474565026
232	0.4468410014
233	0.4456271544
234	0.4441222647
235	0.4432327868
236	0.4426391743
237	0.441266784
238	0.4399400555
239	0.4388250992
240	0.4381663283
241	0.4370870873
242	0.4360354703
243	0.434667745
244	0.433625087
245	0.4325137046
246	0.4313164183
247	0.4306337797
248	0.4298412893
249	0.4289120641
250	0.4280628815
251	0.4267904381
252	0.4259696772
253	0.4250150144
254	0.4243015544
255	0.4237908913
256	0.4229185309
257	0.4221508862
258	0.4211040119
259	0.4200825544
260	0.4192489555
261	0.4185264324
262	0.4181500844
263	0.4173699719
264	0.4165711311
265	0.4162028064
266	0.4155083882
267	0.4147917283
268	0.4142695792
269	0.4131092055
270	0.412702607
271	0.4121013066
272	0.4109350441
273	0.4107709503
274	0.4096816709
275	0.4092115581
276	0.4084188652
277	0.4073103297
278	0.4064666267
279	0.4054467171
280	0.4046589209
281	0.4038443417
282	0.4031338445
283	0.4027613508
284	0.4020873324
285	0.4013426798
286	0.4007838934
287	0.3999104437
288	0.3992849323
289	0.3983437773
290	0.397808264
291	0.3969973675
292	0.3958463591
293	0.3952140553
294	0.3941990071
295	0.3931932811
296	0.3927574682
297	0.3920502189
298	0.3913487927
299	0.3911700396
300	0.3908103846
301	0.3903525369
302	0.3894706811
303	0.38821258
304	0.3875158924
305	0.386521931
306	0.3859407268
307	0.3858276494
308	0.3847552738
309	0.3841958622
310	0.3838146438
311	0.3831524129
312	0.3829666768
313	0.382296149
314	0.3818093845
315	0.3812465496
316	0.3803898856
317	0.3800687247
318	0.3796557126
319	0.3788305266
320	0.3779369978
321	0.3771364301
322	0.3764961814
323	0.3761321536
324	0.3754178124
325	0.3749245742
326	0.3747317523
327	0.3738102081
328	0.3732384937
329	0.3722471437
330	0.3717046741
331	0.3712176781
332	0.3710261503
333	0.3704878509
334	0.3696615992
335	0.3688921912
336	0.3684316648
337	0.3678015705
338	0.3672858462
339	0.3667791256
340	0.3661989211
341	0.36527444
342	0.3644144574
343	0.3633436921
344	0.3625657494
345	0.3614436506
346	0.3608067898
347	0.3599321293
348	0.3597703606
349	0.3591677591
350	0.358004142
351	0.3570432513
352	0.3565622103
353	0.3558414777
354	0.3546950335
355	0.3538075299
356	0.3532053144
357	0.3527222983
358	0.3519231802
359	0.3514934573
360	0.3509509563
361	0.3506000696
362	0.3502691528
363	0.3497531359
364	0.349153336
365	0.3487648295
366	0.3483434509
367	0.347677178
368	0.3474397301
369	0.3465276408
370	0.3462495213
371	0.3456475411
372	0.3450066251
373	0.3443185344
374	0.3438408888
375	0.3431437163
376	0.3423948551
377	0.341728606
378	0.3411195988
379	0.3405938506
380	0.3402776234
381	0.3395030819
382	0.3392354442
383	0.3386932253
384	0.3379525992
385	0.3374617481
386	0.3365790629
387	0.336178396
388	0.3356521467
389	0.335172249
390	0.3346820832
391	0.3343546936
392	0.3336812194
393	0.333277675
394	0.3326105786
395	0.3321627064
396	0.3316607985
397	0.3312359253
398	0.3305394749
399	0.3301019499
