iter	RMSE
0	0.9682710166
1	0.9363272966
2	0.9067379334
3	0.8789428406
4	0.8520743408
5	0.8276668699
6	0.8049030317
7	0.7838132291
8	0.7633974264
9	0.7448456864
10	0.7269515847
11	0.7102546601
12	0.6953282069
13	0.6809466808
14	0.6682375707
15	0.6563345445
16	0.6453449742
17	0.634934329
18	0.6249943316
19	0.6157984179
20	0.6073803374
21	0.5997648212
22	0.5926899809
23	0.5860509888
24	0.5796029743
25	0.5737837252
26	0.5684154369
27	0.5636746059
28	0.5590588885
29	0.555007536
30	0.551305464
31	0.5476880175
32	0.5442704163
33	0.5411060018
34	0.5382354418
35	0.5357012973
36	0.5334247785
37	0.531348289
38	0.5295330748
39	0.5276952187
40	0.5258181282
41	0.5242541376
42	0.5227448362
43	0.5214084248
44	0.5200743879
45	0.5188695487
46	0.5176773327
47	0.5165253051
48	0.5154788733
49	0.5145081051
50	0.5135726494
51	0.5126548069
52	0.5117942537
53	0.5111010241
54	0.510351435
55	0.5097468185
56	0.5092164251
57	0.5084900572
58	0.5080601719
59	0.5075456442
60	0.5069910086
61	0.5065759766
62	0.5060748556
63	0.505665391
64	0.5051477414
65	0.5047389997
66	0.5042279713
67	0.5038261615
68	0.5033589012
69	0.5028971703
70	0.5026257382
71	0.5023350686
72	0.5020470411
73	0.5017598779
74	0.5014130826
75	0.5010986295
76	0.5008230848
77	0.5005680755
78	0.5003329598
79	0.4999356415
80	0.4996379172
81	0.499349735
82	0.4991348637
83	0.4988518526
84	0.4985549921
85	0.4983488632
86	0.4981064133
87	0.4978634387
88	0.4976301226
89	0.4973613275
90	0.4970968914
91	0.4969735948
92	0.4967130608
93	0.4964872131
94	0.4962951073
95	0.4960057067
96	0.4958356772
97	0.4956893465
98	0.4955591507
99	0.4954109973
100	0.4951927434
101	0.4950030569
102	0.4947768294
103	0.4944995423
104	0.4942291869
105	0.4939724639
106	0.4936652294
107	0.4935402444
108	0.4934090387
109	0.4931286955
110	0.4929167687
111	0.4926954454
112	0.4926051021
113	0.4925154583
114	0.4924525106
115	0.4921720745
116	0.492060094
117	0.4918190993
118	0.4917365446
119	0.491592203
120	0.4914596464
121	0.4913108996
122	0.4911694194
123	0.4909299409
124	0.4907713777
125	0.4906365873
126	0.49059029
127	0.4903975694
128	0.4902586417
129	0.4900599584
130	0.489931711
131	0.4897931725
132	0.4896120665
133	0.4895254081
134	0.4894448551
135	0.4893658823
136	0.4891586166
137	0.4890623102
138	0.4889060291
139	0.4887341645
140	0.4885574472
141	0.4884861828
142	0.4883737696
143	0.4882006478
144	0.4881314991
145	0.4880476669
146	0.4878964664
147	0.4877475724
148	0.4876275274
149	0.4875228664
150	0.4873580234
151	0.4871531151
152	0.4869175914
153	0.4867437609
154	0.4866108983
155	0.4864395744
156	0.486353145
157	0.486142758
158	0.4860562973
159	0.4858801101
160	0.4855836694
161	0.485510959
162	0.485347161
163	0.4852899993
164	0.4851848307
165	0.4850165631
166	0.484907958
167	0.4847754391
168	0.4846677635
169	0.4845586586
170	0.484479714
171	0.4844197813
172	0.4843094122
173	0.4841199286
174	0.4839470093
175	0.4838224998
176	0.4836918959
177	0.4836319195
178	0.4834893521
179	0.4833558774
180	0.4832919724
181	0.4831123049
182	0.4829917563
183	0.4829192202
184	0.4826739209
185	0.4825047705
186	0.482324998
187	0.4822243847
188	0.4821410458
189	0.4820229156
190	0.4819243966
191	0.4818066386
192	0.4817036285
193	0.4816097254
194	0.481463732
195	0.4813471199
196	0.4811261969
197	0.4809761707
198	0.480830748
199	0.480703712
200	0.480537329
201	0.4804314285
202	0.4801827412
203	0.4800260283
204	0.4798190567
205	0.4796683271
206	0.479537267
207	0.4793108896
208	0.4791899414
209	0.4790539271
210	0.4789066026
211	0.4787649442
212	0.4786410446
213	0.4785393564
214	0.4784347911
215	0.4782924146
216	0.4781761625
217	0.478002109
218	0.4778699414
219	0.4777259633
220	0.4775831174
221	0.4775007782
222	0.4773580024
223	0.477259256
224	0.4771286003
225	0.4770226225
226	0.4769009852
227	0.4767874256
228	0.4766120205
229	0.4763768697
230	0.4762336997
231	0.4761547916
232	0.4758741868
233	0.4756640177
234	0.4755502293
235	0.4754166807
236	0.4752114963
237	0.4750155616
238	0.4749725764
239	0.4747818836
240	0.4746044293
241	0.4744222437
242	0.4743467029
243	0.474215198
244	0.4740788109
245	0.4739629895
246	0.4737464546
247	0.4736215707
248	0.4734388838
249	0.4733059483
250	0.4731672864
251	0.473059978
252	0.4729384158
253	0.472848364
254	0.4727189683
255	0.4725508936
256	0.4724402189
257	0.4722817282
258	0.4720484148
259	0.471905632
260	0.4718048666
261	0.4716855712
262	0.4715945635
263	0.4714616982
264	0.4713162069
265	0.4711971089
266	0.4710119931
267	0.4709118168
268	0.4707755262
269	0.4705593163
270	0.47044577
271	0.4702899889
272	0.470123858
273	0.4699542966
274	0.4698644886
275	0.4696752148
276	0.4695732763
277	0.4694366202
278	0.4692903107
279	0.4691885925
280	0.4690141902
281	0.4689065473
282	0.4687399993
283	0.4685825193
284	0.4684543974
285	0.4683891036
286	0.4682612846
287	0.4681162993
288	0.4679885478
289	0.4677971976
290	0.4676477083
291	0.4675438519
292	0.4674927812
293	0.4673645725
294	0.4672207694
295	0.4671283735
296	0.4669394254
297	0.4668300681
298	0.4666962074
299	0.4665615171
300	0.4664136646
301	0.4663197229
302	0.4661948221
303	0.4660251467
304	0.4659647371
305	0.4658344221
306	0.4657584838
307	0.4655856349
308	0.4654892702
309	0.4653825929
310	0.4652882175
311	0.4651488097
312	0.4649704532
313	0.4648055004
314	0.4646995996
315	0.4645944386
316	0.4644984317
317	0.4643658402
318	0.4642309834
319	0.4641729914
320	0.4640410508
321	0.4638827593
322	0.4637798697
323	0.4637431047
324	0.4635289667
325	0.4634106751
326	0.4632500882
327	0.4631103746
328	0.4630589355
329	0.4629239926
330	0.4628294572
331	0.4627280223
332	0.462613699
333	0.4624923786
334	0.462462027
335	0.4624179822
336	0.4623405917
337	0.462205711
338	0.462128523
339	0.4620464415
340	0.4618894474
341	0.4617814191
342	0.4616997973
343	0.4615919415
344	0.4615159956
345	0.4613818659
346	0.4613540826
347	0.4612181509
348	0.4610869198
349	0.4609360197
350	0.4608366684
351	0.4607097375
352	0.460619549
353	0.4605212935
354	0.4604344209
355	0.4603048534
356	0.4602362839
357	0.460168462
358	0.4600200128
359	0.4599061336
360	0.4597798621
361	0.4597457448
362	0.4596384549
363	0.4595038916
364	0.459398876
365	0.4592987619
366	0.4592125394
367	0.4591503755
368	0.4589780758
369	0.4589327655
370	0.4588105978
371	0.4587091318
372	0.458551505
373	0.4584291603
374	0.4583020881
375	0.4582196816
376	0.458149403
377	0.4580640401
378	0.4579191273
379	0.4577753632
380	0.4577119881
381	0.4576370332
382	0.4576056073
383	0.457467307
384	0.4573339055
385	0.4572633374
386	0.4571990123
387	0.4570615227
388	0.4569541229
389	0.4568308429
390	0.4566908228
391	0.4565705206
392	0.4564672377
393	0.456348039
394	0.4561859838
395	0.4560884172
396	0.4559964412
397	0.4559428652
398	0.4558415006
399	0.4557757593
