iter	RMSE
0	0.9597197278
1	0.9237733371
2	0.8896620547
3	0.8576996934
4	0.8283710755
5	0.8002924006
6	0.774941402
7	0.7499790437
8	0.7264412124
9	0.7043371622
10	0.6832946154
11	0.6634947448
12	0.6458527888
13	0.6289042865
14	0.6135126775
15	0.5985403835
16	0.5847935794
17	0.5720465394
18	0.560567285
19	0.5495464689
20	0.5393026969
21	0.5294792589
22	0.520631445
23	0.5125837331
24	0.5052298739
25	0.4981719137
26	0.4918118175
27	0.4857558449
28	0.480555926
29	0.475325342
30	0.4707057547
31	0.4666437158
32	0.4625707505
33	0.4586707241
34	0.4550773933
35	0.4521670115
36	0.4492877395
37	0.4464050675
38	0.4438694245
39	0.4417559151
40	0.4395557114
41	0.4375544564
42	0.4357673501
43	0.434163107
44	0.4326320649
45	0.4310843895
46	0.4296503723
47	0.4284624848
48	0.4272636359
49	0.4260844282
50	0.4250843445
51	0.4241692512
52	0.4232211972
53	0.4222847578
54	0.4216238119
55	0.4207668528
56	0.4200720396
57	0.4194800282
58	0.4188746144
59	0.4183810506
60	0.4178428559
61	0.4172865184
62	0.4166721901
63	0.4161101483
64	0.4156735243
65	0.4151354488
66	0.4147601133
67	0.4143346871
68	0.4139748642
69	0.4136187274
70	0.4131950959
71	0.4128552865
72	0.4125897167
73	0.4122567984
74	0.4119842472
75	0.4117462647
76	0.4114816945
77	0.4112126923
78	0.4109683772
79	0.410646208
80	0.4104573145
81	0.4101962143
82	0.4099557435
83	0.4097802821
84	0.409557261
85	0.4094162283
86	0.4092280236
87	0.4090304657
88	0.4087483462
89	0.4085290758
90	0.4083601908
91	0.4081474167
92	0.4078891804
93	0.4077353699
94	0.4076002322
95	0.4074197085
96	0.4072349647
97	0.4071317801
98	0.4069622285
99	0.4068005351
100	0.4066057966
101	0.4065207905
102	0.4064165029
103	0.4062408062
104	0.4061563482
105	0.4059568436
106	0.405745208
107	0.4056305309
108	0.4054787355
109	0.4053319679
110	0.4051015257
111	0.4049271437
112	0.4048076787
113	0.4046698697
114	0.4044714949
115	0.4042966536
116	0.4041704031
117	0.4040262859
118	0.4038640717
119	0.403770295
120	0.4036503948
121	0.4034829918
122	0.4033261832
123	0.4031705063
124	0.4030897061
125	0.4028827713
126	0.4026978794
127	0.4025198943
128	0.4024238036
129	0.4023036893
130	0.4021540009
131	0.4020789683
132	0.4019680074
133	0.4018857389
134	0.4017410214
135	0.401655098
136	0.4015450407
137	0.4014121572
138	0.4012524783
139	0.4011526973
140	0.4009705751
141	0.400922227
142	0.4007855482
143	0.4006441107
144	0.4005075442
145	0.4004137781
146	0.4003160219
147	0.4002771538
148	0.4001399195
149	0.4000406336
150	0.3999303665
151	0.3997566157
152	0.3996904721
153	0.3995699112
154	0.3994326635
155	0.3993347528
156	0.3992045931
157	0.3990777131
158	0.3989309301
159	0.3988155998
160	0.3987075546
161	0.3986211731
162	0.3985680749
163	0.3984448131
164	0.3983471669
165	0.398280217
166	0.3981880233
167	0.398107833
168	0.398038971
169	0.3979128391
170	0.3977389087
171	0.3976214233
172	0.3975612236
173	0.3974727967
174	0.397345658
175	0.3972380118
176	0.3971123472
177	0.3970018293
178	0.3969341036
179	0.3968656365
180	0.3967434777
181	0.3966621022
182	0.3965519916
183	0.3964165233
184	0.3963193487
185	0.3962051917
186	0.3961091276
187	0.3959859998
188	0.3958796126
189	0.3957564602
190	0.3955957221
191	0.3955327302
192	0.3953814883
193	0.395264623
194	0.3951941921
195	0.3951428695
196	0.3949962068
197	0.3948108058
198	0.3947059005
199	0.3946313821
200	0.3945512846
201	0.3944033609
202	0.3943487569
203	0.3942611704
204	0.3941564881
205	0.3941150558
206	0.3939578839
207	0.3938562318
208	0.3937318894
209	0.3935989961
210	0.3934494626
211	0.3933687334
212	0.3932419143
213	0.39317587
214	0.3930390599
215	0.3929429488
216	0.3928495492
217	0.3927527014
218	0.3926734295
219	0.3925556817
220	0.3924575906
221	0.3923645735
222	0.3922868822
223	0.3921927025
224	0.3921182967
225	0.3920513048
226	0.3919687779
227	0.3918499517
228	0.3917391637
229	0.391624902
230	0.3914803198
231	0.3913241219
232	0.3911786232
233	0.3910495832
234	0.3910036367
235	0.3908509546
236	0.3907700147
237	0.3905587602
238	0.3904453077
239	0.3903570299
240	0.3903214161
241	0.3901983604
242	0.3900432407
243	0.3899745795
244	0.3898582594
245	0.3897530048
246	0.3896994586
247	0.3895730253
248	0.3894317844
249	0.3893902904
250	0.3891996032
251	0.3889782145
252	0.388881427
253	0.3888068766
254	0.3887302527
255	0.3886956546
256	0.3886570396
257	0.3884983499
258	0.3884026262
259	0.3883522574
260	0.3883122612
261	0.3881718582
262	0.3880900594
263	0.3879895256
264	0.3878393838
265	0.3877723685
266	0.3877205494
267	0.3875529721
268	0.3874657071
269	0.3873955091
270	0.3872940126
271	0.3871824787
272	0.3871068666
273	0.3869992589
274	0.3869177383
275	0.3867612712
276	0.3866944542
277	0.3865169157
278	0.3863625458
279	0.3862850361
280	0.3861793168
281	0.3860420385
282	0.3859029614
283	0.3857709409
284	0.3856640471
285	0.3855525992
286	0.3854840528
287	0.385349596
288	0.3852577926
289	0.3851547943
290	0.3850111287
291	0.38487076
292	0.384745658
293	0.3846655053
294	0.3846385054
295	0.3845775735
296	0.3844610796
297	0.3844131919
298	0.3843738445
299	0.3842584936
300	0.3841440195
301	0.3840036354
302	0.3839313118
303	0.3836994927
304	0.3836105321
305	0.3834375237
306	0.3832025871
307	0.3830673601
308	0.3830309721
309	0.3829353399
310	0.3828850088
311	0.3827738584
312	0.3826155562
313	0.3825336268
314	0.3824847703
315	0.3824015611
316	0.3823502509
317	0.3822164015
318	0.3821812469
319	0.3820750349
320	0.3819991831
321	0.3819237983
322	0.3818177778
323	0.3817211802
324	0.3815738936
325	0.3815028835
326	0.3813211692
327	0.381183213
328	0.3811168789
329	0.3810442303
330	0.3809232232
331	0.3808674492
332	0.3807771171
333	0.3806895623
334	0.3805731187
335	0.3805168397
336	0.3804432076
337	0.3803806276
338	0.3802844936
339	0.3802221165
340	0.3801206879
341	0.380088534
342	0.3799209838
343	0.3798333614
344	0.3797414343
345	0.3796287138
346	0.3795617765
347	0.3795233772
348	0.3794364275
349	0.3793734395
350	0.3792899274
351	0.3791262865
352	0.3789961738
353	0.3789312766
354	0.3788244355
355	0.3787125657
356	0.3785882281
357	0.3785023892
358	0.3784365449
359	0.3783450744
360	0.3782641325
361	0.3781272887
362	0.3780603266
363	0.3779376668
364	0.3778042274
365	0.3777456843
366	0.3776069241
367	0.377517482
368	0.3774691068
369	0.377364633
370	0.3772606331
371	0.3771555052
372	0.3770866806
373	0.3770423344
374	0.3769870062
375	0.3768353757
376	0.3767096239
377	0.3766176672
378	0.3765654159
379	0.3763871321
380	0.3763393478
381	0.3761824678
382	0.3760728913
383	0.3760012573
384	0.3758656143
385	0.3757745637
386	0.3756957808
387	0.3756242795
388	0.3755412359
389	0.3754130862
390	0.3753406811
391	0.3752838387
392	0.3751812004
393	0.375043493
394	0.3749803013
395	0.3749088089
396	0.3747634565
397	0.3746940146
398	0.3746457493
399	0.3745707356
