iter	Passed	Remaining
0	80	32064
1	175	34906
2	277	36732
3	356	35292
4	449	35525
5	533	35017
6	612	34368
7	695	34063
8	775	33686
9	871	33976
10	966	34161
11	1066	34489
12	1151	34273
13	1229	33906
14	1309	33612
15	1394	33472
16	1482	33389
17	1564	33203
18	1639	32874
19	1721	32705
20	1795	32400
21	1867	32084
22	1943	31850
23	2020	31653
24	2099	31495
25	2177	31317
26	2258	31202
27	2331	30980
28	2408	30814
29	2496	30794
30	2609	31067
31	2697	31023
32	2781	30938
33	2875	30949
34	2946	30724
35	3029	30635
36	3112	30537
37	3191	30399
38	3278	30344
39	3354	30186
40	3426	30003
41	3510	29920
42	3597	29870
43	3683	29804
44	3766	29712
45	3852	29643
46	3931	29528
47	4003	29357
48	4082	29244
49	4157	29105
50	4238	29004
51	4316	28887
52	4395	28780
53	4475	28677
54	4548	28534
55	4628	28432
56	4708	28333
57	4780	28188
58	4859	28086
59	4947	28038
60	5033	27973
61	5150	28079
62	5263	28154
63	5370	28195
64	5450	28089
65	5537	28022
66	5751	28587
67	5847	28551
68	5961	28596
69	6051	28526
70	6125	28386
71	6215	28316
72	6299	28219
73	6377	28096
74	6460	27995
75	6540	27884
76	6619	27767
77	6699	27655
78	6780	27550
79	6854	27417
80	6932	27302
81	7011	27192
82	7081	27045
83	7162	26945
84	7240	26832
85	7313	26703
86	7389	26584
87	7467	26476
88	7546	26371
89	7624	26261
90	7696	26134
91	7783	26059
92	7864	25960
93	7940	25847
94	8032	25788
95	8111	25686
96	8190	25583
97	8275	25501
98	8365	25435
99	8443	25329
100	8530	25253
101	8628	25208
102	8710	25117
103	8809	25074
104	8896	24995
105	8991	24938
106	9095	24906
107	9188	24842
108	9291	24804
109	9371	24707
110	9474	24667
111	9589	24659
112	9705	24649
113	9804	24598
114	9904	24545
115	9998	24480
116	10115	24467
117	10216	24414
118	10314	24357
119	10598	24730
120	10704	24682
121	10802	24615
122	10914	24579
123	11023	24536
124	11122	24469
125	11228	24416
126	11341	24380
127	11445	24320
128	11547	24257
129	11647	24190
130	11741	24111
131	11846	24051
132	11961	24012
133	12056	23932
134	12156	23863
135	12264	23807
136	12533	24060
137	12727	24164
138	12883	24191
139	12996	24136
140	13107	24076
141	13254	24081
142	13364	24018
143	13472	23951
144	13568	23862
145	13662	23769
146	13758	23679
147	13830	23548
148	13915	23440
149	14014	23357
150	14150	23334
151	14259	23264
152	14389	23229
153	14509	23176
154	14639	23139
155	14745	23064
156	14894	23053
157	15017	23000
158	15143	22952
159	15261	22892
160	15387	22842
161	15490	22757
162	15594	22674
163	15686	22572
164	15790	22489
165	15881	22386
166	15954	22259
167	16057	22175
168	16158	22087
169	16242	21974
170	16390	21950
171	16496	21868
172	16619	21806
173	16727	21726
174	16885	21709
175	17059	21712
176	17149	21605
177	17232	21492
178	17336	21404
179	17433	21308
180	17532	21213
181	17611	21095
182	17691	20978
183	17761	20850
184	17836	20729
185	17924	20622
186	18073	20586
187	18231	20559
188	18357	20494
189	18472	20416
190	18582	20333
191	18680	20236
192	18781	20143
193	18869	20037
194	18956	19929
195	19056	19833
196	19163	19747
197	19273	19662
198	19354	19549
199	19453	19453
200	19552	19357
201	19669	19280
202	19797	19212
203	19893	19113
204	19997	19022
205	20078	18909
206	20160	18796
207	20272	18713
208	20403	18646
209	20607	18644
210	20788	18621
211	20899	18533
212	20995	18432
213	21139	18373
214	21228	18266
215	21340	18178
216	21432	18074
217	21540	17983
218	21623	17871
219	21707	17761
220	21808	17664
221	21905	17564
222	22018	17476
223	22090	17357
224	22179	17250
225	22276	17151
226	22383	17058
227	22528	16995
228	22622	16892
229	22711	16786
230	22803	16683
231	23071	16706
232	23346	16732
233	23427	16619
234	23505	16503
235	23659	16441
236	23833	16392
237	23925	16285
238	24009	16173
