iter	RMSE
0	0.9695779226
1	0.9491294336
2	0.9288908371
3	0.9101418954
4	0.8929188674
5	0.8758024677
6	0.8595265235
7	0.8456178385
8	0.832594544
9	0.8197390817
10	0.8073377046
11	0.7960466863
12	0.7862766303
13	0.7758336125
14	0.7671780354
15	0.7576251766
16	0.7492275507
17	0.7406620579
18	0.7336912013
19	0.7266411367
20	0.7204781002
21	0.7143269971
22	0.7081348827
23	0.701949113
24	0.6962060138
25	0.6914589738
26	0.6864864763
27	0.6823074602
28	0.6778225288
29	0.6729721801
30	0.6683078281
31	0.6640068473
32	0.6608147776
33	0.6567888655
34	0.6531773444
35	0.6505070368
36	0.6474216719
37	0.6452322235
38	0.6429721733
39	0.639845914
40	0.6362919354
41	0.6326876476
42	0.6303605382
43	0.6280577834
44	0.6260103419
45	0.6236304233
46	0.6219348106
47	0.6191139019
48	0.6170671139
49	0.6153327831
50	0.6140528471
51	0.6125907524
52	0.6109819289
53	0.6091620185
54	0.6075784002
55	0.6055397453
56	0.6045041354
57	0.6026514915
58	0.6013655155
59	0.5989239728
60	0.5976365585
61	0.5955876404
62	0.5933702366
63	0.5921943442
64	0.5912065334
65	0.5894907199
66	0.5880161283
67	0.5869503942
68	0.5851793447
69	0.5841110988
70	0.5828759127
71	0.5815079888
72	0.580475743
73	0.5789864021
74	0.5780392225
75	0.5760276845
76	0.575059694
77	0.5732627051
78	0.5719462828
79	0.5706496336
80	0.5691957418
81	0.5678327159
82	0.5668407559
83	0.5660500298
84	0.5647532345
85	0.5637421219
86	0.5624049962
87	0.5618111568
88	0.5604308874
89	0.5587811877
90	0.5572407237
91	0.5558126227
92	0.5542256522
93	0.553055764
94	0.5520987495
95	0.5510568898
96	0.5500766222
97	0.5493777445
98	0.5479001055
99	0.5460407955
100	0.5451691729
101	0.5440945441
102	0.5434755267
103	0.5424182507
104	0.5419580282
105	0.5410462325
106	0.5388992606
107	0.5383884536
108	0.5370649155
109	0.5360000988
110	0.5351519656
111	0.5341564249
112	0.5326028168
113	0.5318275148
114	0.531044236
115	0.530200407
116	0.5293952264
117	0.5286200453
118	0.5277395764
119	0.5272313805
120	0.5262226373
121	0.5254445034
122	0.5245240132
123	0.5239570377
124	0.5226064793
125	0.5217144748
126	0.5208847476
127	0.5201895048
128	0.5194265186
129	0.5181180223
130	0.5173505292
131	0.5161768224
132	0.5153115711
133	0.5145358162
134	0.513752574
135	0.512807503
136	0.511846979
137	0.510508581
138	0.5097530878
139	0.5093327788
140	0.5086791001
141	0.5077110751
142	0.5072844339
143	0.5068851288
144	0.5064229897
145	0.5054339498
146	0.5042843409
147	0.5032353686
148	0.5023525901
149	0.5010015409
150	0.5000947842
151	0.4988517336
152	0.4975241786
153	0.4965533175
154	0.4952894364
155	0.4947071544
156	0.4937267042
157	0.4923978031
158	0.491144897
159	0.4902269487
160	0.4893628894
161	0.488806396
162	0.4881019703
163	0.4873974193
164	0.4862158688
165	0.4853363844
166	0.4849151503
167	0.4843897566
168	0.4835145197
169	0.4828110843
170	0.4814251419
171	0.4798857254
172	0.4791858867
173	0.4784125915
174	0.4776908489
175	0.4769855632
176	0.4761168674
177	0.4752265524
178	0.4742822464
179	0.4736951636
180	0.4730506944
181	0.4725335559
182	0.4718064006
183	0.4705466309
184	0.4694935652
185	0.4691175882
186	0.4680557911
187	0.4671835177
188	0.4664647192
189	0.4658030435
190	0.4647445993
191	0.4640866138
192	0.4632096474
193	0.4625711786
194	0.4611956382
195	0.4606239992
196	0.4600525718
197	0.4590861052
198	0.4582028698
199	0.4569285925
200	0.4564688182
201	0.4553517909
202	0.4546760045
203	0.4537950792
204	0.4523702189
205	0.4517864356
206	0.4501762003
207	0.4493520862
208	0.4474540316
209	0.4460157173
210	0.4453027213
211	0.4439775535
212	0.4432153872
213	0.4427096263
214	0.4414167441
215	0.4401663852
216	0.4397730714
217	0.439016836
218	0.4381989985
219	0.4370315046
220	0.4361554286
221	0.4354308826
222	0.4348134569
223	0.4337207263
224	0.4330039971
225	0.4324349319
226	0.431215606
227	0.43051249
228	0.4297431361
229	0.4286715761
230	0.4281051291
231	0.4270321484
232	0.4258796295
233	0.4254996528
