iter	RMSE
0	0.9795863463
1	0.9555291856
2	0.932912154
3	0.9118678985
4	0.8920930089
5	0.8736810575
6	0.8579951181
7	0.8410023225
8	0.8254423758
9	0.8108348906
10	0.7977289817
11	0.7844849292
12	0.7716374726
13	0.7595196581
14	0.747687292
15	0.7385384752
16	0.7293280402
17	0.7206748513
18	0.7124076352
19	0.7040556273
20	0.6979964293
21	0.6906940303
22	0.6838133996
23	0.6766585443
24	0.6706362768
25	0.6649794368
26	0.659730043
27	0.654515145
28	0.649450204
29	0.6448809973
30	0.6404886953
31	0.6363107158
32	0.6323132098
33	0.6292347453
34	0.6252194883
35	0.6216143093
36	0.6179259048
37	0.6143301216
38	0.6113447904
39	0.6088869403
40	0.6062327416
41	0.604033517
42	0.6009225192
43	0.5977888436
44	0.5960526898
45	0.5929668861
46	0.5903751452
47	0.5884777956
48	0.5859342422
49	0.5843303775
50	0.5820331308
51	0.5806086643
52	0.5780622336
53	0.5753503525
54	0.5732258796
55	0.5710884921
56	0.5696801067
57	0.5682875017
58	0.5669116477
59	0.5653852151
60	0.5638845505
61	0.5628034052
62	0.5615689255
63	0.5595983551
64	0.5584894544
65	0.5571931741
66	0.5559544755
67	0.5549592251
68	0.5534712202
69	0.5510918356
70	0.5495243948
71	0.5486255115
72	0.5477427488
73	0.5468317673
74	0.5464504887
75	0.545662757
76	0.5445512414
77	0.5437852386
78	0.5420431337
79	0.5409489043
80	0.53985141
81	0.5381830293
82	0.5361473265
83	0.5352827533
84	0.5344441462
85	0.5331201643
86	0.5317853819
87	0.5312893007
88	0.5299282675
89	0.5283498175
90	0.5275406941
91	0.5266184114
92	0.5255711857
93	0.5240093519
94	0.523342052
95	0.5225092376
96	0.5215384944
97	0.5203592011
98	0.5191284483
99	0.5175515242
100	0.5160695303
101	0.5152021575
102	0.5144416572
103	0.5130278839
104	0.5116901904
105	0.510406005
106	0.5088540942
107	0.5080322291
108	0.5068026327
109	0.5060106713
110	0.5054312523
111	0.5047069897
112	0.5034040632
113	0.5025079726
114	0.5010232913
115	0.5003788833
116	0.4996401918
117	0.4984128977
118	0.4974816519
119	0.4962672843
120	0.4951535037
121	0.4941740116
122	0.4932985816
123	0.4924076559
124	0.4915609168
125	0.490687747
126	0.489887224
127	0.4894225256
128	0.4889887728
129	0.4884614082
130	0.4873809003
131	0.4861563597
132	0.4854158136
133	0.4839989743
134	0.4834258697
135	0.4824597634
136	0.4815346693
137	0.4807676754
138	0.4798913872
139	0.479374888
140	0.4781508087
141	0.4772181239
142	0.4765650742
143	0.4762607559
144	0.4752810538
145	0.4736975149
146	0.4732470227
147	0.472492002
148	0.4717971427
149	0.4701813331
150	0.4694792016
151	0.4682770243
152	0.4674419151
153	0.4659920698
154	0.4651631412
155	0.4648265001
156	0.4639481767
157	0.4628871173
158	0.4615612782
159	0.4608401628
160	0.4602782922
161	0.4596270001
162	0.4585519577
163	0.4582774556
164	0.457076361
165	0.4564377369
166	0.4557656679
167	0.4548665421
168	0.4544220071
169	0.4536229638
170	0.4529571647
171	0.4517566367
172	0.4512463637
173	0.4506532126
174	0.4497262658
175	0.4485853657
176	0.447831181
177	0.4473542437
178	0.4469100463
179	0.4461636648
180	0.4454652883
181	0.4447005831
182	0.4441430114
183	0.4432595393
184	0.442474632
185	0.4417073429
186	0.4406736911
187	0.4395823841
188	0.4387360375
189	0.4380403586
190	0.4371060694
191	0.4364459195
192	0.4360011286
193	0.4353701781
194	0.4349020179
195	0.4339288237
196	0.4332828566
197	0.4324215864
198	0.4319312331
199	0.4308860088
200	0.4302291991
201	0.4290085067
202	0.4280893298
203	0.4274606107
204	0.4262767527
205	0.4253805684
206	0.4248564615
207	0.4240956339
208	0.4238705696
209	0.4234113981
210	0.4225187369
