iter	RMSE
0	0.9750280002
1	0.9404060919
2	0.907341204
3	0.875875045
4	0.8468914172
5	0.8198435957
6	0.7938233886
7	0.7693833531
8	0.7465706322
9	0.7245425677
10	0.7046961583
11	0.6858229376
12	0.6679861381
13	0.651399513
14	0.6367862607
15	0.6222120204
16	0.6084542521
17	0.5959458243
18	0.5843464924
19	0.5732241218
20	0.5627566698
21	0.5532607844
22	0.5446985061
23	0.5365278671
24	0.5289595006
25	0.5218747369
26	0.5157093062
27	0.5094441343
28	0.5037127816
29	0.4987720239
30	0.4937781474
31	0.4891397737
32	0.4847445845
33	0.4807020192
34	0.477221034
35	0.4739713949
36	0.4709932609
37	0.4681676614
38	0.4655778537
39	0.4631391298
40	0.4609594527
41	0.4591090215
42	0.4575218249
43	0.4556706564
44	0.4540119677
45	0.4524495337
46	0.4510477241
47	0.4496459087
48	0.4482379452
49	0.4470665742
50	0.4459289343
51	0.4449409299
52	0.4439824915
53	0.4431151021
54	0.4422380349
55	0.4414680322
56	0.4407796394
57	0.440173341
58	0.4395669011
59	0.4389855357
60	0.4383021978
61	0.4378105406
62	0.4374058605
63	0.4368383874
64	0.4363347527
65	0.43587418
66	0.4354870785
67	0.435138757
68	0.4345857765
69	0.4341584915
70	0.4337818882
71	0.4333859176
72	0.4331116041
73	0.4326935417
74	0.4322634871
75	0.4320150293
76	0.4316170812
77	0.4312338273
78	0.4308818176
79	0.4305755758
80	0.4303610895
81	0.4300886157
82	0.4297731776
83	0.4294957957
84	0.4292930256
85	0.4291189241
86	0.4288859808
87	0.4286428864
88	0.4283883254
89	0.4281776604
90	0.4279658798
91	0.4277189635
92	0.4274726978
93	0.4272893767
94	0.4271076573
95	0.4269413921
96	0.4267320709
97	0.4264537523
98	0.4263021231
99	0.42597955
100	0.4257234972
101	0.4255745505
102	0.4253685736
103	0.4251462449
104	0.4250335394
105	0.4248095325
106	0.4245871433
107	0.4243693401
108	0.4242260522
109	0.4240568422
110	0.4238765892
111	0.4236219985
112	0.4234905022
113	0.4233801799
114	0.4231936767
115	0.4230013788
116	0.4228706503
117	0.4227704297
118	0.4226597288
119	0.4225490791
120	0.4224054286
121	0.4222494829
122	0.4221322583
123	0.4219840617
124	0.4218805094
125	0.4217506227
126	0.4214719587
127	0.421295388
128	0.4212250436
129	0.4210654405
130	0.4208972719
131	0.4207774135
132	0.4206711377
133	0.4205292836
134	0.4204165563
135	0.4203359079
136	0.4201846781
137	0.4199326524
138	0.419788246
139	0.4196823397
140	0.4195920043
141	0.4195332551
142	0.4194316806
143	0.4192824633
144	0.4191850708
145	0.4190785459
146	0.4189468589
147	0.4188061261
148	0.4187214398
149	0.4185491941
150	0.4184494472
151	0.418320093
152	0.4181875777
153	0.4180964235
154	0.4179998398
155	0.4179194227
156	0.4178515835
157	0.4177268286
158	0.4176352037
159	0.417501538
160	0.4174088952
161	0.4173088837
162	0.4171642505
163	0.4169937172
164	0.4169018848
165	0.4168228139
166	0.4166761657
167	0.4165245559
168	0.4164192075
169	0.4163420396
170	0.4161689784
171	0.4160036552
172	0.4159040225
173	0.4157351337
174	0.4156158757
175	0.4154646193
176	0.4153722614
177	0.4152763624
178	0.41518316
179	0.4150961763
180	0.4150082923
181	0.4148983769
182	0.4148444897
183	0.4147597066
184	0.4146642272
185	0.414587461
186	0.4144883904
187	0.414397593
188	0.4143093482
189	0.4141439501
190	0.4140183854
191	0.4138240319
192	0.4136988727
193	0.4135956552
194	0.4134073002
195	0.4133168845
196	0.4131618946
197	0.4130329882
198	0.4129567992
199	0.4127688175
200	0.4126625414
201	0.4123748628
202	0.4122877034
203	0.4122189297
204	0.4121361701
205	0.4120746865
206	0.4119814716
207	0.4117441975
208	0.4116314286
209	0.41147942
210	0.4113877002
211	0.4112903627
212	0.4112234257
213	0.4111378055
214	0.4110488719
215	0.4109785107
216	0.4108855849
217	0.4108090723
218	0.4107412263
219	0.4106049486
220	0.4104957653
221	0.4103600322
222	0.4103123079
223	0.4102521705
224	0.4100455669
225	0.4099309882
226	0.4098211229
227	0.4097243819
228	0.4095710382
229	0.4095050625
230	0.4093612191
231	0.4092498346
232	0.4090577369
233	0.408876507
234	0.4088184217
235	0.4087520479
236	0.4085737134
237	0.4084676933
238	0.40834419
239	0.4081301591
240	0.4079989792
241	0.4078489578
242	0.4077428665
243	0.4076515191
244	0.4075335906
245	0.407448245
246	0.4073423339
247	0.407245285
248	0.407071365
249	0.406905203
250	0.4068017682
251	0.4066794427
252	0.4064432374
253	0.4063492221
254	0.4062524921
255	0.4061259362
256	0.4060056003
257	0.4058399157
258	0.4057632343
259	0.4055947618
260	0.4054663296
261	0.4053602232
262	0.4052497941
263	0.4051582877
264	0.4050996975
265	0.4049755355
266	0.4048062367
267	0.4046631188
268	0.4045525159
269	0.404378411
270	0.4043054156
271	0.4042329505
272	0.404073698
273	0.4039045977
274	0.4037489932
275	0.4035872157
276	0.4035018525
277	0.4034173805
278	0.4033596548
279	0.4032608259
280	0.4030830535
281	0.4029551769
282	0.4028539973
283	0.4027478248
284	0.4026011476
285	0.4024717233
286	0.4023755679
287	0.4023114372
288	0.4021256238
289	0.4020560048
290	0.4019542828
291	0.4018390791
292	0.4016590307
293	0.4015325213
294	0.4014134801
295	0.4012518053
296	0.4010647315
297	0.4009708957
298	0.4007627639
299	0.4006464543
300	0.4005811025
301	0.4004284356
302	0.4002830054
303	0.4000979794
304	0.3999867939
305	0.3998200933
306	0.3996905324
307	0.399515908
308	0.3993472689
309	0.3992100823
310	0.3989761665
311	0.3988747459
312	0.398752367
313	0.3986408233
314	0.3985499432
315	0.3983819708
316	0.3981918559
317	0.3980408911
318	0.3979771287
319	0.3978154048
320	0.3977026256
321	0.3976027945
322	0.3974082416
323	0.3972652383
324	0.3971876162
325	0.3971075696
326	0.3970420176
327	0.3970158225
328	0.3968762071
329	0.3967215465
330	0.3965365501
331	0.3964011548
332	0.3962464739
333	0.3962106449
334	0.3961216097
335	0.396037781
336	0.3959799062
337	0.3957845348
338	0.3957179547
339	0.3955798518
340	0.3954846146
341	0.3953949101
342	0.39530721
343	0.3952244747
344	0.3950855149
345	0.3950065864
346	0.3949507213
347	0.3948147903
348	0.394795312
349	0.3946952641
350	0.3945897414
351	0.3944545284
352	0.3943394362
353	0.3942366004
354	0.3940679556
355	0.3940094692
356	0.3939133735
357	0.3938086324
358	0.3937284472
359	0.3936584789
360	0.3935688132
361	0.3934909304
362	0.3933885863
363	0.3932782778
364	0.3931212317
365	0.3930490029
366	0.3928649208
367	0.3926991202
368	0.3926320278
369	0.3926106094
370	0.3925003832
371	0.3924612579
