iter	RMSE
0	0.9833341534
1	0.9620432944
2	0.9413003281
3	0.9215847278
4	0.9029432938
5	0.8851001367
6	0.8692477956
7	0.8546251998
8	0.8407112959
9	0.8272789037
10	0.814941098
11	0.8022796249
12	0.790515465
13	0.7810641262
14	0.7712540437
15	0.7616884774
16	0.7531690865
17	0.7439181109
18	0.7362130099
19	0.7292496948
20	0.7232562986
21	0.7157701763
22	0.709502585
23	0.703402277
24	0.6973613487
25	0.6915486018
26	0.6856884567
27	0.6804164509
28	0.6760001263
29	0.6718228849
30	0.6675411759
31	0.6627453234
32	0.6587718622
33	0.6547328112
34	0.6515292409
35	0.6483872664
36	0.6452811683
37	0.6418958106
38	0.6390075445
39	0.636396466
40	0.6337001362
41	0.6309184939
42	0.6285504454
43	0.6260525116
44	0.6236694679
45	0.6209096827
46	0.618893164
47	0.6155363211
48	0.6133081555
49	0.6112819384
50	0.6088334445
51	0.607008174
52	0.6045981676
53	0.6029124276
54	0.6008484507
55	0.5994473311
56	0.5981113771
57	0.5965365796
58	0.5945301766
59	0.5929055615
60	0.5917055177
61	0.5897025686
62	0.5888283731
63	0.5867401173
64	0.5855047077
65	0.5843579009
66	0.5830993489
67	0.5813271159
68	0.5802002367
69	0.578695146
70	0.5778074073
71	0.5763005747
72	0.5755003944
73	0.5741165968
74	0.5725627282
75	0.5714251642
76	0.5701682262
77	0.5693605642
78	0.5681088632
79	0.5672905051
80	0.5664316186
81	0.5654843055
82	0.5639905091
83	0.563338164
84	0.5626497432
85	0.5617920836
86	0.5610869707
87	0.5604282749
88	0.5597262301
89	0.5585063015
90	0.5578951689
91	0.5565369116
92	0.5558440986
93	0.5548728102
94	0.5540995636
95	0.5524314129
96	0.5515218202
97	0.5505951665
98	0.549700327
99	0.5485555005
100	0.5474762897
101	0.5464177797
102	0.5455248516
103	0.5445284298
104	0.5435899643
105	0.5427303051
106	0.5420855126
107	0.5406954153
108	0.5397626851
109	0.538824959
110	0.5382234704
111	0.5379008524
112	0.5363414758
113	0.5356476617
114	0.5349705178
115	0.5340158849
116	0.5330523398
117	0.5319755704
118	0.5309411062
119	0.5305254721
120	0.5293013499
121	0.5282043935
122	0.5275532013
123	0.5269507371
124	0.5257898625
125	0.525055416
126	0.5243709452
127	0.5238722321
128	0.5224418981
129	0.5209380406
130	0.5195403543
131	0.5186729884
132	0.5178829568
133	0.5170466154
134	0.5164271231
135	0.5157191658
136	0.5149426882
137	0.51416795
138	0.5139305561
139	0.5128364219
140	0.5120643984
141	0.5110873335
142	0.5105084219
143	0.5095172465
144	0.508747257
145	0.5076741962
146	0.5063892505
147	0.5058536078
148	0.5045089486
149	0.5035756015
150	0.502624764
151	0.502038776
152	0.5014230171
153	0.5003751872
154	0.4988888754
155	0.4981558208
156	0.4972708175
157	0.496854555
158	0.4957551247
159	0.4949562276
160	0.4942983689
161	0.4931753072
162	0.4920891619
163	0.4916507114
164	0.4905428428
165	0.4901445894
166	0.4895731524
167	0.4891210417
168	0.4883085046
169	0.487853369
170	0.4869741293
171	0.4862886488
172	0.4850035319
173	0.4840977741
174	0.4832752857
175	0.4822305382
176	0.4811903297
177	0.4807319842
178	0.4801087913
179	0.4791644323
180	0.4782815542
181	0.4774290423
182	0.4769299488
183	0.4763556993
184	0.47522347
185	0.4748052675
186	0.4740845687
187	0.4732999308
188	0.4718292163
189	0.4715154613
190	0.4706646026
191	0.4703293497
192	0.4699905664
193	0.4694563739
194	0.4691169024
195	0.4680854843
196	0.4667941739
197	0.4662261364
198	0.4653817743
199	0.46472584
200	0.4639395995
201	0.4629965278
202	0.46250179
203	0.462007956
204	0.4616264598
205	0.4602013716
206	0.4597062948
207	0.4585814675
208	0.4581566841
209	0.4577350239
210	0.4567949535
211	0.4554289697
212	0.4543561627
213	0.4537910811
214	0.4533171303
215	0.4529759669
216	0.4520364571
217	0.4510470515
218	0.450474966
219	0.4493341632
220	0.4485693215
221	0.4476925265
222	0.4468495645
223	0.4457159902
224	0.4448999482
225	0.4444874867
226	0.4440456827
227	0.443294227
228	0.4428774163
229	0.4421978272
230	0.4414925486
231	0.4408715723
232	0.4397230721
233	0.4390444955
234	0.438116028
235	0.4373338734
236	0.4366813666
237	0.4355595173
238	0.4350822542
239	0.4342693952
240	0.4332134188
241	0.4323707214
242	0.4315126555
243	0.4305692776
244	0.4298044191
245	0.4285263557
246	0.4279651548
247	0.4273093009
248	0.426715041
249	0.4258920629
250	0.4250672161
251	0.4242765374
252	0.4234792336
253	0.4223441894
254	0.4218272938
255	0.4214057275
256	0.4204183361
257	0.4200414093
258	0.4191878706
259	0.4186649199
260	0.4181094488
261	0.4175910624
262	0.4162145497
263	0.4156050228
264	0.4149744723
265	0.4138241639
266	0.4121763876
267	0.4110659926
268	0.4096825561
269	0.4088039337
270	0.408018356
271	0.4073234863
272	0.4066673188
273	0.405729452
274	0.4051884812
275	0.4045928113
276	0.4038490333
277	0.4028238697
278	0.4019961909
279	0.4007277364
280	0.3996655964
281	0.3991799376
282	0.3984153597
283	0.3976955993
284	0.3968824627
285	0.3962298625
286	0.3956317396
287	0.3944745442
288	0.3936889062
289	0.3926123842
290	0.3919310578
291	0.3904707368
292	0.3899080574
293	0.3888784362
294	0.3878751099
295	0.3869536017
296	0.3864903536
297	0.3857625135
298	0.3851137509
299	0.3843102061
300	0.3834945103
301	0.3827544807
302	0.3821271495
303	0.3814078751
304	0.3806208636
305	0.3797807984
306	0.3789166931
307	0.3787211997
308	0.3779722863
309	0.3775546528
310	0.3767422126
311	0.3757400834
312	0.3751343934
313	0.3745868781
314	0.3737815684
315	0.3730305147
316	0.3724226533
317	0.371746417
318	0.3713226197
319	0.3701840704
320	0.3696591105
321	0.3691457435
322	0.3685694107
323	0.3681890257
324	0.3674438448
325	0.3663767534
326	0.3657595731
327	0.3647653128
328	0.3641910054
329	0.3631216876
330	0.3625394392
331	0.3618159099
332	0.3609475465
333	0.3605008988
334	0.3596870547
335	0.3585094451
336	0.3572661976
337	0.3566904198
338	0.3559965512
339	0.355656534
340	0.3548792335
341	0.3542902267
342	0.3530973332
343	0.3525008037
344	0.3517699387
345	0.3511441319
346	0.3505940426
347	0.350086995
348	0.3496768702
349	0.3493104757
350	0.3490447524
351	0.3485341814
352	0.3480528409
353	0.3477584727
354	0.3468963377
355	0.3461369882
356	0.345780593
357	0.3452353954
358	0.3447371468
359	0.3440967
360	0.3435529422
361	0.3430403566
362	0.3424556874
363	0.3415454433
364	0.3411331296
365	0.3408089733
366	0.34048604
367	0.3399795463
368	0.3394864604
369	0.3384979273
370	0.3380286384
371	0.3370680459
372	0.3357701658
373	0.3351308133
374	0.334610083
375	0.3343123315
376	0.3334920578
377	0.3331176766
378	0.3326508371
379	0.3324765636
380	0.3317343027
381	0.3313724277
382	0.3307655187
383	0.3302107743
384	0.3294513461
385	0.3288997535
386	0.3282810049
387	0.3276945393
388	0.3270826454
389	0.3267763869
390	0.326262901
391	0.3257374809
392	0.3250591346
393	0.3247278599
394	0.3241151272
395	0.3235322704
396	0.3231948553
397	0.3225078032
398	0.3219138814
399	0.3214992936
