iter	Passed	Remaining
0	74	29816
1	147	29302
2	222	29384
3	293	29071
4	363	28698
5	431	28307
6	508	28567
7	585	28684
8	656	28500
9	727	28371
10	795	28142
11	879	28451
12	966	28775
13	1057	29147
14	1135	29145
15	1205	28942
16	1276	28748
17	1342	28492
18	1414	28363
19	1487	28253
20	1566	28264
21	1642	28224
22	1715	28113
23	1784	27950
24	1851	27778
25	1925	27700
26	1994	27555
27	2067	27470
28	2143	27428
29	2209	27255
30	2282	27165
31	2353	27067
32	2425	26971
33	2497	26887
34	2575	26857
35	2654	26842
36	2730	26790
37	2802	26696
38	2867	26544
39	2936	26431
40	3006	26325
41	3082	26274
42	3155	26197
43	3224	26087
44	3294	25992
45	3370	25935
46	3434	25795
47	3505	25706
48	3573	25594
49	3646	25528
50	3720	25459
51	3797	25415
52	3866	25315
53	3940	25250
54	4009	25150
55	4079	25059
56	4151	24983
57	4217	24871
58	4297	24839
59	4372	24779
60	4440	24678
61	4511	24596
62	4598	24596
63	4670	24519
64	4744	24454
65	4830	24444
66	4905	24379
67	4982	24328
68	5057	24261
69	5130	24188
70	5200	24098
71	5280	24053
72	5358	24000
73	5430	23922
74	5542	24016
75	5691	24262
76	5763	24176
77	5832	24077
78	5904	23991
79	5974	23898
80	6042	23796
81	6118	23726
82	6183	23616
83	6247	23501
84	6315	23406
85	6387	23320
86	6466	23263
87	6538	23180
88	6605	23083
89	6681	23014
90	6752	22927
91	6823	22842
92	6894	22757
93	6967	22682
94	7043	22611
95	7114	22530
96	7179	22427
97	7247	22333
98	7320	22256
99	7391	22174
100	7460	22087
101	7532	22005
102	7604	21927
103	7671	21835
104	7738	21740
105	7799	21632
106	7867	21543
107	7941	21470
108	8008	21381
109	8090	21328
110	8167	21264
111	8234	21175
112	8314	21117
113	8382	21030
114	8456	20956
115	8523	20866
116	8601	20805
117	8666	20711
118	8732	20620
119	8795	20522
120	8863	20437
121	8928	20344
122	8998	20265
123	9067	20182
124	9150	20130
125	9219	20049
126	9290	19970
127	9361	19892
128	9432	19815
129	9500	19732
130	9574	19661
131	9647	19586
132	9728	19529
133	9797	19448
134	9866	19367
135	9940	19295
136	10012	19220
137	10079	19136
138	10148	19055
139	10226	18991
140	10299	18919
141	10373	18847
142	10451	18783
143	10522	18706
144	10597	18637
145	10675	18571
146	10743	18489
147	10814	18414
148	10877	18323
149	10944	18241
150	11010	18155
151	11083	18083
152	11156	18010
153	11225	17931
154	11298	17859
155	11372	17787
156	11447	17718
157	11515	17638
158	11585	17560
159	11656	17485
160	11728	17411
161	11798	17333
162	11876	17267
163	11945	17189
164	12013	17109
165	12083	17033
166	12158	16963
167	12221	16876
168	12291	16800
169	12374	16741
170	12451	16675
171	12518	16593
172	12587	16516
173	12654	16436
174	12724	16359
175	12788	16276
176	12858	16200
177	12927	16123
178	12998	16048
179	13063	15966
180	13132	15889
181	13208	15820
182	13276	15743
183	13347	15669
184	13420	15596
185	13498	15531
186	13566	15452
187	13637	15378
188	13706	15301
189	13776	15227
190	13851	15156
191	13921	15081
192	13992	15007
193	14069	14939
194	14135	14859
195	14203	14783
196	14277	14712
197	14346	14636
198	14422	14567
199	14496	14496
200	14579	14434
201	14647	14357
202	14718	14283
203	14785	14206
204	14850	14125
205	14930	14060
206	14998	13983
207	15072	13913
208	15149	13844
209	15229	13778
210	15312	13715
211	15394	13651
212	15487	13597
213	15581	13543
214	15682	13494
215	15761	13426
216	15823	13344
217	15898	13272
218	15971	13200
219	16036	13120
220	16105	13044
221	16174	12969
222	16294	12933
223	16397	12883
224	16473	12812
225	16541	12735
226	16616	12663
227	16686	12587
228	16758	12514
229	16833	12441
230	16900	12364
231	16987	12301
232	17054	12223
233	17124	12148
234	17187	12067
235	17258	11992
236	17332	11920
237	17406	11848
238	17482	11776
239	17548	11699
240	17616	11622
241	17679	11542
242	17738	11460
243	17811	11387
244	17884	11314
245	17955	11240
246	18026	11165
247	18094	11090
248	18162	11013
249	18230	10938
250	18303	10865
251	18381	10795
252	18453	10721
253	18614	10699
254	18714	10641
255	18785	10566
256	18858	10493
257	18937	10422
258	19004	10345
259	19073	10270
260	19139	10193
261	19211	10118
262	19277	10041
263	19357	9972
264	19431	9899
265	19508	9827
266	19597	9762
267	19666	9686
268	19728	9607
269	19793	9530
270	19868	9457
271	19946	9386
272	20030	9318
273	20095	9240
274	20163	9165
275	20232	9090
276	20302	9015
277	20380	8943
278	20455	8871
279	20533	8800
280	20605	8726
281	20675	8651
282	20740	8574
283	20803	8497
284	20875	8423
285	20943	8347
286	21007	8271
287	21076	8196
288	21138	8119
289	21203	8042
290	21285	7972
291	21358	7899
292	21441	7830
293	21510	7755
294	21586	7683
295	21655	7608
296	21722	7533
297	21785	7456
298	21855	7382
299	21931	7310
300	22000	7236
301	22062	7159
302	22130	7084
303	22206	7012
304	22282	6940
305	22355	6867
306	22423	6792
307	22502	6721
308	22575	6648
309	22650	6575
310	22730	6504
311	22795	6429
312	22859	6353
313	22927	6279
314	23001	6206
315	23072	6133
316	23148	6060
317	23233	5990
318	23306	5918
319	23373	5843
320	23442	5769
321	23515	5696
322	23579	5621
323	23643	5546
324	23707	5470
325	23775	5396
326	23842	5322
327	23909	5248
328	23973	5173
329	24044	5100
330	24111	5026
331	24179	4952
332	24245	4878
333	24326	4807
334	24397	4733
335	24470	4661
336	24549	4589
337	24622	4516
338	24690	4442
339	24768	4370
340	24833	4296
341	24905	4223
342	24980	4151
343	25049	4077
344	25126	4005
345	25215	3935
346	25292	3863
347	25389	3793
348	25484	3724
349	25570	3652
350	25649	3580
351	25733	3509
352	25814	3437
353	26050	3385
354	26369	3342
355	26464	3270
356	26537	3196
357	26611	3122
358	26674	3046
359	26743	2971
360	26913	2907
361	26982	2832
362	27056	2757
363	27126	2682
364	27198	2608
365	27267	2533
366	27336	2458
367	27409	2383
368	27477	2308
369	27541	2233
370	27606	2157
371	27676	2083
372	27747	2008
373	27820	1934
374	27891	1859
375	27957	1784
376	28026	1709
377	28092	1635
378	28161	1560
379	28226	1485
380	28310	1411
381	28376	1337
382	28450	1262
383	28514	1188
384	28584	1113
385	28650	1039
386	28722	964
387	28784	890
388	28856	816
389	28931	741
390	28996	667
391	29065	593
392	29133	518
393	29210	444
394	29283	370
395	29366	296
396	29443	222
397	29516	148
398	29591	74
399	29660	0
