iter	RMSE
269	0.408351698
270	0.4082498472
271	0.4080754546
272	0.4079464449
273	0.4079063171
274	0.4077193032
275	0.4076175768
276	0.4075067215
277	0.4074365854
278	0.4073154925
279	0.4072214391
280	0.4071269889
281	0.4069762577
282	0.4068645107
283	0.4067556453
284	0.4066172663
285	0.406495614
286	0.4064111554
287	0.4062794918
288	0.4061809131
289	0.4059565358
290	0.4058310781
291	0.405682912
292	0.4056087925
293	0.4055301962
294	0.4053731623
295	0.4052713482
296	0.4050612652
297	0.404890825
298	0.4047568898
299	0.4046235517
300	0.404543825
301	0.404393952
302	0.4042343571
303	0.4040672066
304	0.403909599
305	0.4037706534
306	0.4037094327
307	0.4035863629
308	0.4034788293
309	0.4034264478
310	0.4032602688
311	0.403147024
312	0.4030308345
313	0.4029230244
314	0.4027923324
315	0.4026792748
316	0.402649206
317	0.4025245039
318	0.4024192094
319	0.4023159556
320	0.4021918227
321	0.4020046205
322	0.4019381145
323	0.4018155007
324	0.40166715
325	0.4015139124
326	0.4014762709
327	0.4014299438
328	0.4013630507
329	0.4012010646
330	0.4010134685
331	0.4009069322
332	0.4007400342
333	0.4007047768
334	0.4006277181
335	0.4005054757
336	0.4004316679
337	0.400381161
338	0.4002752985
339	0.4001904894
340	0.4000542504
341	0.399905421
342	0.3998107679
343	0.3996871675
344	0.3995505947
345	0.3994444074
346	0.3993525546
347	0.3992629001
348	0.3991456928
349	0.398941722
350	0.3988144201
351	0.3987180963
352	0.3985789201
353	0.3984627802
354	0.3984055626
355	0.3983255384
356	0.3981998531
357	0.3980937557
358	0.3979964197
359	0.3978975334
360	0.3977831395
361	0.3976990344
362	0.3975892515
363	0.3975615353
364	0.3974224799
365	0.3973640791
366	0.3972837504
367	0.3972207208
368	0.3971444559
369	0.3970277618
370	0.3967998368
371	0.3967044365
372	0.3965858283
373	0.3965430445
374	0.396442789
375	0.3962618268
376	0.3961925067
377	0.3960059633
378	0.395941927
379	0.3958638713
380	0.3956714718
381	0.3955036715
382	0.3954571577
383	0.3953203545
384	0.395275712
385	0.3951562161
386	0.3950685324
387	0.3949553472
388	0.3948454429
389	0.3947854785
390	0.3946923027
391	0.3945803379
392	0.3945463854
393	0.3944703323
394	0.3943467516
395	0.3941981297
396	0.3940959691
397	0.3939535079
398	0.3938663647
399	0.393715203
