iter	RMSE
0	0.9680132271
1	0.9363492844
2	0.9071941802
3	0.8799619106
4	0.8545655002
5	0.8305436644
6	0.8081494388
7	0.7861546031
8	0.7665993079
9	0.7484519925
10	0.7312952559
11	0.7150765992
12	0.7000607721
13	0.6858042738
14	0.6724470678
15	0.6604648807
16	0.6489231614
17	0.6379969391
18	0.6279645776
19	0.6193475348
20	0.6111960421
21	0.6032392819
22	0.5963935938
23	0.5895940708
24	0.5829629715
25	0.5772226006
26	0.5723097623
27	0.5670925367
28	0.5623018785
29	0.5580985949
30	0.554166306
31	0.5506215729
32	0.5470052754
33	0.5436150566
34	0.5406073883
35	0.5379753286
36	0.5353510318
37	0.5332199649
38	0.5307439951
39	0.5286574486
40	0.526684934
41	0.5248536081
42	0.523155573
43	0.5214858069
44	0.5200961004
45	0.5187228168
46	0.5174337976
47	0.5160632294
48	0.5148263784
49	0.513860145
50	0.5128566091
51	0.5118612812
52	0.5109030727
53	0.5100425393
54	0.5092027769
55	0.5084227052
56	0.5077307475
57	0.5070300069
58	0.5064241941
59	0.5056539435
60	0.5049979563
61	0.5043931277
62	0.5039000034
63	0.503311747
64	0.5028362698
65	0.5023522446
66	0.5018120955
67	0.501430952
68	0.500977454
69	0.5004931997
70	0.5000999764
71	0.499641989
72	0.4993413319
73	0.4988836768
74	0.4983923953
75	0.498007418
76	0.4977379043
77	0.4973262932
78	0.4969135243
79	0.496438585
80	0.4961396719
81	0.4958172934
82	0.4954426816
83	0.4951643695
84	0.494755491
85	0.4944903003
86	0.494280994
87	0.4940719714
88	0.4937978234
89	0.4935481175
90	0.4932530772
91	0.4930355755
92	0.492833026
93	0.4925972105
94	0.4923913907
95	0.4921419943
96	0.4919345678
97	0.4916938974
98	0.4914801128
99	0.4913266122
100	0.4910667567
101	0.490874955
102	0.4906546297
103	0.4904605933
104	0.4903093998
105	0.4900060088
106	0.4897647909
107	0.4895935833
108	0.4894411722
109	0.4892251544
110	0.489058841
111	0.4888596313
112	0.4886817824
113	0.4885629098
114	0.4883248713
115	0.4881362364
116	0.4880073063
117	0.4878002762
118	0.4876613929
119	0.4874571501
120	0.4873150307
121	0.4871871324
122	0.4869961309
123	0.4868967261
124	0.4866962295
125	0.4865828627
126	0.4864390856
127	0.4862033891
128	0.4860163398
129	0.4858887669
130	0.4857402641
131	0.4855025638
132	0.4852581809
133	0.4851540029
134	0.4850230632
135	0.4848521617
136	0.4847645713
137	0.4846122513
138	0.484458942
139	0.4842396894
140	0.4840463179
141	0.4837532628
142	0.4836063336
143	0.4834330713
144	0.4832809761
145	0.4831634688
146	0.4830407638
147	0.4828573796
148	0.4826140258
149	0.4825317399
150	0.4823564075
151	0.4822688333
152	0.4821331247
153	0.4819983623
154	0.4817000109
155	0.4814335188
156	0.4812959496
157	0.4811708471
158	0.4810193175
159	0.4809095701
160	0.4807813817
161	0.4806442592
162	0.4805149383
163	0.4802573481
164	0.480173857
165	0.4800711861
166	0.4799242131
167	0.479686034
168	0.4795494735
169	0.4793627632
170	0.4792468172
171	0.4790735175
172	0.4788202812
173	0.478731343
174	0.4786559485
175	0.4785641249
176	0.4784494668
177	0.4783365494
178	0.4782279068
179	0.478083333
180	0.4779370469
181	0.4777317187
182	0.4776217373
183	0.4774931278
184	0.4773513524
185	0.4772147004
186	0.4769193302
187	0.4768271476
188	0.476763176
189	0.4766376452
190	0.4765055944
191	0.4762637173
192	0.4761561598
193	0.4760378867
194	0.4759129118
195	0.4757936365
196	0.475687925
197	0.4755782407
198	0.4753110664
199	0.4751455877
200	0.4749010195
201	0.4747894635
202	0.4746228245
203	0.4744948974
204	0.4743357174
205	0.4742498224
206	0.4741286743
207	0.4739538733
208	0.4738481239
209	0.473705573
210	0.473608003
211	0.473522378
212	0.4734003389
213	0.4732675383
214	0.4730494358
215	0.4728780445
216	0.4725930955
217	0.472476931
218	0.4723767225
219	0.4722142721
220	0.4720869924
221	0.4718034398
222	0.4716477088
223	0.4715886239
224	0.4714383463
225	0.4713303117
226	0.4712135875
227	0.4709966957
228	0.4709015749
229	0.4707813013
230	0.4705625621
231	0.4704277138
232	0.470270052
233	0.4701931666
234	0.4700704379
235	0.469888848
236	0.4697834999
237	0.4695925423
238	0.4694111788
239	0.469293588
240	0.4691534735
241	0.4690141631
242	0.4688839419
243	0.4687526373
244	0.4686681696
245	0.4685853353
246	0.4684792687
247	0.4684069242
248	0.4681782744
249	0.4680055381
250	0.4678198484
251	0.4675914795
252	0.4674615383
253	0.4673375325
254	0.4672000738
255	0.4670559201
256	0.4668071526
257	0.4667287383
258	0.4665884167
259	0.4663714627
260	0.4661589085
261	0.4659969338
262	0.4658885712
263	0.4657969978
264	0.4657053164
265	0.4655766514
266	0.4653819315
267	0.4651722103
268	0.4650945997
269	0.4649733782
270	0.4648614852
271	0.4646330012
272	0.4645470989
273	0.4644409562
274	0.464343835
275	0.4641904845
276	0.4641010285
277	0.4639977678
278	0.4638287521
279	0.4637184598
280	0.4635942777
281	0.4635364631
282	0.4634535644
283	0.4633762132
284	0.4630834338
285	0.4629465071
286	0.4628053531
287	0.4627100451
288	0.4626003158
289	0.4623801048
290	0.4622398857
291	0.4620478608
292	0.4618610096
293	0.4617590614
294	0.4616698877
295	0.4615625727
296	0.4614322686
297	0.4612869424
298	0.4611561164
299	0.4610720621
300	0.4609827251
301	0.4608981907
302	0.4607986777
303	0.460689139
304	0.4605578641
305	0.4603942415
306	0.4601914984
307	0.4601075636
308	0.459985737
309	0.4598763468
310	0.4597568001
311	0.4596034202
312	0.4594316457
313	0.4592512586
314	0.4591794964
315	0.459059701
316	0.4589186996
317	0.4588016394
318	0.4586469894
319	0.4584367162
320	0.4583749898
321	0.4582759093
322	0.4582083365
323	0.4580727135
324	0.4579295913
325	0.457850769
326	0.4577082195
327	0.4575325382
328	0.4574223207
329	0.4571929302
330	0.4571221685
331	0.4570149836
332	0.4569031131
333	0.4567761563
334	0.4566098713
335	0.4564900894
336	0.4563641508
337	0.4562151061
338	0.4560904226
339	0.4559977285
340	0.4557007974
341	0.4555544658
342	0.4554658228
343	0.4553650335
344	0.4552314804
345	0.455089024
346	0.4550547656
347	0.4549596737
348	0.4548579675
349	0.4547771415
350	0.454668947
351	0.4545436403
352	0.4544195014
353	0.4543103562
354	0.454187352
355	0.4540643541
356	0.4539566913
357	0.453824014
358	0.4536648665
359	0.4535485471
360	0.4534622458
361	0.4533411727
362	0.4532157044
363	0.453075537
364	0.4529530526
365	0.4529228774
366	0.4528274083
367	0.4526406282
368	0.4524373908
369	0.4522717128
370	0.4521813094
371	0.4520251879
372	0.4519625226
373	0.4518322153
374	0.4516949381
375	0.4515811011
376	0.4514749755
377	0.4513182471
378	0.4512195469
379	0.4510951867
380	0.4510347452
381	0.4509378257
382	0.4508628196
383	0.4508398818
384	0.4507341498
385	0.45061666
386	0.4505600281
387	0.4504536338
388	0.4503611796
389	0.4502275902
390	0.4501770706
391	0.4500765846
392	0.4499339226
393	0.4498779577
394	0.44970081
395	0.4496343477
396	0.4495660749
397	0.4494552133
398	0.4493788077
399	0.4493389133
