iter	Passed	Remaining
0	73	29415
1	149	29691
2	222	29502
3	301	29824
4	373	29526
5	447	29381
6	537	30193
7	610	29932
8	678	29496
9	760	29651
10	846	29923
11	948	30676
12	1046	31156
13	1157	31906
14	1240	31828
15	1329	31915
16	1404	31646
17	1485	31534
18	1559	31273
19	1640	31168
20	1730	31234
21	1806	31034
22	1888	30957
23	1973	30913
24	2051	30771
25	2144	30849
26	2228	30791
27	2316	30773
28	2416	30910
29	2496	30787
30	2571	30603
31	2653	30511
32	2735	30425
33	2814	30299
34	2905	30295
35	2992	30260
36	3073	30150
37	3167	30170
38	3254	30124
39	3330	29971
40	3409	29853
41	3504	29871
42	3590	29806
43	3669	29688
44	3749	29576
45	3828	29461
46	3899	29289
47	3986	29235
48	4075	29195
49	4175	29228
50	4284	29318
51	4370	29250
52	4459	29198
53	4549	29147
54	4624	29006
55	4706	28908
56	4783	28787
57	4866	28693
58	4941	28560
59	5023	28464
60	5115	28426
61	5197	28336
62	5282	28255
63	5371	28202
64	5459	28135
65	5543	28053
66	5614	27905
67	5705	27857
68	5791	27783
69	5864	27648
70	5942	27537
71	6019	27421
72	6083	27251
73	6161	27142
74	6242	27049
75	6317	26932
76	6396	26830
77	6477	26739
78	6575	26717
79	6688	26752
80	6776	26689
81	6866	26628
82	6960	26583
83	7053	26534
84	7202	26690
85	7321	26733
86	7422	26702
87	7494	26573
88	7568	26448
89	7644	26329
90	7718	26210
91	7783	26058
92	7852	25922
93	7926	25802
94	8025	25764
95	8122	25722
96	8219	25673
97	8301	25583
98	8459	25719
99	8576	25729
100	8656	25626
101	8732	25513
102	8808	25398
103	8879	25273
104	8953	25154
105	9022	25023
106	9099	24916
107	9175	24806
108	9243	24677
109	9343	24632
110	9437	24571
111	9520	24481
112	9593	24365
113	9658	24230
114	9767	24207
115	9867	24157
116	9956	24081
117	10052	24023
118	10142	23949
119	10233	23877
120	10322	23802
121	10418	23741
122	10501	23649
123	10573	23535
124	10661	23456
125	10745	23368
126	10834	23289
127	10934	23236
128	11033	23179
129	11136	23130
130	11225	23050
131	11319	22982
132	11407	22899
133	11507	22842
134	11583	22737
135	11667	22648
136	11745	22548
137	11838	22475
138	11924	22390
139	12025	22332
140	12110	22246
141	12212	22189
142	12303	22111
143	12399	22044
144	12491	21968
145	12575	21878
146	12664	21797
147	12747	21705
148	12833	21618
149	12923	21538
150	13005	21446
151	13096	21368
152	13185	21285
153	13274	21204
154	13369	21132
155	13458	21051
156	13540	20958
157	13647	20902
158	13750	20842
159	13843	20765
160	13936	20688
161	14029	20611
162	14125	20538
163	14216	20458
164	14301	20368
165	14388	20281
166	14468	20187
167	14578	20132
168	14655	20031
169	14756	19964
170	14922	19983
171	15026	19918
172	15105	19819
173	15175	19710
174	15242	19598
175	15316	19494
176	15387	19385
177	15454	19274
178	15532	19177
179	15614	19084
180	15698	18993
181	15790	18914
182	15906	18861
183	15974	18752
184	16046	18648
185	16118	18545
186	16190	18441
187	16264	18340
188	16325	18225
189	16396	18122
190	16465	18017
191	16528	17906
192	16589	17792
193	16658	17688
194	16725	17583
195	16782	17467
196	16862	17376
197	16957	17300
198	17044	17215
199	17122	17122
200	17213	17042
201	17290	16947
202	17373	16860
203	17448	16763
204	17583	16725
205	17682	16652
206	17778	16576
207	17889	16513
208	17963	16416
209	18045	16327
210	18122	16232
211	18191	16132
212	18276	16045
213	18347	15947
214	18427	15856
215	18499	15758
216	18570	15661
217	18663	15581
218	18765	15509
219	18871	15439
220	19014	15401
221	19149	15353
222	19239	15271
223	19317	15178
224	19389	15080
225	19462	14984
226	19539	14891
227	19619	14800
228	19690	14703
229	19765	14609
230	19832	14509
231	19894	14406
232	19958	14305
233	20044	14219
234	20111	14120
235	20191	14031
236	20290	13954
237	20375	13868
238	20456	13780
239	20531	13687
240	20596	13588
241	20671	13496
242	20746	13404
243	20822	13312
244	20901	13223
245	20981	13134
246	21061	13046
247	21145	12960
248	21233	12876
249	21318	12791
250	21403	12705
251	21492	12622
252	21576	12536
253	21666	12453
254	21741	12362
255	21821	12274
256	21904	12188
257	21983	12099
258	22075	12018
259	22162	11933
260	22254	11852
261	22337	11765
262	22420	11679
263	22501	11591
264	22580	11503
265	22666	11418
266	22738	11326
267	22826	11242
268	22915	11159
269	22998	11073
270	23085	10988
271	23184	10910
272	23271	10826
273	23355	10740
274	23434	10652
275	23519	10566
276	23600	10479
277	23682	10392
278	23771	10309
279	23868	10229
280	23953	10144
281	24039	10059
282	24127	9974
283	24208	9887
284	24302	9806
285	24404	9727
286	24488	9641
287	24567	9553
288	24653	9468
289	24734	9382
290	24816	9295
291	24924	9218
292	25023	9138
293	25106	9052
294	25200	8969
295	25290	8885
296	25372	8799
297	25480	8721
298	25564	8635
299	25652	8550
300	25736	8464
301	25819	8378
302	25920	8297
303	25987	8206
304	26072	8121
305	26147	8032
306	26231	7946
307	26304	7857
308	26371	7766
309	26444	7677
310	26524	7590
311	26607	7504
312	26673	7414
313	26745	7325
314	26820	7237
315	26888	7147
316	26959	7058
317	27029	6969
318	27166	6898
319	27304	6826
320	27380	6738
321	27463	6652
322	27536	6564
323	27609	6476
324	27679	6387
325	27752	6299
326	27825	6211
327	27902	6124
328	27988	6040
329	28066	5953
330	28133	5864
331	28206	5777
332	28278	5689
333	28348	5601
334	28426	5515
335	28497	5428
336	28579	5342
337	28660	5257
338	28723	5168
339	28807	5083
340	28883	4997
341	28963	4911
342	29036	4825
343	29116	4739
344	29195	4654
345	29267	4567
346	29333	4480
347	29409	4394
348	29474	4307
349	29549	4221
350	29622	4135
351	29689	4048
352	29766	3963
353	29832	3876
354	29908	3791
355	29983	3705
356	30061	3620
357	30137	3535
358	30207	3449
359	30276	3364
360	30355	3279
361	30425	3193
362	30501	3108
363	30568	3023
364	30639	2938
365	30717	2853
366	30784	2768
367	30862	2683
368	30936	2599
369	31037	2516
370	31118	2432
371	31199	2348
372	31286	2264
373	31392	2182
374	31479	2098
375	31580	2015
376	31661	1931
377	31746	1847
378	31842	1764
379	31923	1680
380	32004	1596
381	32094	1512
382	32179	1428
383	32255	1343
384	32353	1260
385	32434	1176
