iter	RMSE
0	0.9874329138
1	0.9665255324
2	0.946678217
3	0.9275088789
4	0.9105440541
5	0.8930723847
6	0.8768588007
7	0.8632546887
8	0.8492915619
9	0.8364687359
10	0.8236853418
11	0.8123583149
12	0.8021497661
13	0.7916937538
14	0.7830251786
15	0.7740713412
16	0.7660156693
17	0.7577394232
18	0.7508253594
19	0.7436940712
20	0.7383242289
21	0.7324183891
22	0.7263892012
23	0.7213855151
24	0.7163575377
25	0.7109869797
26	0.7062532794
27	0.7018719068
28	0.6982092508
29	0.6941572896
30	0.690562787
31	0.6867966934
32	0.6837761146
33	0.6801484634
34	0.6769867331
35	0.6746179105
36	0.6711809679
37	0.6674637741
38	0.6640445388
39	0.6621235567
40	0.6589493492
41	0.6563443349
42	0.6534844669
43	0.6508532702
44	0.6487469073
45	0.6458359318
46	0.6441130433
47	0.6416187476
48	0.6393660625
49	0.6377540893
50	0.635011199
51	0.6331876207
52	0.6311528316
53	0.629061392
54	0.626725385
55	0.6253572622
56	0.6240277827
57	0.6223049727
58	0.6210327032
59	0.61894747
60	0.6173090095
61	0.6148488127
62	0.6138170438
63	0.6122849427
64	0.6105664193
65	0.6091053594
66	0.6076593178
67	0.6065443896
68	0.6052933193
69	0.6045158964
70	0.6030446271
71	0.6012089986
72	0.5997916663
73	0.5990764971
74	0.5974311673
75	0.5966720873
76	0.594566706
77	0.5937198625
78	0.5919741883
79	0.5906197752
80	0.5890129255
81	0.5878099844
82	0.5858798711
83	0.5846152181
84	0.58248779
85	0.5817125323
86	0.5809303297
87	0.58030512
88	0.5797198285
89	0.5788163981
90	0.5782399438
91	0.5775503712
92	0.5761589482
93	0.5752312665
94	0.5734224762
95	0.5725486997
96	0.5711294091
97	0.5703421065
98	0.569400415
99	0.5681742797
100	0.5671844108
101	0.566042329
102	0.5655622166
103	0.5639237072
104	0.5627287601
105	0.5619866254
106	0.5613167201
107	0.5608220613
108	0.5595967227
109	0.5580439766
110	0.5571696084
111	0.5560560088
112	0.5555589326
113	0.5539227625
114	0.5530984684
115	0.5512690539
116	0.5501255353
117	0.5494858942
118	0.5487815391
119	0.5478605474
120	0.5463962605
121	0.5457178865
122	0.5447423083
123	0.5437774608
124	0.5424356617
125	0.5410733504
126	0.5403668567
127	0.5398998958
128	0.5389208421
129	0.5377968336
130	0.5362958302
131	0.5358789985
132	0.5347512042
133	0.5338181039
134	0.5332204496
135	0.5329206247
136	0.5323126503
137	0.530669206
138	0.5301462982
139	0.5287218003
140	0.5272691526
141	0.5264091374
142	0.5255497835
143	0.5246000636
144	0.523809328
145	0.5225852695
146	0.5215019896
147	0.5204741862
148	0.5188378928
149	0.5175675956
150	0.5174084032
