iter	RMSE
138	0.4374372508
139	0.4373110212
140	0.4372086252
141	0.4370536541
142	0.4367653781
143	0.4366171845
144	0.4365264046
145	0.436362064
146	0.4362241954
147	0.4361192171
148	0.4359252608
149	0.4357903167
150	0.4356097642
151	0.4354609975
152	0.4351862129
153	0.4349874144
154	0.4348813707
155	0.4347185945
156	0.434580093
157	0.4344729591
158	0.4343930326
159	0.4343311661
160	0.4342385865
161	0.4341280626
162	0.4339876398
163	0.4339215979
164	0.4337032293
165	0.4335408446
166	0.4333280617
167	0.4331522791
168	0.4329967604
169	0.4329058655
170	0.4328018918
171	0.4327025333
172	0.4326267427
173	0.4325293993
174	0.4324278259
175	0.4323143021
176	0.4321839233
177	0.4320706658
178	0.4318565783
179	0.4317883774
180	0.4316585072
181	0.4315837651
182	0.4314626755
183	0.4312605014
184	0.431127885
185	0.4310045734
186	0.4308354475
187	0.4307909535
188	0.4307047254
189	0.4306291896
190	0.4305515217
191	0.4304468987
192	0.4303246383
193	0.4302563668
194	0.4301972576
195	0.430089968
196	0.4299516737
197	0.4298209601
198	0.4297502978
199	0.4296704115
200	0.4294992361
201	0.4293700214
202	0.4293205605
203	0.4292168266
204	0.4291340913
205	0.4290517023
206	0.428955446
207	0.4288820582
208	0.4286912008
209	0.4285717016
210	0.4283979676
211	0.4282765627
212	0.4281964801
213	0.4281238716
214	0.428053448
215	0.4279092801
216	0.4277744336
217	0.4276749087
218	0.4275134563
219	0.4273509727
220	0.4272379834
221	0.4271591272
222	0.4270460662
223	0.4269906058
224	0.426870714
225	0.4268362246
226	0.4267856102
227	0.4266455487
228	0.4265356072
229	0.4264494375
230	0.4263806835
231	0.4262728406
232	0.4260483806
233	0.4259750442
234	0.4259266038
235	0.4258438128
236	0.4257860634
237	0.4256290278
238	0.4254688628
239	0.4252942657
240	0.4252679687
241	0.4251724391
242	0.425065548
243	0.4249460601
244	0.4248467138
245	0.4246847658
246	0.4245301383
247	0.4244552034
248	0.424384639
249	0.4242264041
250	0.4240790668
251	0.4239101575
252	0.4238209485
253	0.423711898
254	0.4236099981
255	0.4234822808
256	0.4233613369
257	0.4233129459
258	0.4231552905
259	0.4229899867
260	0.4228691732
261	0.422851786
262	0.4226272937
263	0.4225697624
264	0.4224140073
265	0.4223157374
266	0.422209803
267	0.4220462727
268	0.4220128303
269	0.4219125727
270	0.4218301994
271	0.4217749461
272	0.4216159737
273	0.4214565364
274	0.421284651
275	0.4211406677
276	0.4209192053
277	0.420824373
278	0.420646365
279	0.420519426
280	0.420351734
281	0.4202693496
282	0.4200685277
283	0.4200031366
284	0.4198562717
285	0.4197869035
286	0.4196985687
287	0.4195329956
288	0.4194048276
289	0.4192723892
290	0.4191942814
291	0.4190965168
292	0.4189130343
293	0.4187800959
294	0.4186453351
295	0.4185068276
296	0.4183880982
297	0.418100245
298	0.4180836765
299	0.417925805
300	0.4177994171
301	0.4176949176
302	0.4175379064
303	0.417411641
304	0.4173738778
305	0.4172215626
306	0.4170335376
307	0.4168900055
308	0.4167574955
309	0.416606609
310	0.4164678849
311	0.4164305784
312	0.4163069301
313	0.4161375137
314	0.4160397119
315	0.4159334317
316	0.4158068194
317	0.4157430295
318	0.4155945858
319	0.415528764
320	0.4153511742
321	0.4151877568
322	0.4151137273
323	0.4150542613
324	0.4148666487
325	0.4146737029
326	0.414600204
327	0.4144907824
328	0.4143523363
329	0.4142283244
