iter	Passed	Remaining
0	91	36376
1	179	35695
2	252	33472
3	324	32151
4	428	33851
5	559	36748
6	725	40753
7	838	41103
8	955	41528
9	1055	41172
10	1197	42356
11	1299	42001
12	1397	41608
13	1498	41302
14	1580	40573
15	1680	40343
16	1763	39721
17	1863	39538
18	2018	40468
19	2109	40074
20	2234	40331
21	2309	39689
22	2429	39828
23	2536	39732
24	2638	39580
25	2729	39266
26	2833	39137
27	2944	39113
28	3016	38584
29	3085	38058
30	3186	37928
31	3258	37472
32	3328	37012
33	3426	36883
34	3499	36493
35	3562	36022
36	3676	36065
37	3766	35884
38	3843	35575
39	3944	35503
40	4008	35097
41	4073	34722
42	4153	34487
43	4222	34162
44	4289	33839
45	4356	33526
46	4437	33330
47	4508	33061
48	4580	32807
49	4660	32624
50	4724	32327
51	4783	32012
52	4901	32090
53	4979	31908
54	5052	31693
55	5156	31675
56	5222	31425
57	5296	31232
58	5393	31172
59	5474	31020
60	5543	30806
61	5609	30578
62	5694	30461
63	5761	30250
64	5837	30083
65	5932	30021
66	6006	29850
67	6077	29672
68	6174	29621
69	6248	29456
70	6328	29322
71	6438	29330
72	6510	29163
73	6577	28976
74	6679	28943
75	6767	28851
76	6841	28700
77	6926	28595
78	7001	28450
79	7074	28299
80	7170	28238
81	7239	28076
82	7352	28079
83	7439	27985
84	7502	27801
85	7580	27675
86	7656	27546
87	7722	27381
88	7789	27219
89	7897	27204
90	7972	27072
91	8041	26920
92	8114	26787
93	8199	26691
94	8266	26538
95	8330	26380
96	8419	26300
97	8498	26190
98	8559	26025
99	8619	25858
100	8687	25717
101	8752	25570
102	8833	25470
103	8916	25378
104	8987	25249
105	9082	25191
106	9158	25079
107	9249	25006
108	9327	24901
109	9404	24794
110	9487	24700
111	9562	24588
112	9673	24568
113	9742	24442
114	9819	24335
115	9885	24202
116	9950	24068
117	10063	24050
118	10260	24228
119	10361	24177
120	10515	24246
121	10615	24190
122	10744	24197
123	10855	24162
124	11135	24498
125	11242	24448
126	11308	24308
127	11373	24168
128	11455	24064
129	11519	23924
130	11590	23799
131	11651	23655
132	11720	23528
133	11783	23390
134	11856	23273
135	11919	23137
136	11989	23016
137	12054	22886
138	12115	22748
139	12181	22622
140	12249	22500
141	12326	22396
142	12411	22305
143	12473	22174
144	12535	22045
145	12608	21936
146	12684	21830
147	12773	21749
148	12863	21668
149	12929	21548
150	12997	21433
151	13068	21322
152	13131	21199
153	13193	21075
154	13249	20942
155	13339	20864
156	13444	20808
157	13530	20724
158	13610	20629
159	13672	20508
160	13743	20401
161	13812	20292
162	13883	20186
163	13968	20100
164	14030	19982
165	14110	19890
166	14188	19795
167	14268	19703
168	14357	19625
169	14446	19545
170	14525	19452
171	14601	19355
172	14708	19299
173	14790	19210
174	14873	19122
175	14961	19041
176	15059	18973
177	15140	18882
178	15214	18783
179	15296	18695
180	15413	18649
181	15479	18541
182	15545	18433
183	15629	18347
184	15694	18239
185	15808	18188
186	15893	18103
187	15981	18021
188	16058	17927
189	16142	17841
190	16414	17961
191	16582	17963
192	16725	17938
193	16845	17887
194	16962	17832
195	17070	17766
196	17171	17694
197	17290	17639
198	17371	17545
199	17461	17461
200	17549	17374
201	17641	17292
202	17721	17197
203	17823	17124
204	17903	17030
205	17987	16940
206	18087	16864
207	18154	16757
208	18247	16675
209	18326	16580
210	18411	16491
211	18486	16394
212	18569	16302
213	18658	16217
214	18739	16124
215	18817	16029
216	18897	15936
217	18977	15843
218	19056	15750
219	19141	15661
220	19229	15574
221	19345	15511
222	19437	15427
223	19530	15345
224	19624	15263
225	19719	15182
226	19811	15098
227	19908	15018
228	20002	14936
229	20074	14837
230	20171	14757
231	20277	14683
232	20372	14601
233	20475	14525
234	20571	14443
