iter	RMSE
0	0.9786194275
1	0.9534778802
2	0.9312122027
3	0.9105911593
4	0.8898330852
5	0.8713193473
6	0.8535916339
7	0.8365426279
8	0.8227528552
9	0.8087284297
10	0.7944957705
11	0.7823996874
12	0.769590028
13	0.7587203469
14	0.7479620946
15	0.7383690081
16	0.7286329701
17	0.7196461648
18	0.71105066
19	0.7031434399
20	0.6954077949
21	0.6884386705
22	0.6814047826
23	0.6752840046
24	0.6687508492
25	0.662629581
26	0.6587003704
27	0.6540018019
28	0.6486943954
29	0.6430469594
30	0.638779162
31	0.6339475968
32	0.6307439304
33	0.6274671285
34	0.6243419826
35	0.6207624664
36	0.6173362089
37	0.6146695139
38	0.6118703716
39	0.6091573447
40	0.6056188292
41	0.602510474
42	0.6002965038
43	0.5981484112
44	0.5958160193
45	0.594206937
46	0.5916899055
47	0.5896249311
48	0.5871332156
49	0.584391916
50	0.5824886405
51	0.5800827981
52	0.5785589032
53	0.5760433795
54	0.573920468
55	0.5724511899
56	0.5703866109
57	0.5695009471
58	0.5675026296
59	0.565785169
60	0.564602078
61	0.5634335459
62	0.5610702804
63	0.5590994544
64	0.557059745
65	0.5559375285
66	0.5544433681
67	0.5534230775
68	0.5526566675
69	0.5513864116
70	0.5499636697
71	0.5483258379
72	0.5471722009
73	0.5456596394
74	0.543840053
75	0.5422510345
76	0.5412058213
77	0.5401014914
78	0.5391303379
79	0.538326651
80	0.5370014189
81	0.5361582286
82	0.53466641
83	0.5336879392
84	0.5326881709
85	0.5316090119
86	0.5307398693
87	0.5302060487
88	0.5292370863
89	0.5280586257
90	0.52718289
91	0.5259692071
92	0.5249276613
93	0.5246788209
94	0.5233228387
95	0.5220904413
96	0.5209658508
97	0.5194563014
98	0.5185909004
99	0.5175913658
100	0.5166665633
101	0.516084248
102	0.5155167021
103	0.5147082794
104	0.5142013447
105	0.5129524666
106	0.5113010324
107	0.510478201
108	0.5094795734
109	0.508247328
110	0.5073871787
111	0.5060684372
112	0.504826212
113	0.5042441529
114	0.5032870371
115	0.5025156867
116	0.5016358731
117	0.5008373419
118	0.5000341148
119	0.4992623962
120	0.4977681592
121	0.4966363387
122	0.4956883483
123	0.4952337754
124	0.4949025126
125	0.4938291219
126	0.4930671017
127	0.4924272126
128	0.4915124764
129	0.4898607364
130	0.4891194546
131	0.4886353452
132	0.4877545637
133	0.486785034
134	0.4862892366
135	0.4853568352
136	0.4844135652
137	0.4837511634
138	0.4832568623
139	0.4822022658
140	0.481098449
141	0.4801121229
142	0.4793311101
143	0.4789064239
144	0.4782659424
145	0.4773798593
146	0.4767880265
147	0.476359341
148	0.4752879846
149	0.4740664167
150	0.4736374128
151	0.4721095169
152	0.4714296963
153	0.4707839674
154	0.4703448478
155	0.4699819214
156	0.469316483
157	0.4688596738
158	0.4676268977
159	0.4662767353
160	0.4657366891
161	0.4650232125
162	0.4647446907
163	0.4640310216
164	0.463624681
165	0.4631683684
166	0.462297111
167	0.4613814783
168	0.4600847822
169	0.4595976472
170	0.4588630659
171	0.4579800935
172	0.4573695485
173	0.4568013132
174	0.4559635207
175	0.4552234623
176	0.454340378
177	0.453775874
178	0.4532269036
179	0.4524667458
180	0.4521066782
181	0.4517059211
182	0.4513576692
183	0.4507385272
184	0.4498553308
185	0.4487652563
186	0.4481062749
187	0.4476949699
188	0.4466664564
189	0.4456095052
190	0.4446661468
191	0.4436849187
192	0.4434069315
193	0.4429830553
194	0.4423966518
195	0.4415138714
196	0.4405408127
197	0.4396333487
198	0.4390840272
199	0.4383503973
200	0.4377936527
201	0.4360143104
202	0.4349591913
203	0.4341272003
204	0.4327113127
205	0.4319933076
206	0.4311419044
207	0.4307223386
208	0.4300654761
209	0.4295040285
210	0.4284709461
211	0.4278244963
212	0.4276188854
213	0.4266461468
214	0.4257645898
215	0.4254563677
216	0.4247706082
217	0.4238764805
218	0.4235488447
219	0.4227753057
220	0.422362284
221	0.421621123
222	0.421357883
223	0.4208066357
224	0.4199538787
225	0.4193485485
226	0.4182895954
227	0.4176017761
228	0.4165302852
229	0.4154104711
230	0.4136904992
231	0.4131209519
232	0.4123953376
233	0.4113127013
234	0.410307775
235	0.4097274427
236	0.4092046223
237	0.4085944523
238	0.4079525506
239	0.4068251907
240	0.4059618501
241	0.4057091989
242	0.4053758071
243	0.4044434271
244	0.4039969928
245	0.4035845149
246	0.4016243668
247	0.4011169038
248	0.4002404689
249	0.399592302
250	0.3991139085
251	0.3983936529
252	0.3977416214
253	0.3968086929
254	0.3957239966
255	0.3945779691
256	0.3932393148
257	0.3929613059
258	0.3924474562
259	0.3921516136
260	0.3916971943
261	0.3908794758
262	0.3897797303
263	0.3889113158
264	0.3883497203
265	0.3880194612
266	0.3873331654
267	0.3864199701
268	0.3860592912
269	0.3857076989
270	0.385028338
271	0.3846111962
272	0.3837530056
273	0.3831801117
274	0.3816583399
275	0.3807221721
276	0.3802472429
277	0.3795892181
278	0.3783386617
279	0.3772698244
280	0.3763074652
281	0.3751381116
282	0.3745223576
283	0.3738869586
284	0.3727633998
285	0.3715261555
286	0.3709984242
287	0.3699658524
288	0.3692501814
289	0.3681296329
290	0.3675952055
291	0.3672472356
292	0.3668275588
293	0.3658743739
294	0.3649401234
295	0.3644632837
296	0.3642415948
297	0.3637751105
298	0.3634816221
299	0.3631825049
300	0.3625779891
301	0.3613679222
302	0.3611368103
303	0.3607051616
304	0.360107881
305	0.3593927932
306	0.3585633597
307	0.3584401909
308	0.358236327
309	0.3581408404
310	0.3571024266
311	0.3565710429
312	0.3563795705
313	0.3555739515
314	0.355411775
315	0.3547307259
316	0.3535689754
317	0.35229762
318	0.3516035195
319	0.3510390114
320	0.3505003789
321	0.3495436811
322	0.3494493979
323	0.3489303122
324	0.3485443956
325	0.3482559884
326	0.3477618072
327	0.347250544
328	0.3467981986
329	0.3465757943
330	0.3464721609
331	0.3461069464
332	0.3455896432
333	0.3449642348
334	0.3444631291
335	0.3435203134
336	0.3431017508
337	0.3423743411
338	0.3417441524
339	0.3405704766
340	0.340327008
341	0.3399233423
