iter	RMSE
0	0.9657304889
1	0.9307046105
2	0.896557275
3	0.8644383778
4	0.8343032119
5	0.8054473635
6	0.7802388295
7	0.7548932576
8	0.7310350782
9	0.7085767375
10	0.6885071095
11	0.6694437313
12	0.6515551089
13	0.6347973512
14	0.6189146285
15	0.6039059016
16	0.590278838
17	0.5778573489
18	0.5659370352
19	0.5547663195
20	0.5443529293
21	0.5345771037
22	0.5260239803
23	0.5179204367
24	0.510194782
25	0.5031826183
26	0.4970044467
27	0.4907012709
28	0.4852175194
29	0.4798838738
30	0.4751305991
31	0.4706006626
32	0.4663430911
33	0.462673071
34	0.4592591066
35	0.4561184071
36	0.453144812
37	0.4503161425
38	0.4478371712
39	0.445521641
40	0.4434460025
41	0.4415724601
42	0.439651194
43	0.4378461519
44	0.4363385041
45	0.4348581461
46	0.4336057362
47	0.4323076342
48	0.4312372198
49	0.4300613675
50	0.4289636051
51	0.4281222669
52	0.4271858768
53	0.426349873
54	0.4256340729
55	0.424845233
56	0.4241837236
57	0.42348107
58	0.422846461
59	0.4223267848
60	0.4218505523
61	0.4212255478
62	0.420809374
63	0.4202562465
64	0.4197817092
65	0.4192740562
66	0.4187375815
67	0.4183050502
68	0.4179085016
69	0.4175935573
70	0.4172866018
71	0.4169398425
72	0.4166458685
73	0.4162748432
74	0.4160263912
75	0.4156786692
76	0.4154228883
77	0.4152371108
78	0.4149501718
79	0.4146984315
80	0.4144501596
81	0.4141888184
82	0.4139036367
83	0.4136420537
84	0.4134429383
85	0.4132391204
86	0.4130169677
87	0.4128370135
88	0.4126117805
89	0.4123500821
90	0.4121193942
91	0.4118942484
92	0.4117269774
93	0.4115417069
94	0.4113387824
95	0.4111581256
96	0.4109699826
97	0.4107519556
98	0.410588007
99	0.4104429157
100	0.4103427883
101	0.4101189491
102	0.4100001513
103	0.4098286487
104	0.4095657235
105	0.4093023252
106	0.4090905634
107	0.4089981379
108	0.4088445535
109	0.4086132437
110	0.4084822061
111	0.4083572944
112	0.4082577793
113	0.4081364728
114	0.4079816902
115	0.4078694344
116	0.4077089161
117	0.4075673875
118	0.4074079476
119	0.4072996175
120	0.4071358683
121	0.4069678629
122	0.4067999331
123	0.4066622573
124	0.4065321489
125	0.406326493
126	0.4062153745
127	0.4060576688
128	0.4058775251
129	0.4056717426
130	0.4055403854
131	0.4053782135
132	0.4052004009
133	0.4050912114
134	0.4049413407
135	0.4048356101
136	0.404780808
137	0.4047198974
138	0.404551989
139	0.404474093
140	0.4043695988
141	0.4042407375
142	0.4041557796
143	0.4040688755
144	0.4039189934
145	0.4037693408
146	0.403557667
147	0.4034471252
148	0.4032752404
149	0.4031557698
150	0.4030414413
151	0.4029608939
152	0.4028578341
153	0.4027309685
154	0.4026569368
155	0.4025800794
156	0.4025195218
157	0.4024208466
158	0.4023451748
159	0.4022440843
160	0.4020862199
161	0.4019616021
162	0.401843883
163	0.4016972679
164	0.4016354094
165	0.4014628506
166	0.4013480454
167	0.4011812216
168	0.4011279308
169	0.4010476179
170	0.4009837424
171	0.4008308393
172	0.4006930642
173	0.4005612479
174	0.4004871118
175	0.4004132515
176	0.4003183122
177	0.400212425
178	0.4001519053
179	0.4000309085
180	0.3999206372
181	0.3997935874
182	0.3996879325
183	0.3996102578
184	0.3995114282
185	0.3993815389
186	0.3992627293
187	0.3991474794
188	0.3990538323
189	0.3989653318
190	0.3988601429
191	0.3987857248
192	0.3987310161
193	0.3985210154
194	0.3984115132
195	0.3983376611
196	0.3982335643
197	0.3981539629
198	0.39806376
199	0.3979886137
200	0.3978282588
201	0.397688187
202	0.3976093207
203	0.3975025078
204	0.3973645673
205	0.3972281129
206	0.3970983169
207	0.3969679777
208	0.3968726742
209	0.3967432439
210	0.3966624403
211	0.3966131762
212	0.3964891096
213	0.3964389768
214	0.3962811229
215	0.396183855
216	0.3960727849
217	0.3959798812
218	0.3958001241
219	0.3956778895
220	0.3956050032
221	0.3954476078
222	0.3953228673
223	0.3952349255
224	0.395132869
225	0.3950203878
226	0.3949303654
227	0.39482202
228	0.394709879
229	0.394530451
230	0.3944380729
231	0.394387222
232	0.3943227672
233	0.3941893036
234	0.3940753385
235	0.3939881588
236	0.3938955275
237	0.3937719621
238	0.3936864095
239	0.3935799142
240	0.3934402992
241	0.393301507
242	0.393157251
243	0.3930351378
244	0.3929372915
245	0.3928673011
246	0.39273687
247	0.3925429743
248	0.3923631129
249	0.3922240735
250	0.3921500307
251	0.3920582223
252	0.3919690002
253	0.3919269892
254	0.3917966704
255	0.3916245008
256	0.3915458281
257	0.3914907992
258	0.3913773538
259	0.3913050102
260	0.3912211221
261	0.3911495622
262	0.3910080474
263	0.3908374813
264	0.3907420866
265	0.3906658799
266	0.3905968998
267	0.390546926
268	0.3904290533
269	0.3903752195
270	0.3903213012
271	0.3902304677
272	0.3901206306
273	0.3900461463
274	0.3898696157
275	0.3897641
276	0.3896492409
277	0.3894878443
278	0.3893832513
279	0.3891839453
280	0.389138091
281	0.3890006639
282	0.3889440659
283	0.3888743866
284	0.3887737142
285	0.388715829
286	0.3886520383
287	0.3885133342
288	0.3884711492
289	0.3884094281
290	0.3883706697
291	0.3882085043
292	0.3880967649
293	0.3880170493
294	0.3879391279
295	0.3878177179
296	0.3877407339
297	0.3876132894
298	0.3875293801
299	0.3873928617
300	0.3873029701
301	0.3870842484
302	0.3870524797
303	0.3869938691
304	0.3868482344
305	0.3867474929
306	0.3866496184
307	0.386509633
308	0.3864018133
309	0.3862943288
310	0.3861670261
311	0.3860990424
312	0.3859967496
313	0.3858988906
314	0.3858394685
315	0.3856242411
316	0.3854759222
317	0.385321668
318	0.3851767797
319	0.3851124799
320	0.3849257339
321	0.384868191
322	0.3847138732
323	0.3845508254
324	0.3844840572
325	0.3844149859
326	0.3843395237
327	0.3842293803
328	0.3841192788
329	0.3839961808
330	0.3838464969
331	0.3837304711
332	0.3835918103
333	0.3835011896
334	0.383406603
335	0.3833492493
336	0.3833072659
337	0.3832219487
338	0.3830796866
339	0.3829100078
340	0.3827979251
341	0.3827641749
342	0.3826346684
343	0.3825024971
344	0.3824751734
345	0.3823744266
346	0.3823129576
347	0.382161985
348	0.3820628073
349	0.382033573
350	0.3819242808
351	0.3817192843
352	0.3816248933
353	0.3815088303
354	0.3814223797
355	0.3813164617
356	0.3811976671
357	0.3810983802
358	0.3809884557
359	0.3809335497
360	0.3808825696
361	0.3807370545
362	0.380609313
363	0.3805076093
364	0.3803865977
365	0.3802273412
366	0.3801318934
367	0.3800284626
368	0.3799721566
369	0.3798526021
370	0.3796598347
371	0.3795935341
372	0.3793598031
373	0.379263718
374	0.3791494436
375	0.3791073936
376	0.3790017806
377	0.3789215142
378	0.3788727792
379	0.3786849381
380	0.3786047943
381	0.3785214887
382	0.3783940139
383	0.3783197535
384	0.3782159126
385	0.3780605106
386	0.3779789236
387	0.3778924417
388	0.3778198344
389	0.3777463173
390	0.377582574
391	0.3775562494
392	0.3774803015
393	0.3774549119
394	0.3773612442
395	0.3772992376
396	0.3772310623
397	0.3772082881
398	0.3770726735
399	0.3770078412
