iter	RMSE
0	0.9707191583
1	0.9374499842
2	0.9053844147
3	0.8751240751
4	0.8471160801
5	0.8202224879
6	0.7951042921
7	0.7719447369
8	0.7499077623
9	0.7292977397
10	0.7105917298
11	0.6923274648
12	0.6756179264
13	0.659869215
14	0.6447641641
15	0.6308938861
16	0.6178490257
17	0.6061478928
18	0.5952987218
19	0.5850505893
20	0.57525544
21	0.5665749089
22	0.5586975662
23	0.5510544935
24	0.5440555237
25	0.537680493
26	0.5315986289
27	0.5259336789
28	0.5207350016
29	0.515957075
30	0.5115541094
31	0.5073791769
32	0.5033794025
33	0.4996633737
34	0.4961078972
35	0.4930259829
36	0.4900717395
37	0.4872459927
38	0.4845787619
39	0.4824801131
40	0.4804074391
41	0.4782806611
42	0.4762983209
43	0.4746567949
44	0.4731410049
45	0.4715863998
46	0.470166915
47	0.4688849095
48	0.4675000453
49	0.4664685335
50	0.4653581723
51	0.4643990627
52	0.4635543033
53	0.462511483
54	0.4617135675
55	0.460806971
56	0.459969797
57	0.4591590987
58	0.4584741451
59	0.4577249884
60	0.4571269705
61	0.4566036884
62	0.4560907621
63	0.4556195521
64	0.455058339
65	0.4545402064
66	0.4540634539
67	0.4535404519
68	0.4531036819
69	0.4526578946
70	0.4521241068
71	0.4517430703
72	0.4513568855
73	0.451025129
74	0.4506579189
75	0.4503445195
76	0.4500477346
77	0.4496169349
78	0.4493075717
79	0.4490081742
80	0.448690711
81	0.4483817824
82	0.4481516682
83	0.4478703588
84	0.44760728
85	0.4473172843
86	0.447106439
87	0.4469020627
88	0.4466483981
89	0.446398301
90	0.4461269056
91	0.4459239847
92	0.445725303
93	0.4455225693
94	0.4452429661
95	0.4449745567
96	0.4447936294
97	0.4446399344
98	0.4444096274
99	0.444236388
100	0.4440586287
101	0.4438171775
102	0.4436369856
103	0.4433436464
104	0.4431079279
105	0.4429278472
106	0.4426821658
107	0.4423865113
108	0.4421675011
109	0.4419028968
110	0.4416258181
111	0.4414336341
112	0.4412320823
113	0.4411044503
114	0.4409286177
115	0.4408169213
116	0.4407005613
117	0.4404687385
118	0.4403302692
119	0.4401472745
120	0.4399279895
121	0.4396529601
122	0.4393898452
123	0.4392544585
124	0.4390980948
125	0.4389239807
126	0.4386707533
127	0.4384337497
128	0.4382306994
129	0.4381086936
130	0.437851303
131	0.4377391718
132	0.4376689203
133	0.437534108
134	0.4374030267
135	0.437327862
136	0.4372109924
137	0.4371304412
138	0.4370360849
139	0.4369313134
140	0.4368083697
141	0.4366581844
142	0.4364204625
143	0.4362420079
144	0.4360891941
145	0.4359375345
146	0.4358922008
147	0.4358017589
148	0.4356819122
149	0.4355840148
150	0.4354348436
151	0.4351767082
152	0.4350723893
153	0.4348731961
154	0.4347303683
155	0.4346365013
156	0.4345023164
157	0.4343644298
158	0.4342549713
159	0.4341242066
160	0.4340203834
161	0.4337537975
162	0.4336602494
163	0.4335177369
164	0.4333982408
165	0.4332530797
166	0.4331683433
167	0.4329783878
168	0.4327989432
169	0.4327223642
170	0.4325775174
171	0.4324667192
172	0.4323653816
173	0.4322720047
174	0.4321432026
175	0.4319613354
176	0.4318277993
177	0.431738087
178	0.4316506321
179	0.4315266864
180	0.431410795
181	0.4312392309
182	0.4310560803
183	0.4309373586
184	0.4307909091
185	0.4305793861
186	0.4304817779
187	0.430453506
188	0.4302530626
189	0.4301356859
190	0.4299965277
191	0.4299291377
192	0.4298108032
193	0.4297067201
194	0.4295856886
195	0.4294931214
196	0.429367619
197	0.4292045111
198	0.4291701253
199	0.4290570623
200	0.429018606
201	0.4288745006
202	0.4286929882
203	0.4285615724
204	0.4283924273
205	0.4282604441
206	0.4282062064
207	0.4280353788
208	0.4278878074
209	0.4276574324
210	0.4274795899
211	0.4274095863
212	0.4273127328
213	0.4272123644
214	0.4271505053
215	0.4269226003
216	0.4267896347
217	0.4267483315
218	0.4266350135
219	0.426478037
220	0.4263814336
221	0.4262945895
222	0.4261588836
223	0.4260408659
224	0.4259472127
225	0.4258277392
226	0.4257003464
227	0.4255803879
228	0.4255292331
229	0.4253942828
230	0.4252259197
231	0.4251338637
232	0.425007895
233	0.424921959
234	0.4248157075
235	0.4246652404
236	0.4246321957
237	0.4245167339
238	0.424437183
239	0.4243815178
240	0.4242224634
241	0.4239831607
242	0.4238096825
243	0.423725468
244	0.4235934425
245	0.4234729449
246	0.4233514485
247	0.4232440362
248	0.4231712032
249	0.4230257334
250	0.4229700208
251	0.4229257281
252	0.4228263929
253	0.4226769154
254	0.4225645894
255	0.4224083998
256	0.4223558192
257	0.4222118963
258	0.4221010578
259	0.4219283561
260	0.4217362226
261	0.4215234467
262	0.4213654711
263	0.4212490814
264	0.4211304351
265	0.4210180314
266	0.4209458245
267	0.4208681885
268	0.4207556376
269	0.4206565402
270	0.4205609318
271	0.4205065299
272	0.420334216
273	0.4200879649
274	0.4198788192
275	0.419722168
276	0.4196240828
277	0.4194861933
278	0.4193391132
279	0.4192506432
280	0.4191344681
281	0.4190439569
282	0.4189651844
283	0.4188400686
284	0.4187548325
285	0.4186562827
286	0.4185194513
287	0.418461603
288	0.4182797732
289	0.4181109159
290	0.4180149388
291	0.4177698723
292	0.4177447418
293	0.4175380095
294	0.4175120593
295	0.4173800134
296	0.4171749837
297	0.4170939086
298	0.4169815197
299	0.4168177491
300	0.4166726092
301	0.4165162012
302	0.4163739982
303	0.4162650188
304	0.4161879496
305	0.4160206337
306	0.4159874043
307	0.4159628557
308	0.4158841283
309	0.415751915
310	0.4157147344
311	0.4156293497
312	0.4155454295
313	0.4153981905
314	0.4152646954
315	0.4151800054
316	0.4150680953
317	0.4149712986
318	0.414948166
319	0.4147953739
320	0.4146297575
321	0.4144940187
322	0.4143790366
323	0.4143016608
324	0.4141847189
325	0.4140309348
326	0.4140130595
327	0.4139071797
328	0.4138880498
329	0.4138081289
330	0.4136777528
331	0.4135634298
332	0.4134054764
333	0.4133445384
334	0.4132684066
335	0.4132389373
336	0.4132184077
337	0.4131272997
338	0.4129802294
339	0.4128792492
340	0.4127192597
341	0.4125616002
342	0.4124675768
343	0.4123159363
344	0.4122116029
345	0.4120418321
346	0.4118522494
347	0.4116854396
348	0.4116648359
349	0.4115602991
350	0.4114622093
351	0.4113534243
352	0.4112314994
353	0.411148988
354	0.4110732024
355	0.4109798457
356	0.4108557027
357	0.4107246847
358	0.4106689658
359	0.4105250915
360	0.4103552471
361	0.4102606441
362	0.4101680665
363	0.410046007
364	0.4100262895
365	0.4099230691
366	0.4098783895
367	0.409801364
368	0.4096798566
369	0.4094893478
370	0.4093790753
371	0.4092603602
372	0.4091416726
373	0.4090459381
374	0.4089735578
375	0.4087687241
376	0.4086276288
377	0.4085141775
378	0.4084394587
379	0.4082476038
380	0.4080967537
381	0.4080106571
382	0.4079052189
383	0.4077673851
384	0.4076950923
385	0.4075708471
386	0.4073735691
387	0.4072762551
388	0.407143457
389	0.4070439747
390	0.4069347106
391	0.4067974858
392	0.4067253227
393	0.4065751912
394	0.4064443305
395	0.4063505556
396	0.4062104176
397	0.4060872483
398	0.4058871453
399	0.4058148927
