iter	Passed	Remaining
355	26476	3272
356	26555	3198
357	26626	3123
358	26689	3048
359	26771	2974
360	26848	2900
361	26916	2825
362	27077	2759
363	27210	2691
364	27287	2616
365	27366	2542
366	27437	2467
367	27510	2392
368	27580	2317
369	27655	2242
370	27723	2167
371	27794	2092
372	27863	2016
373	27932	1941
374	27997	1866
375	28067	1791
376	28135	1716
377	28210	1641
378	28281	1567
379	28348	1492
380	28418	1417
381	28526	1344
382	28631	1270
383	28701	1195
384	28770	1120
385	28844	1046
386	28926	971
387	28996	896
388	29062	821
389	29138	747
390	29210	672
391	29284	597
392	29351	522
393	29424	448
394	29496	373
395	29566	298
396	29633	223
397	29706	149
398	29778	74
399	29860	0
